,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0612610072899189,0.9387389927100812,0.0,complete,False,True,0.3,21.0,210.0,147.0,63.0,pyr,1000.0,,2.9656803607940674,116907.0,34001.0,82906.0,130250193.0,2.972681760787964,2024-11-14 18:04:46.370924
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.508348657594698,0.4916513424053021,0.0166973151893958,1.0339616995810643,0.9671538127622864,1332.3099999999135,677.2779999999482,655.0319999999656,False,False,False,27190,13822,13368,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5049425508697613,0.4950574491302398,0.0098851017395214,1.0199675850891416,0.9804233140532632,18034.639874997505,9106.457062498752,8928.182812498771,False,False,False,31158,15733,15425,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5056535647546953,0.4943464352453048,0.0113071295093904,1.02287288569964,0.9776385844033836,245613.94451996565,124195.5665999826,121418.3779199831,False,False,False,31573,15965,15608,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5032562006373834,0.4967437993626158,0.0065124012747675,1.0131101813110173,0.9870594713656397,3274995.212999565,1648161.6479997796,1626833.5649997836,False,False,False,28868,14528,14340,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4933944571785745,0.5066055428214256,-0.0132110856428509,0.973922342875929,1.0267759101275624,41999144.35500627,20722145.031002916,21276999.32400336,False,False,False,23995,11839,12156,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500082232333754,0.4999177676662456,0.0001644646675083,1.000328983441169,0.9996711247533412,513338376.1935093,256711401.10943452,256626975.0840746,False,False,False,18241,9122,9119,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4941167117188751,0.5058832882811266,-0.0117665765622514,0.976740531195977,1.0238133547868058,5873283025.217544,2902087295.41478,2971195729.802774,False,False,False,12578,6215,6363,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5,0.5,0.0,1.0,1.0,63065835698.53579,31532917849.26789,31532917849.26789,False,False,False,7940,3970,3970,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4866120823190984,0.5133879176809014,-0.0267758353618029,0.947844827586212,1.0550250113687982,622945306946.173,303132712983.9872,319812593962.1857,False,False,False,4519,2199,2320,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4725370531822156,0.5274629468177857,-0.05492589363557,0.8958677685950434,1.116236162361621,5580115182248.929,2636811184637.251,2943303997611.685,False,False,False,2294,1084,1210,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.488151658767773,0.5118483412322279,-0.0236966824644548,0.953703703703704,1.048543689320388,45919514937946.59,22415687386770.16,23503827551176.477,False,False,False,1055,515,540,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4761904761904784,0.5238095238095237,-0.0476190476190453,0.9090909090909136,1.0999999999999948,314461626111775.6,149743631481798.62,164717994629977.7,False,False,False,399,190,209,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4893617021276586,0.5106382978723403,-0.0212765957446816,0.9583333333333318,1.043478260869567,2032856491046797.2,994802112639920.2,1038054378406875.0,False,False,False,141,69,72,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4571428571428569,0.5428571428571425,-0.0857142857142855,0.8421052631578949,1.1874999999999998,9313598243762894.0,4257644911434464.0,5055953332328425.0,False,False,False,35,16,19,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5999999999999995,0.4000000000000002,0.1999999999999993,1.4999999999999982,0.6666666666666675,4.9500646721176e+16,2.9700388032705576e+16,1.980025868847041e+16,False,False,False,10,6,4,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.3333333333333338,0.6666666666666676,-0.3333333333333338,0.5,2.0,2.7816613421371648e+17,9.272204473790563e+16,1.8544408947581126e+17,False,False,False,3,1,2,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.0,1.0,-1.0,0.0,,1.7475922227055757e+18,0.0,1.7475922227055757e+18,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
20,20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
