,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007000267222445,0.49929997327775544,0.5000545173551816,0.4999454826448185,0.5000520632628171,0.49994793673718274,0.500051060769864,0.499948939230136,0.5000526638930786,0.49994733610692144,0.5000587924397465,0.4999412075602535,0.5018569364985032,0.49814306350149673,0.0,complete,False,False,0.5,260.0,33670.0,16837.0,16833.0,cx,10.0,12.0,False,False,67600.0,67600.0,20.136545419692993,9656573.0,29245.0,9627328.0,130250193.0,33.5922155380249,2024-12-07 20:42:36.555984
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4927272727272727,0.5072727272727272,-0.014545454545454545,0.9914709937752086,1.0497220112814039,219.99999999999994,108.39999999999998,111.59999999999998,False,False,False,0.049759753394196395,0.10098842939781558,0.0497597533941964,0.09809270382368468,0.09951950678839279,6.841966091702004,0.2061989289715408,0.20797272967754746,0.20075559425421993,0.19124643676772674,2.842170943040401e-14,1.2918958832001826e-16,10.947145746723207,0.10098842939781558,10.947145746723207,0.09809270382368467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5097643097643095,0.49023569023569047,0.019528619528619152,1.0419711393788174,0.9635459324909,1485.0,756.9999999999999,728.0000000000001,False,False,False,0.015752394900701367,0.03090132949477086,0.015752394900701377,0.03213228904882079,0.03150478980140274,1.613262512244275,0.06650525124795877,0.06382638514115334,0.060056183850845275,0.06232830405457859,0.0,0.0,23.392306427541534,0.030901329494770854,23.392306427541534,0.03213228904882078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5031144781144783,0.4968855218855216,0.006228956228956681,1.0128724166604126,0.9879409560186361,9503.999999999998,4781.600000000001,4722.399999999997,False,False,False,0.0064111360351276755,0.01274289712185323,0.006411136035127695,0.01290264206290311,0.012822272070255365,2.058494489116523,0.026077491883519818,0.02574607764470583,0.025252995852123167,0.025561239969129092,0.0,0.0,60.931436877853486,0.012742897121853244,60.931436877853486,0.012902642062903084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008802308802307,0.49911976911976924,0.0017604617604616121,1.003586413606687,0.996543500945935,55440.00000000592,27768.800000002964,27671.200000002962,False,False,False,0.0027099628569205985,0.005410400909930499,0.002709962856920585,0.005429484113001142,0.005419925713841203,3.0786955079444835,0.01091853247355408,0.010879514036379864,0.010764111698387969,0.010801446889343518,0.0,0.0,150.24034078769358,0.005410400909930481,150.24034078769358,0.005429484113001153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002637485970836,0.4997362514029165,0.0005274971941671014,1.0010652548991281,0.9989551669834096,285120.00000006385,142635.20000003246,142484.80000003148,False,False,False,0.0010985269531376802,0.002195895577519535,0.001098526953137668,0.002198213457706456,0.0021970539062753404,4.1650532563389415,0.0044143825177711486,0.004409685079136986,0.0043741618373749494,0.00437873688624466,5.820766091346741e-11,2.0415144820936577e-16,313.21200487868435,0.002195895577519526,313.2120048786844,0.0021982134577064726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001891935225167,0.49981080647748327,0.000378387045033273,1.000759180109894,0.9992456245625932,1247399.999999303,623935.9999996384,623463.9999996641,False,False,False,0.000514292268340538,0.0010281954808313675,0.0005142922683405126,0.0010289738870695702,0.0010285845366810166,2.71833972696018,0.002059877232692722,0.002058314601187596,0.0020544822929715657,0.002056033314002139,2.3283064365386963e-10,1.8665275264870911e-16,641.5281755276023,0.001028195480831326,641.5281755276023,0.001028973887069579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49992063492063554,0.5000793650793645,-0.00015873015872890886,0.99968362622806,1.0003185476482075,4435200.000002474,2217248.0000012396,2217952.000001234,False,False,False,0.00035995583501799634,0.0007200259598708919,0.00035995583501800273,0.0007197974164778353,0.0007199116700360109,4.535443521262581,0.0014395212270063545,0.0014399767978974115,0.0014401326531399644,0.0014396740483576748,0.0,0.0,1596.4761194727307,0.0007200259598709022,1596.4761194727307,0.0007197974164778329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
