,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998198991680447,0.5001801008319553,0.4999890744614752,0.5000109255385248,0.4999923073330168,0.5000076926669831,0.4999959981998597,0.5000040018001402,0.5000000028576573,0.4999999971423426,0.5000037851057603,0.4999962148942395,0.4996152750427535,0.5003847249572465,0.0,complete,False,False,0.5,100.0,4950.0,2438.0,2512.0,cx,100.0,11.0,False,False,10000.0,10000.0,91.84383177757265,1688324.0,108929.0,1579395.0,130250193.0,94.03318452835084,2024-12-07 20:37:00.193980
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4987878787878784,0.5012121212121216,-0.0024242424242424,1.00563119934066,1.0155868171806082,164.99999999999997,82.29999999999998,82.69999999999999,False,False,False,0.036135648935185,0.0724469267837854,0.036135648935185,0.0720965184317476,0.0722712978703701,29.81191037152767,0.1457948906675048,0.144978487902021,0.1488016183337776,0.146517871063814,0.0,0.0,5.962382074305537,0.0724469267837853,5.962382074305537,0.0720965184317477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4985858585858579,0.5014141414141422,-0.0028282828282838,0.996161966895416,1.0074527723126088,990.0,493.5999999999999,496.40000000000015,False,False,False,0.0149385709473424,0.0299618825726682,0.0149385709473424,0.0297928792060213,0.0298771418946849,10.56370374133103,0.0605833862895813,0.0608168031935531,0.0594802619621007,0.0590402484332478,0.0,0.0,14.789185237869033,0.0299618825726682,14.789185237869033,0.0297928792060214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5010317460317462,0.4989682539682538,0.0020634920634922,1.0044462645193457,0.9961812584426574,5543.999999999999,2777.72,2766.2799999999997,False,False,False,0.0061740018666206,0.0123225761950609,0.0061740018666206,0.0123735364274566,0.0123480037332412,5.984032578416286,0.0251212384656763,0.0250100372245373,0.0243313556719907,0.024424627010177,9.094947017729282e-13,1.6405027088256284e-16,34.22866634854477,0.0123225761950609,34.22866634854478,0.0123735364274566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499763347763347,0.5002366522366529,-0.0004733044733058,0.9991224388016784,1.0010153921700182,27720.000000000004,13853.439999999997,13866.560000000016,False,False,False,0.0029252397694107,0.0058532499081864,0.0029252397694107,0.0058477117906724,0.0058504795388215,12.360921708509649,0.0117318074395751,0.0117421118613309,0.0116754175111306,0.0116635744090013,2.182787284255028e-11,7.874413002363014e-16,81.08764640806682,0.0058532499081864,81.08764640806679,0.0058477117906724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002525252525261,0.4997474747474739,0.0005050505050523,1.0010286737844734,0.9990083363064046,118800.0000000188,59430.000000009575,59370.00000000937,False,False,False,0.0014997458471819,0.0029979775642808,0.0014997458471819,0.0030010073546439,0.0029994916943638,5.93899355481913,0.0060188738708961,0.0060126887755784,0.0059799426343279,0.0059858786128225,2.0372681319713595e-10,1.7148721649587852e-15,178.16980664523865,0.0029979775642808,178.16980664523865,0.0030010073546439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000011544011449,0.4999988455988552,2.3088022891595848e-06,1.000008222464972,0.999998981757522,415799.9999997251,207900.47999985903,207899.51999986716,False,False,False,0.0006710124351179,0.0013420217717729,0.0006710124351179,0.0013420279687131,0.0013420248702358,581.26452686617,0.0026861325987325,0.0026861105122829,0.0026820478487033,0.0026820505796811,9.89530235528946e-10,2.379822596271285e-15,279.0069705218553,0.0013420217717729,279.00697052185546,0.0013420279687131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000089466089481,0.4999910533910519,1.7893217896439156e-05,1.0000370022536051,0.9999654299575812,1108800.0000005362,554409.9200002697,554390.0800002663,False,False,False,0.0003897855413067,0.0007795571338278,0.0003897855413067,0.0007795850318983,0.0007795710826135,43.56796452854159,0.0015587505684621,0.0015586928933124,0.0015595447060235,0.001559598621414,2.3283064365386963e-10,2.0998434672957886e-16,432.1942082011511,0.0007795571338278,432.1942082011511,0.0007795850318983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
