,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4997135217723364,0.5002864782276636,0.0,complete,False,True,0.5,9.0,36.0,18.0,18.0,cx,1.0,10.0,True,False,81.0,81.0,0.2910654544830322,44257.0,15513.0,28744.0,130250193.0,0.3050684928894043,2024-11-12 18:52:31.347775
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,18.0,18.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4523809523809524,0.5476190476190477,-0.0952380952380952,0.8260869565217391,1.2105263157894737,83.99999999999999,37.99999999999999,45.99999999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5132275132275127,0.4867724867724873,0.0264550264550253,1.0543478260869543,0.9484536082474246,378.0,193.9999999999998,184.0000000000002,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5105820105820115,0.4894179894179885,0.021164021164023,1.043243243243247,0.958549222797924,1511.9999999999975,772.0000000000002,739.9999999999975,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5015873015873012,0.4984126984126987,0.0031746031746023,1.006369426751591,0.9936708860759508,5039.999999999986,2527.999999999992,2511.999999999995,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4925925925925947,0.5074074074074053,-0.0148148148148105,0.9708029197080374,1.0300751879699162,12960.00000000223,6384.000000001126,6576.000000001104,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5019400352733526,0.4980599647266474,0.0038800705467053,1.0077903682718905,0.9922698524245188,22679.99999998603,11383.999999992626,11295.999999993404,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999999999999912,0.5000000000000088,-1.744037013571436e-14,0.999999999999965,1.000000000000035,20160.00000000968,10080.000000004664,10080.000000005017,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
