,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000131291658062,0.49998687083419374,0.0,complete,False,True,0.5,22.0,231.0,115.0,116.0,cx,1000.0,10.0,False,False,484.0,484.0,664.8214108943939,887146.0,795208.0,91938.0,130250193.0,665.1014726161957,2024-11-13 03:05:03.062753
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5198333333333341,0.48016666666666624,0.03966666666666667,1.1028315120256518,0.9390795978360689,119.99999999999999,62.38,57.62,False,False,False,0.04629584814597899,0.046295848145978875,0.09259169629195792,0.21181003377778115,0.17400484091076743,0.0,5.5555017775174855,5.555501777517487,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.502450793650794,0.4975492063492059,0.00490158730158553,1.0135720503127141,0.9935525343884143,630.0,316.5439999999999,313.4560000000001,False,False,False,0.020854513134211636,0.02085451313421163,0.04170902626842321,0.08905279810486041,0.07987436490304016,0.0,13.13834327455332,13.13834327455332,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5009179894179893,0.4990820105820107,0.001835978835978706,1.0044581877524272,0.9970703568889442,3023.9999999999995,1514.7759999999998,1509.224,False,False,False,0.00971536885467075,0.009715368854670756,0.019430737709341513,0.04008881285870069,0.03796179047602796,1.3642420526593924e-12,29.379275416524305,29.379275416524287,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500177142857143,0.49982285714285707,0.0003542857142847262,1.0008928174527307,0.9994702964534469,12599.999999999874,6302.231999999937,6297.767999999939,False,False,False,0.0047581004486100965,0.004758100448610099,0.009516200897220193,0.019335772798149416,0.01878299546837953,1.8189894035458565e-10,59.95206565248577,59.95206565248574,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500033333333334,0.49996666666666595,6.666666666887903e-05,1.0001853306290183,0.99991801004206,43200.000000007436,21601.44000000372,21598.56000000371,False,False,False,0.0025408568162662354,0.0025408568162662345,0.005081713632532471,0.010230871662651374,0.010103473536754896,1.6007106751203537e-10,109.76501446271979,109.76501446271976,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000112874779434,0.4999887125220566,2.2574955886857658e-05,1.000064749902429,0.999974345850587,113399.99999992907,56701.27999996362,56698.71999996663,False,False,False,0.0015630654521833372,0.0015630654521833372,0.003126130904366675,0.0062694456144293965,0.006236381676908771,1.8480932340025902e-09,177.25162227748243,177.25162227748237,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999679365079435,0.5000320634920564,-6.41269841134127e-05,0.99988162163063,1.0001381095503874,201600.00000012666,100793.5360000642,100806.46400006145,False,False,False,0.001110013017476107,0.0011100130174761056,0.002220026034952211,0.004445058637953779,0.004435471394683339,2.9103830456733704e-11,223.77862432332356,223.7786243233237,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000116402116205,0.4999883597883796,2.3280423240804373e-05,1.0000589223286025,0.9999657105314087,181440.00000118997,90722.11200059061,90717.88800059739,False,False,False,0.001240645709583619,0.001240645709583619,0.002481291419167237,0.004981634232459102,0.004945528934656521,2.2118911147117615e-09,225.10275754832534,225.10275754832526,,,,,,,,,,,,,,,,,,,,,,,,,
