,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7235637143560875,0.2764362856439168,0.0,complete,False,True,0.9,28.0,378.0,38.0,340.0,pyr,1000.0,,6.173396587371826,199457.0,55839.0,143618.0,130250193.0,6.211404800415039,2024-11-14 18:05:28.669825
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2423509396848087,0.7576490603151911,-0.5152981206303824,0.3198722896640138,3.12624766918815,3277.032888887885,794.1920000000022,2482.840888887882,False,False,False,37619,9117,28502,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7059138226966836,0.2940861773033174,0.4118276453933662,2.40036382930236,0.4166035114312814,61549.29199998494,43448.495999983774,18100.796000001224,False,False,False,44861,31668,13193,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3330138755782432,0.6669861244217576,-0.3339722488435144,0.4992815643158229,2.002877877877032,1180090.3475197467,392986.46016002673,787103.887359721,False,False,False,47998,15984,32014,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.63152888456743,0.3684711154325705,0.2630577691348595,1.7139169343736484,0.5834588479432058,22616813.880894057,14283171.242670191,8333642.638223877,False,False,False,47309,29877,17432,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3972333387309731,0.6027666612690286,-0.2055333225380555,0.659016770925356,1.5174120661540276,425135427.5838421,168877965.3119494,256257462.27189332,False,False,False,43229,17172,26057,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5841793226670936,0.4158206773329048,0.1683586453341887,1.4048828124999693,0.7118031419435717,7787738848.510506,4549436005.631079,3238302842.879415,False,False,False,36939,21579,15360,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4345727025849069,0.5654272974150931,-0.1308545948301863,0.7685739697598595,1.301110939669801,139119755609.46667,60457648178.15769,78662107431.30899,False,False,False,29827,12962,16865,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5584116291437351,0.4415883708562652,0.1168232582874697,1.2645523885987822,0.7907936507937597,2386922801327.075,1332885450129.38,1054037351197.696,False,False,False,22564,12600,9964,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4502275135573144,0.5497724864426853,-0.0995449728853709,0.818934240362811,1.2210992662328684,39271774612355.54,17681233436704.098,21590541175651.43,False,False,False,16043,7223,8820,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5564995751911519,0.4435004248088486,0.1129991503823033,1.2547892720305889,0.7969465648855361,610091290200877.8,339515543824610.25,270575746376267.8,False,False,False,10593,5895,4698,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4566833560916417,0.543316643908359,-0.0866332878167172,0.84054733314717,1.1897009966777343,9056512338478978.0,4135958449221942.5,4920553889257042.0,False,False,False,6591,3010,3581,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5313409151018238,0.4686590848981736,0.0626818302036501,1.1337471783295725,0.8820308611249369,1.2543103718604798e+17,6.664664208060563e+16,5.878439510544204e+16,False,False,False,3781,2009,1772,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4733935742971878,0.5266064257028119,-0.053212851405624,0.8989513822688245,1.1124072110286356,1.611830074227764e+18,7.630299999983827e+17,8.488000742293807e+17,False,False,False,1992,943,1049,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5229946524064151,0.4770053475935817,0.0459893048128333,1.09641255605381,0.912065439672803,1.861838967635901e+19,9.737318237154566e+18,8.881071439204382e+18,False,False,False,935,489,446,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4209302325581378,0.5790697674418617,-0.1581395348837238,0.7269076305220838,1.3756906077348152,2.123729082251577e+20,8.939417764826368e+19,1.2297873057689389e+20,False,False,False,430,181,249,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.6129032258064508,0.3870967741935494,0.2258064516129014,1.5833333333333273,0.6315789473684235,2.294322513957682e+21,1.406197669845029e+21,8.881248441126533e+20,False,False,False,186,114,72,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.3802816901408457,0.6197183098591549,-0.2394366197183091,0.6136363636363646,1.6296296296296269,2.200876691255331e+22,8.369531079421694e+21,1.363923583313163e+22,False,False,False,71,27,44,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5416666666666723,0.4583333333333269,0.0833333333333453,1.1818181818182107,0.8461538461538255,1.8799826700176534e+23,1.0183239462595728e+23,8.61658723758079e+22,False,False,False,24,13,11,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.7500000000000027,0.2500000000000024,0.5000000000000002,2.999999999999982,0.3333333333333353,1.5915197206498533e+24,1.193639790487394e+24,3.978799301624672e+23,False,False,False,8,6,2,,,,,,,,,,,,,,,,,,,,,
22,22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
