,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6668590679515414,0.33314093204851325,0.0,complete,False,True,0.5,291.0,42195.0,21097.0,21098.0,pyr,1000.0,,658.7716364860535,16659349.0,3431743.0,13227606.0,130250193.0,659.1935398578644,2024-11-29 03:40:24.731805
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5001181036718644,0.4998818963281352,0.00023620734372920365,1.000472526301641,0.9995276968740084,4063032.0159983197,2031995.866999152,2031036.1489991662,False,False,False,431824,215963,215861,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994254718586353,0.5005745281413644,-0.0011490562827291256,0.9977045250644383,1.0023007562638984,877928166.352842,438459688.7387546,439468477.61408716,False,False,False,570033,284689,285344,,,,,,,,,,,,,,,,,,,,,
5,5,0.4989630935205582,0.5010369064794441,-0.002073812958885942,0.9958609576818249,1.0041562451929134,201798370574.40244,100689939249.21182,101108431325.19109,False,False,False,703535,351038,352497,,,,,,,,,,,,,,,,,,,,,
6,6,0.4994144811508519,0.5005855188491496,-0.0011710376982977467,0.9976606640539862,1.0023448212706993,48161988342679.16,24052794419352.49,24109193923326.742,False,False,False,830887,414957,415930,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001506300126675,0.4998493699873309,0.0003012600253364792,1.0006027016205785,0.999397661409866,1.1764849577212818e+16,5884196928047255.0,5880652649165544.0,False,False,False,949346,474816,474530,,,,,,,,,,,,,,,,,,,,,
8,8,0.500200572930669,0.49979942706932906,0.00040114586133997254,1.0008026136878392,0.9991980299842728,2.925213459616605e+18,1.4631934484447304e+18,1.4620200111718692e+18,False,False,False,1059465,529945,529520,,,,,,,,,,,,,,,,,,,,,
9,9,0.4993829295280579,0.5006170704719405,-0.0012341409438826132,0.9975347605651578,1.002471331859599,7.360948276138516e+20,3.67593191424256e+20,3.6850163618959445e+20,False,False,False,1159511,579040,580471,,,,,,,,,,,,,,,,,,,,,
