,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999862017862721,0.5000137982137277,0.0,complete,False,True,0.5,13.0,78.0,39.0,39.0,cx,1000.0,10.0,False,False,169.0,169.0,431.8596806526184,841164.0,795712.0,45452.0,130250193.0,432.0347204208374,2024-11-14 17:43:11.382103
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.45753333333333035,0.5424666666666695,-0.08493333333333357,0.8506415371745839,1.1987461727648028,119.99999999999999,54.904,65.096,False,False,False,0.03434989891623485,0.034349898916234856,0.06869979783246964,0.11427565559110874,0.17575547771524913,0.0,4.121987869948166,4.121987869948168,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5066539682539692,0.4933460317460309,0.013307936507934727,1.0300008846669872,0.9763227570524373,630.0,319.19199999999995,310.80800000000005,False,False,False,0.018651106785618644,0.01865110678561861,0.037302213571237086,0.08016770904853344,0.07042599766982027,0.0,11.750197274939683,11.750197274939683,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4981904761904767,0.5018095238095234,-0.0036190476190465937,0.9933871424698923,1.0079011198050756,3023.9999999999995,1506.528,1517.4719999999998,False,False,False,0.008780974442720548,0.008780974442720552,0.017561948885441096,0.03425074812341771,0.03613886161883566,1.3642420526593924e-12,26.553666714786935,26.553666714786946,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005117460317456,0.4994882539682545,0.0010234920634918205,1.0022051675974066,0.9981079756027861,12599.999999999874,6306.447999999938,6293.551999999939,False,False,False,0.0043934197572067105,0.004393419757206714,0.008786839514413421,0.01774740550551103,0.017416923306342123,1.8189894035458565e-10,55.35708894080318,55.35708894080315,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001888888888887,0.4998111111111114,0.0003777777777782305,1.0008097827122675,0.999298840153272,43200.000000007436,21608.160000003707,21591.840000003715,False,False,False,0.0025985091219892314,0.0025985091219892327,0.005197018243978464,0.010376027770326935,0.01041635485980604,1.6007106751203537e-10,112.25559406995372,112.25559406995369,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998637037036918,0.5001362962963082,-0.0002725925926152724,0.9994755299476349,1.0005658555037935,113399.99999992907,56684.54399996352,56715.45599996663,False,False,False,0.0016024352068582247,0.001602435206858224,0.0032048704137164503,0.006419260127986497,0.006401760026745416,1.8480932340025902e-09,181.71615245761177,181.71615245761177,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000187301587177,0.49998126984128244,3.7460317434336836e-05,1.000085677178844,0.9999358940238635,201600.00000012666,100803.77600006008,100796.22400006533,False,False,False,0.001160946738360481,0.0011609467383604803,0.0023218934767209637,0.004631337270265049,0.004656715577182559,2.9103830456733704e-11,234.04686245362012,234.0468624536202,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997671957669926,0.5000232804233008,-4.656084660211626e-05,0.999915751804383,1.0001020041310884,181440.00000118997,90715.7760005904,90724.22400059772,False,False,False,0.0010531711143700535,0.0010531711143700517,0.0021063422287401047,0.004210945281298503,0.004214798008539969,2.2118911147117615e-09,191.08736699255311,191.0873669925531,,,,,,,,,,,,,,,,,,,,,,,,,
