,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000252655508598,0.4999747344491401,0.0,complete,False,True,0.5,291.0,42195.0,21097.0,21098.0,cx,1000.0,10.0,False,False,84681.0,84681.0,446.7319977283478,14191872.0,793968.0,13397904.0,130250193.0,447.3882930278778,2024-11-30 03:30:01.179026
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008166666666667,0.49918333333333326,0.0016333333333333343,1.020970821378438,1.0139255299510799,119.99999999999999,60.098,59.902,False,False,False,0.04606335914320124,0.046063359143201164,0.09212671828640251,0.19365170860566572,0.1886242479485398,0.0,5.527603097184127,5.527603097184125,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.500492063492063,0.499507936507937,0.000984126984125223,1.005385298507615,1.0011590155815595,630.0,315.30999999999995,314.69000000000005,False,False,False,0.020137089997067918,0.02013708999706791,0.04027417999413581,0.08493300384417343,0.0778332491301122,0.0,12.686366698152803,12.686366698152803,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003161375661384,0.49968386243386176,0.0006322751322753695,1.001978107492807,0.9994447080237243,3023.9999999999995,1512.9559999999997,1511.044,False,False,False,0.009414782221731692,0.009414782221731694,0.01882956444346337,0.03786237451152414,0.03768219733804329,1.3642420526593924e-12,28.470301438516643,28.47030143851661,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000314285714279,0.49996857142857215,6.285714285636106e-05,1.0002893765649892,1.0000351486881085,12599.999999999874,6300.395999999938,6299.603999999938,False,False,False,0.004501999208772442,0.004501999208772438,0.009003998417544878,0.018179597290894287,0.017870520694797335,1.8189894035458565e-10,56.725190030531344,56.72519003053142,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999440740740746,0.5000559259259254,-0.00011185185185007963,0.9998215987412147,1.000268924110057,43200.000000007436,21597.584000003717,21602.41600000371,False,False,False,0.002377598902928753,0.002377598902928757,0.004755197805857505,0.00952394344309367,0.009504571277177591,1.6007106751203537e-10,102.71227260653944,102.71227260653954,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000788712521942,0.49992112874780575,0.0001577425043896266,1.0003343554318744,0.9997031904956867,113399.99999992907,56708.943999963616,56691.05599996636,False,False,False,0.001529719540525138,0.001529719540525137,0.0030594390810502778,0.006151069047236848,0.006089272057084885,1.8480932340025902e-09,173.47019589544482,173.47019589544496,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49997571428571524,0.5000242857142848,-4.8571428569357926e-05,0.9999131654159883,1.0001074731433834,201600.00000012666,100795.10400006296,100804.89600006244,False,False,False,0.0011354432252269416,0.0011354432252269416,0.0022708864504538823,0.004537599695685871,0.004546856591378375,2.9103830456733704e-11,228.90535420589543,228.90535420589515,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000587301587117,0.49994126984128834,0.00011746031742308972,1.000247088936086,0.9997771518534686,181440.00000118997,90730.65600059109,90709.34400059731,False,False,False,0.0012294187276881946,0.001229418727688195,0.002458837455376388,0.004937162693003693,0.004899346188944573,2.2118911147117615e-09,223.06573395320615,223.0657339532062,,,,,,,,,,,,,,,,,,,,,,,,,
