,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.33617797363388763,0.6638220263660899,0.0,complete,False,True,0.5,159.0,12561.0,6281.0,6280.0,pyr,1000.0,,193.02666521072388,4922771.0,1025265.0,3897506.0,130250193.0,193.17169833183289,2024-11-15 02:47:27.121800
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5017378563031268,0.4982621436968706,0.0034757126062562546,1.0069756706388893,0.9930726522573645,659474.5479992942,330883.3459996394,328591.20199965313,False,False,False,234772,117794,116978,,,,,,,,,,,,,,,,,,,,,
4,4,0.4980227634443983,0.5019772365556002,-0.0039544731112019435,0.9921222063009546,1.00794034610758,77189644.60679242,38442200.11636575,38747444.49042655,False,False,False,307247,153016,154231,,,,,,,,,,,,,,,,,,,,,
5,5,0.49915678460990553,0.5008432153900925,-0.0016864307801869505,0.996632816960746,1.003378559266714,9565536377.42375,4774702381.223923,4790833996.199808,False,False,False,374163,186766,187397,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003131447096973,0.4996868552903065,0.0006262894193908498,1.001253363807273,0.99874820514709,1225961833892.7678,613364820408.9583,612597013483.8142,False,False,False,434304,217288,217016,,,,,,,,,,,,,,,,,,,,,
7,7,0.5004043314779241,0.4995956685220764,0.0008086629558476843,1.0016186348417309,0.9983839809030842,160662802706087.6,80396362381509.38,80266440324578.3,False,False,False,487224,243809,243415,,,,,,,,,,,,,,,,,,,,,
8,8,0.4992700128005434,0.5007299871994519,-0.0014599743989085138,0.9970843080378029,1.0029242180813527,2.1418650958445684e+16,1.0693690138193548e+16,1.0724960820252036e+16,False,False,False,533571,266396,267175,,,,,,,,,,,,,,,,,,,,,
9,9,0.4996918724351955,0.5003081275648079,-0.0006162551296123458,0.9987682488137622,1.0012332702683537,2.880541203931115e+18,1.4393830278190712e+18,1.4411581761120535e+18,False,False,False,571192,285420,285772,,,,,,,,,,,,,,,,,,,,,
