,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000056905041871,0.4999943094958129,0.0,complete,False,True,0.5,164.0,13366.0,6683.0,6683.0,cx,1000.0,10.0,False,False,26896.0,26896.0,436.6581647396088,4969594.0,793968.0,4175626.0,130250193.0,436.9863116741181,2024-11-29 21:27:47.955031
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4986166666666666,0.5013833333333333,-0.0027666666666666,1.0118537540791532,1.022733709287365,120.0,59.834,60.166,False,False,False,0.0458200314030639,0.0458200314030639,0.0916400628061278,0.1920907082913749,0.1889022655296232,0.0,5.498403768367687,5.498403768367686,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007396825396827,0.4992603174603172,0.0014793650793633,1.0065879972804357,1.0003181389227496,630.0,315.46599999999995,314.53400000000005,False,False,False,0.0206694975263536,0.0206694975263536,0.0413389950527072,0.0878004284592368,0.0794466466506276,0.0,13.021783441602746,13.021783441602746,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500022486772487,0.499977513227513,4.497354497382795e-05,1.0008320688015817,1.0006511473250612,3023.9999999999995,1512.068,1511.932,False,False,False,0.0096152931792936,0.0096152931792936,0.0192305863585872,0.0386337695832897,0.0385828140252402,1.3642420526593924e-12,29.076646574183883,29.076646574183897,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000492063492067,0.4999507936507934,9.841269841191796e-05,1.0003804553359972,0.9999829661447912,12599.999999999874,6300.619999999936,6299.379999999939,False,False,False,0.0047635021130417,0.0047635021130417,0.0095270042260834,0.0192778484447936,0.0188779281997806,1.8189894035458562e-10,60.02012662432456,60.02012662432448,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999500000000013,0.5000499999999987,-9.99999999985014e-05,0.9998489778053956,1.0002483793111605,43200.00000000744,21597.84000000372,21602.16000000371,False,False,False,0.0024656425134463,0.0024656425134463,0.0049312850268926,0.009931188644838,0.0098075938963602,1.6007106751203534e-10,106.51575658089892,106.5157565808988,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000134038800605,0.4999865961199393,2.6807760121195888e-05,1.000073667836818,0.9999661862130372,113399.99999992907,56701.519999963726,56698.47999996653,False,False,False,0.0015779649371241,0.0015779649371241,0.0031559298742483,0.0063540367119151,0.0062748876778131,1.8480932340025902e-09,178.9412238697703,178.9412238697705,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500023968253968,0.499976031746032,4.793650793604564e-05,1.0001068492986065,0.9999150351427952,201600.00000012663,100804.83200006264,100795.1680000628,False,False,False,0.0011692089674084,0.0011692089674084,0.0023384179348169,0.0046919380030542,0.0046632385745487,2.9103830456733704e-11,235.71252782970132,235.7125278297012,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499988888888868,0.5000111111111318,-2.2222222263665052e-05,0.999966739352219,1.000055648082592,181440.00000119,90717.98400059056,90722.01600059772,False,False,False,0.0011827764717554,0.0011827764717554,0.0023655529435108,0.0047276673609453,0.0047358438369796,2.211891114711761e-09,214.6029630367072,214.60296303670725,,,,,,,,,,,,,,,,,,,,,,,,,
