,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9883602042787216,0.011639795721278991,0.0,complete,False,True,0.5,348.0,60378.0,30189.0,30189.0,pyr,1000.0,,943.6921763420105,26403580.0,4907998.0,21495582.0,130250193.0,944.2738497257233,2024-11-29 08:22:07.278321
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999971022723978,0.5000028977276012,-5.795455203416611e-06,0.9999884091567673,1.0000115909775817,6965458.031975594,3482708.831987796,3482749.1999877915,False,False,False,517647,258822,258825,,,,,,,,,,,,,,,,,,,,,
4,4,0.49963367606435316,0.5003663239356463,-0.0007326478712931227,0.9985357770172651,1.0014663700755007,1801192719.8489692,899936539.9184911,901256179.9304771,False,False,False,683821,341660,342161,,,,,,,,,,,,,,,,,,,,,
5,5,0.4993952045227573,0.5006047954772443,-0.0012095909544869996,0.9975837407763266,1.002422111673345,495181235132.794,247291134194.97324,247890100937.82156,False,False,False,844087,421533,422554,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002592914435834,0.4997407085564178,0.0005185828871656468,1.0010377039098208,0.9989633718033119,141613708966791.5,70843573706424.95,70770135260366.72,False,False,False,998876,499697,499179,,,,,,,,,,,,,,,,,,,,,
7,7,0.5005215949019006,0.49947840509810293,0.001043189803797718,1.002088558370392,0.9979157946142121,4.152254413053606e+16,2.0782930012600464e+16,2.0739614117935748e+16,False,False,False,1145525,573360,572165,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001285639484869,0.4998714360515149,0.00025712789697201246,1.0005143880574634,0.9994858764015756,1.239479863758797e+19,6.198992843047534e+18,6.195805794540459e+18,False,False,False,1283408,641869,641539,,,,,,,,,,,,,,,,,,,,,
9,9,0.500267484069636,0.4997325159303591,0.0005349681392768037,1.0010705089667435,0.9989306357972242,3.747727163463738e+21,1.8748660390454373e+21,1.872861124418282e+21,False,False,False,1411299,706027,705272,,,,,,,,,,,,,,,,,,,,,
