,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5002474685889147,0.4997525314110852,0.0,complete,False,True,0.3,30.0,435.0,305.0,130.0,cx,1000.0,10.0,False,False,900.0,900.0,667.2299523353577,961234.0,797352.0,163882.0,130250193.0,667.5610268115997,2024-11-13 03:16:09.890614
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5283000000000015,0.4716999999999987,0.0566000000000001,1.1504593807313188,0.9122322677711288,120.0,63.396,56.60399999999999,False,False,False,0.0536210883059185,0.0536210883059185,0.1072421766118365,0.2755372753740829,0.1930110510081283,0.0,6.434530596710215,6.43453059671022,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5131682539682533,0.4868317460317467,0.0263365079365063,1.0620557363983638,0.9542883108126164,630.0,323.29599999999994,306.70400000000006,False,False,False,0.0285251999908416,0.0285251999908416,0.0570503999816832,0.1374312823490904,0.10140899210961,0.0,17.970875994230283,17.970875994230283,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5046296296296288,0.4953703703703713,0.009259259259259,1.020899567670835,0.9834076180414888,3023.9999999999995,1526.0,1498.0,False,False,False,0.0155734518944278,0.0155734518944278,0.0311469037888556,0.0707011359211554,0.0570938771746341,1.3642420526593924e-12,47.09411852874988,47.094118528749945,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5017803174603175,0.4982196825396826,0.0035606349206341,1.0077704656013866,0.993435169090378,12599.999999999874,6322.431999999938,6277.567999999938,False,False,False,0.0084495529123886,0.0084495529123886,0.0168991058247773,0.0368937297530463,0.0316021372957938,1.8189894035458562e-10,106.4643666960947,106.46436669609471,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5008118518518538,0.4991881481481461,0.0016237037037077,1.0034274952439133,0.9969159493659804,43200.00000000744,21635.072000003736,21564.928000003685,False,False,False,0.0045516866437797,0.0045516866437797,0.0091033732875594,0.0191911632171178,0.017408188851162,1.6007106751203534e-10,196.632863011317,196.632863011317,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002466313932841,0.499753368606716,0.000493262786567,1.0010452819313622,0.9990694427290676,113399.99999992907,56727.96799996326,56672.03199996729,False,False,False,0.0026650237877583,0.0026650237877583,0.0053300475755166,0.0109291315408601,0.0104163778723517,1.8480932340025902e-09,302.2136975316076,302.2136975316076,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000914285714407,0.4999085714285592,0.000182857142882,1.0003969232034904,0.9996648289537404,201600.00000012663,100818.43200006535,100781.56800006027,False,False,False,0.001962011503747,0.001962011503747,0.0039240230074941,0.0079360303987837,0.0077691884715844,2.9103830456733704e-11,395.5415191556552,395.5415191556552,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000440917107374,0.4999559082892627,8.818342147411973e-05,1.0002136061361258,0.9998614607521644,181440.00000119,90728.00000059028,90712.00000059768,False,False,False,0.0021642985610742,0.0021642985610742,0.0043285971221485,0.0086032352730056,0.0087412550571512,2.211891114711761e-09,392.69033092388565,392.6903309238856,,,,,,,,,,,,,,,,,,,,,,,,,
