,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999596484980513,0.5000403515019486,0.0,complete,False,True,0.5,237.0,27966.0,13983.0,13983.0,cx,1000.0,10.0,False,False,56169.0,56169.0,441.9496877193451,10099060.0,793968.0,9305092.0,130250193.0,442.43409538269043,2024-11-29 21:57:08.819722
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5014333333333333,0.49856666666666666,0.0028666666666666654,1.0246059508103258,1.0126163476441428,119.99999999999999,60.172,59.828,False,False,False,0.04745349770506316,0.04745349770506306,0.09490699541012616,0.20057808029565707,0.19590949083854356,0.0,5.694419724607604,5.694419724607584,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002285714285717,0.49977142857142826,0.0004571428571410831,1.0044210796893018,1.0022841435719676,630.0,315.14399999999995,314.85600000000005,False,False,False,0.020370668423573636,0.020370668423573626,0.040741336847147175,0.08634786315673174,0.0787237547487404,0.0,12.833521106851418,12.833521106851418,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005000000000004,0.49949999999999967,0.0010000000000002284,1.0027490399455734,0.9987152864311436,3023.9999999999995,1513.512,1510.488,False,False,False,0.009533643878982716,0.00953364387898271,0.019067287757965415,0.039213716019047905,0.037502034296385725,1.3642420526593924e-12,28.829739090043702,28.82973909004371,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001136507936502,0.4998863492063497,0.000227301587300706,1.0006429336158396,0.9997276796574365,12599.999999999874,6301.431999999937,6298.567999999938,False,False,False,0.004807798276034333,0.004807798276034328,0.009615596552068666,0.019583285925899644,0.018960919650019465,1.8189894035458565e-10,60.578258278031086,60.5782582780311,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000244444444449,0.4999755555555551,4.888888889038336e-05,1.0001529937704956,0.9999568624286269,43200.000000007436,21601.05600000372,21598.94400000371,False,False,False,0.002619585512611835,0.0026195855126118334,0.005239171025223675,0.010539835478119274,0.010430877621049503,1.6007106751203537e-10,113.1660941448502,113.16609414485023,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49996275132274176,0.5000372486772582,-7.449735451728067e-05,0.9998691413130248,1.0001671308784408,113399.99999992907,56695.7759999637,56704.22399996652,False,False,False,0.001505103050355053,0.0015051030503550535,0.003010206100710111,0.0060219602277289805,0.006021116611656385,1.8480932340025902e-09,170.6786859101591,170.67868591015903,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49991015873015937,0.5000898412698407,-0.0001796825396813913,0.9996507475177463,1.0003694766866376,201600.00000012666,100781.88800006271,100818.11200006251,False,False,False,0.0011206578980492096,0.001120657898049209,0.002241315796098417,0.004484012405873408,0.004481947394167484,2.9103830456733704e-11,225.92463224686279,225.9246322468625,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.499975661375642,0.500024338624358,-4.8677248715941615e-05,0.9999152735843603,1.0001101445282745,181440.00000118997,90715.58400059081,90724.41600059746,False,False,False,0.0012600415021236692,0.001260041502123668,0.00252008300424734,0.005009741596530211,0.005073545496338286,2.2118911147117615e-09,228.62193014681495,228.6219301468151,,,,,,,,,,,,,,,,,,,,,,,,,
