,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.337356784916232,0.6626432150837578,0.0,complete,False,True,0.5,196.0,19110.0,9555.0,9555.0,pyr,1000.0,,293.8444666862488,8160640.0,1549198.0,6611442.0,130250193.0,294.0545144081116,2024-11-15 01:43:49.667682
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4968676463982573,0.5031323536017422,-0.0062647072034849,0.987548590030758,1.0126084023560342,1235283.5537786768,613772.4320004863,621511.12177819,False,False,False,289399,143793,145606,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4975906116665719,0.5024093883334282,-0.0048187766668562,0.9904086651667858,1.009684219424311,179008600.652316,89072999.09216303,89935601.560153,False,False,False,380387,189277,191110,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4981403703807118,0.5018596296192833,-0.0037192592385715,0.9925890447865012,1.0074662875360394,27505933520.262253,13701815911.450676,13804117608.811443,False,False,False,465953,232110,233843,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002308664822221,0.4997691335177749,0.0004617329644471,1.0009238925205266,0.999076960268977,4385180917932.6606,2193602850258.761,2191578067673.8867,False,False,False,545770,273011,272759,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5005021804350455,0.4994978195649552,0.0010043608700901,1.0020107412500117,0.997993293717088,714236850211008.6,357477100877668.75,356759749333340.4,False,False,False,617308,308964,308344,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4986660466567166,0.5013339533432836,-0.0026679066865669,0.9946783842012388,1.0053500869057634,1.1798850385009362e+17,5.883686076586697e+16,5.915164308422666e+16,False,False,False,679559,338873,340686,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5008448984486603,0.4991551015513416,0.0016897968973187,1.003385314288218,0.9966261073986122,1.9731074154861564e+19,9.882207831374629e+18,9.848866323486976e+18,False,False,False,733816,367528,366288,,,,,,,,,,,,,,,,,,,,,
