,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001835426576136,0.49981645734238633,0.4999774874869158,0.500022512513084,0.49997869907589815,0.5000213009241019,0.4999802181075453,0.5000197818924548,0.4999819945116012,0.5000180054883988,0.4999841694899591,0.5000158305100408,0.5002357797057208,0.49976422029427936,0.0,complete,False,False,0.5,235.0,27495.0,13683.0,13812.0,cx,100.0,11.0,False,False,55225.0,55225.0,92.95910453796387,8192222.0,108929.0,8083293.0,130250193.0,104.18815350532532,2024-12-07 20:50:07.853519
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5041818181818181,0.4958181818181819,0.008363636363636363,1.0288259687801506,0.9950162804982461,164.99999999999997,83.18999999999998,81.80999999999999,False,False,False,0.03798114654816186,0.07533224162094852,0.037981146548161863,0.07660297250271002,0.07596229309632371,9.082448087603924,0.15732090122775286,0.152913034858834,0.1551588389512577,0.15593598013648904,0.0,0.0,6.266889180446707,0.07533224162094854,6.266889180446707,0.07660297250271003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4976565656565652,0.5023434343434349,-0.004686868686869756,0.9924882845595985,1.011200599145054,990.0,492.67999999999984,497.32000000000016,False,False,False,0.014977369590043307,0.03009579421560219,0.014977369590043303,0.029815000189300358,0.029954739180086606,6.3912051267842624,0.06105598786269009,0.061518094281367515,0.05929448194409678,0.05863770452097127,0.0,0.0,14.827595894142869,0.030095794215602163,14.827595894142869,0.02981500018930038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49972582972582996,0.50027417027417,-0.0005483405483403799,0.9992506985341671,1.0014397176870045,5543.999999999999,2770.48,2773.5199999999995,False,False,False,0.006560326396744478,0.013127851326683957,0.006560326396744475,0.01311346215046273,0.013120652793488955,23.92792733129116,0.026453456801874844,0.026473293279334474,0.026093048158136355,0.026055535542771055,9.094947017729282e-13,1.6405027088256284e-16,36.37044954355138,0.01312785132668396,36.37044954355137,0.013113462150462727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999913419913414,0.5000086580086586,-1.73160173173723e-05,1.0000323511106641,1.0001009045900802,27720.000000000004,13859.76,13860.240000000014,False,False,False,0.0028855569641069224,0.005771213862653032,0.002885556964106922,0.0057710139972355304,0.005771113928213851,333.2818293282705,0.011607756432512828,0.011607380920848136,0.011484169383506177,0.01148301069501911,2.1827872842550278e-11,7.874413002363014e-16,79.98763904504399,0.005771213862653032,79.98763904504399,0.005771013997235539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001508417508426,0.49984915824915743,0.00030168350168496627,1.000621154667538,0.999414305024671,118800.0000000188,59417.92000000953,59382.08000000936,False,False,False,0.0014809953288651978,0.0029610973435149736,0.0014809953288652054,0.0029628845111048093,0.002961990657730399,9.81820563997386,0.005942167072405704,0.005938478358855027,0.0059067341120582935,0.005910195683973608,2.0372681319713593e-10,1.7148721649587852e-15,175.94224506921395,0.0029610973435149823,175.94224506921395,0.0029628845111048015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000311688311602,0.4999688311688398,6.233766232014934e-05,1.0001281234357122,0.9998787711359168,415799.9999997251,207912.95999985942,207887.03999986677,False,False,False,0.0006556939843076767,0.00131130622485071,0.0006556939843076731,0.0013114697225720554,0.0013113879686153418,21.036848669114487,0.002623281425281143,0.0026229453645093565,0.0026223504866393576,0.0026226684297539636,9.89530235528946e-10,2.379822596271285e-15,272.63755867495115,0.0013113062248507044,272.63755867495115,0.0013114697225720558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999774891774895,0.5000225108225105,-4.5021645020754895e-05,0.999911526116948,1.0000916149350174,1108800.0000005362,554375.0400002686,554424.9600002675,False,False,False,0.00044250208046462254,0.0008850440070663592,0.00044250208046462016,0.000884964318379842,0.0008850041609292529,19.65730395949032,0.0017688351368083774,0.0017689916463684181,0.0017712041426906026,0.0017710418888030467,2.3283064365386963e-10,2.0998434672957886e-16,490.646306819409,0.0008850440070663558,490.64630681940895,0.0008849643183798439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
