,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9120458455159782,0.08795415448402241,0.0,complete,False,True,0.5,53.0,1378.0,689.0,689.0,pyr,1000.0,,21.995984315872192,667131.0,181505.0,485626.0,130250193.0,22.043995141983032,2024-11-14 22:40:05.787767
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5039022509406615,0.49609774905933796,0.007804501881323524,1.0157317824886765,0.9845118733509238,23474.81300000003,11829.011111111118,11645.8018888889,False,False,False,75213,37900,37313,,,,,,,,,,,,,,,,,,,,,
4,4,0.4992097419197408,0.5007902580802598,-0.0015805161605189897,0.9968439558577322,1.0031660362925632,877192.5888123696,437903.08587493235,439289.5029374378,False,False,False,94273,47062,47211,,,,,,,,,,,,,,,,,,,,,
5,5,0.502755517936171,0.49724448206382854,0.0055110358723424995,1.0110831513895715,0.9890383383658016,34304970.81486822,17247013.369814303,17057957.4450539,False,False,False,108691,54645,54046,,,,,,,,,,,,,,,,,,,,,
6,6,0.49715119039544253,0.5028488096045586,-0.005697619209116016,0.9886693194847241,1.0114605361893714,1370101367.4004776,681147525.765571,688953841.6349081,False,False,False,117944,58636,59308,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002702835520182,0.49972971644798275,0.0005405671040354407,1.001081718949751,0.9989194499017665,55227255258.912704,27628554648.175945,27598700610.73681,False,False,False,122094,61080,61014,,,,,,,,,,,,,,,,,,,,,
8,8,0.5003338031303296,0.49966619686966857,0.000667606260661011,1.0013361045130598,0.9986656782802118,2226976998207.3896,1114231870996.8684,1112745127210.517,False,False,False,121329,60705,60624,,,,,,,,,,,,,,,,,,,,,
9,9,0.4992466183928457,0.5007533816071562,-0.0015067632143105356,0.9969910074107246,1.0030180739514292,89271941030149.16,44568714676667.5,44703226353481.83,False,False,False,116143,57984,58159,,,,,,,,,,,,,,,,,,,,,
10,10,0.4976572958500682,0.5023427041499313,-0.004685408299863088,0.9906728847435103,1.0094149293880235,3549489700425941.0,1766429445961642.5,1783060254464296.8,False,False,False,107568,53532,54036,,,,,,,,,,,,,,,,,,,,,
11,11,0.5004215105689884,0.4995784894310132,0.0008430211379752199,1.001687464844484,0.9983153778960927,1.3887365962909616e+17,6.949536652983584e+16,6.9378293099260536e+16,False,False,False,96083,48082,48001,,,,,,,,,,,,,,,,,,,,,
12,12,0.4996193951403378,0.5003806048596608,-0.000761209719322975,0.9984787385603475,1.0015235792019426,5.327314032097232e+18,2.6616294144390533e+18,2.6656846176581714e+18,False,False,False,82763,41350,41413,,,,,,,,,,,,,,,,,,,,,
13,13,0.4983328984372713,0.5016671015627331,-0.003334203125461812,0.9933537536843148,1.0066907144519608,2.0052083865945434e+20,9.992613072623832e+19,1.005947079332169e+20,False,False,False,68982,34376,34606,,,,,,,,,,,,,,,,,,,,,
14,14,0.5025139067180192,0.49748609328197546,0.005027813436043746,1.0101064401677535,0.9899946780201945,7.450753364097359e+21,3.744107180984988e+21,3.706646183112331e+21,False,False,False,56088,28185,27903,,,,,,,,,,,,,,,,,,,,,
15,15,0.4972842622433621,0.5027157377566432,-0.0054314755132812325,0.9891957320900295,1.0109222750962972,2.721315359721174e+23,1.3532673009904735e+23,1.3680480587307152e+23,False,False,False,44371,22065,22306,,,,,,,,,,,,,,,,,,,,,
16,16,0.4975657254138281,0.5024342745861697,-0.004868549172341599,0.9903100775193898,1.0097847358121228,9.682387557312258e+24,4.8176241886918966e+24,4.86476336862034e+24,False,False,False,33891,16863,17028,,,,,,,,,,,,,,,,,,,,,
17,17,0.5019899909366725,0.49801000906332604,0.0039799818733465405,1.0079917708498112,0.9920715911767081,3.403739781482011e+26,1.7086433020569467e+26,1.6950964794250598e+26,False,False,False,25377,12739,12638,,,,,,,,,,,,,,,,,,,,,
18,18,0.5002981191392476,0.49970188086075207,0.0005962382784955875,1.0011931879813392,0.9988082340195054,1.1698161260490395e+28,5.852568076010955e+27,5.845593184479437e+27,False,False,False,18449,9230,9219,,,,,,,,,,,,,,,,,,,,,
19,19,0.5012003407418922,0.4987996592581124,0.002400681483779826,1.004812917248882,0.9952101359703263,3.894803951354567e+29,1.9520770675417772e+29,1.9427268838128078e+29,False,False,False,12913,6472,6441,,,,,,,,,,,,,,,,,,,,,
20,20,0.5128205128205163,0.4871794871794881,0.025641025641028187,1.0526315789473735,0.9499999999999954,1.2659852805528806e+31,6.492232207963535e+30,6.167620597565328e+30,False,False,False,8775,4500,4275,,,,,,,,,,,,,,,,,,,,,
21,21,0.4898243172725725,0.5101756827274356,-0.020351365454863202,0.9601091033071915,1.0415482954545483,3.987228374038273e+32,1.9530414161231264e+32,2.0341869579151793e+32,False,False,False,5749,2816,2933,,,,,,,,,,,,,,,,,,,,,
22,22,0.5039391469709288,0.4960608530290662,0.00787829394186258,1.015881708652791,0.984366576819409,1.2328598729449276e+34,6.212863527065545e+33,6.11573520238367e+33,False,False,False,3681,1855,1826,,,,,,,,,,,,,,,,,,,,,
23,23,0.5045711797997373,0.4954288202002602,0.009142359599477193,1.0184534270650256,0.9818809318377919,3.7305636513571976e+35,1.8823349028833173e+35,1.848228748473871e+35,False,False,False,2297,1159,1138,,,,,,,,,,,,,,,,,,,,,
24,24,0.5024734982332181,0.4975265017667875,0.004946996466430577,1.0099431818181808,0.9901547116737001,1.1186106691603996e+37,5.620722160940269e+36,5.565384530663789e+36,False,False,False,1415,711,704,,,,,,,,,,,,,,,,,,,,,
25,25,0.5111633372502923,0.48883666274970616,0.022326674500586157,1.045673076923074,0.9563218390804623,3.2860215947327653e+38,1.6796937646401278e+38,1.6063278300926323e+38,False,False,False,851,435,416,,,,,,,,,,,,,,,,,,,,,
26,26,0.492063492063491,0.5079365079365014,-0.015873015873010342,0.9687500000000104,1.032258064516118,9.536314833934167e+39,4.6924723786025166e+39,4.8438424553315777e+39,False,False,False,504,248,256,,,,,,,,,,,,,,,,,,,,,
27,27,0.5319148936170266,0.46808510638297895,0.06382978723404761,1.1363636363636471,0.8799999999999917,2.622371338738473e+41,1.3948783716694144e+41,1.227492967069073e+41,False,False,False,282,150,132,,,,,,,,,,,,,,,,,,,,,
28,28,0.5034013605442185,0.49659863945578514,0.00680272108843325,1.013698630136982,0.9864864864864907,6.736739455773805e+42,3.391283807668451e+42,3.345455648105378e+42,False,False,False,147,74,73,,,,,,,,,,,,,,,,,,,,,
