,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,0.0,complete,False,True,0.5,494.0,121771.0,60885.0,60886.0,pyr,1000.0,,38564.91835784912,49341245.0,9903351.0,39437894.0,130250193.0,38565.964861154556,2024-11-28 15:41:03.679737
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49959192763607285,0.5004080723639274,-0.0008161447278544982,0.998369041642356,1.001633622728286,19967269.555999983,9975486.687111104,9991782.868888883,False,False,False,736389,367894,368495,,,,,,,,,,,,,,,,,,,,,
4,4,0.498945016882799,0.5010549831171998,-0.002109966234400697,0.9957889526988155,1.0042288552105056,7352612959.274977,3668549597.0981402,3684063362.1768274,False,False,False,975845,486893,488952,,,,,,,,,,,,,,,,,,,,,
5,5,0.49914978006705796,0.5008502199329378,-0.0017004398658798216,0.9966048934427791,1.003406672573614,2881647143247.562,1438373537782.8865,1443273605464.6633,False,False,False,1209687,603815,605872,,,,,,,,,,,,,,,,,,,,,
6,6,0.49993390725030573,0.5000660927496955,-0.00013218549938980102,0.9997356639426142,1.0002644059494121,1174632542896229.8,587238636753474.5,587393906142756.8,False,False,False,1437374,718592,718782,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001993453270297,0.49980065467297,0.00039869065405970293,1.0007976993433925,0.9992029364736592,4.917348831590569e+17,2.459654666306237e+17,2.4576941652843306e+17,False,False,False,1657927,829294,828633,,,,,,,,,,,,,,,,,,,,,
8,8,0.5007743607911216,0.4992256392088755,0.0015487215822460646,1.0031022476824314,0.9969073464947379,2.096205444984747e+20,1.0497259417991053e+20,1.0464795031856357e+20,False,False,False,1868638,935766,932872,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001711365737395,0.49982886342626837,0.00034227314747105764,1.0006847806769799,0.9993156879267051,9.06993091562204e+22,4.5365176547119724e+22,4.5334132609101374e+22,False,False,False,2071445,1036077,1035368,,,,,,,,,,,,,,,,,,,,,
10,10,0.5006740265950959,0.4993259734049038,0.0013480531901920948,1.0026997457812974,0.9973075232215266,3.964015565295068e+25,1.984679634561917e+25,1.97933593073315e+25,False,False,False,2262522,1132786,1129736,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001876929891291,0.4998123070108681,0.0003753859782610603,1.000751053891622,0.9992495097669881,1.747331910127471e+28,8.739939170129481e+27,8.733379931145181e+27,False,False,False,2442819,1221868,1220951,,,,,,,,,,,,,,,,,,,,,
12,12,0.5002329014696585,0.49976709853034496,0.00046580293931356917,1.0009320400256105,0.9990688278640908,7.751134916729552e+30,3.8773727090784037e+30,3.873762207651175e+30,False,False,False,2610546,1305881,1304665,,,,,,,,,,,,,,,,,,,,,
13,13,0.4997294339976383,0.5002705660023625,-0.0005411320047242002,0.9989183213215034,1.0010828499742257,3.4528256919131116e+33,1.7254786287122432e+33,1.7273470632008713e+33,False,False,False,2762727,1380616,1382111,,,,,,,,,,,,,,,,,,,,,
14,14,0.5001087978680446,0.49989120213195826,0.000217595736086367,1.0004352861885915,0.999564903203035,1.5437367499290172e+36,7.72036330231723e+35,7.717004196972986e+35,False,False,False,2899873,1450252,1449621,,,,,,,,,,,,,,,,,,,,,
15,15,0.5000789779818668,0.49992102201814664,0.0001579559637201791,1.0003159618354966,0.9996841379648518,6.917945212323285e+38,3.459518971513177e+38,3.458426240810201e+38,False,False,False,3019829,1510153,1509676,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003565078939556,0.499643492106045,0.00071301578791059,1.0014270490843484,0.9985749844827406,3.1066000101239004e+41,1.5544075324889218e+41,1.5521924776349802e+41,False,False,False,3123353,1562790,1560563,,,,,,,,,,,,,,,,,,,,,
17,17,0.49991604112893934,0.5000839588710672,-0.00016791774212777212,0.999664220899013,1.0003358918864627,1.3970936517948598e+44,6.984295274916592e+43,6.986641243032096e+43,False,False,False,3209905,1604683,1605222,,,,,,,,,,,,,,,,,,,,,
18,18,0.4997832824509331,0.5002167175490689,-0.000433435098135806,0.9991335053729121,1.0008672460911663,6.291998954395627e+46,3.144635890605686e+46,3.1473630637899547e+46,False,False,False,3280768,1639673,1641095,,,,,,,,,,,,,,,,,,,,,
19,19,0.500670307778202,0.4993296922217988,0.0013406155564032098,1.0026848304382583,0.9973223585749424,2.837086141587915e+49,1.420444791702093e+49,1.4166413498858244e+49,False,False,False,3336527,1670500,1666027,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000750602480528,0.4999249397519457,0.00015012049610717032,1.0003002860713084,0.9996998040733471,1.2803243537653642e+52,6.402582783462638e+51,6.400660754190985e+51,False,False,False,3377287,1688897,1688390,,,,,,,,,,,,,,,,,,,,,
21,21,0.5001664332100839,0.4998335667899103,0.00033286642017357683,1.0006659545142422,0.9993344886860215,5.7868664282694e+54,2.8943963408906835e+54,2.892470087378683e+54,False,False,False,3406772,1703953,1702819,,,,,,,,,,,,,,,,,,,,,
22,22,0.4999087964107906,0.5000912035892151,-0.0001824071784244656,0.9996352521757725,1.0003648809137469,2.615551224725689e+57,1.3075370647033884e+57,1.3080141600223153e+57,False,False,False,3420918,1710147,1710771,,,,,,,,,,,,,,,,,,,,,
23,23,0.49991634878227625,0.5000836512177205,-0.00016730243544424363,0.9996654510999573,1.0003346608604655,1.1814925024963767e+60,5.9064741796162305e+59,5.908450845347498e+59,False,False,False,3418958,1709193,1709765,,,,,,,,,,,,,,,,,,,,,
24,24,0.5004276021131261,0.4995723978868724,0.0008552042262536263,1.0017118724530638,0.9982910530461501,5.334828865418494e+62,2.669695616805266e+62,2.66513324861322e+62,False,False,False,3402696,1702803,1699893,,,,,,,,,,,,,,,,,,,,,
25,25,0.5001549713199305,0.49984502868005826,0.00030994263987227974,1.000620077468192,0.999380306789605,2.4088908036515467e+65,1.2048187108131837e+65,1.204072092838336e+65,False,False,False,3374818,1687932,1686886,,,,,,,,,,,,,,,,,,,,,
26,26,0.500123505070904,0.49987649492909325,0.0002470101418107262,1.0004941423417915,0.9995061017142641,1.0862056996114814e+68,5.432370017176875e+67,5.429686978937909e+67,False,False,False,3331847,1666335,1665512,,,,,,,,,,,,,,,,,,,,,
