,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999288974400048,0.5000711025599952,0.4999968130808994,0.5000031869191005,0.4999989384710956,0.5000010615289044,0.500002435293064,0.499997564706936,0.50000752284674,0.49999247715326,0.5000141526279205,0.4999858473720794,0.4998038623478203,0.5001961376521797,0.0,complete,False,False,0.5,145.0,10440.0,5180.0,5260.0,cx,100.0,11.0,False,False,21025.0,21025.0,92.890207529068,3067256.0,108929.0,2958327.0,130250193.0,97.12243056297302,2024-12-07 20:41:17.519014
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4989696969696968,0.5010303030303033,-0.002060606060606,1.00837511827105,1.0152566884199197,164.99999999999997,82.32999999999998,82.66999999999999,False,False,False,0.0379749567084207,0.0761067394253543,0.0379749567084207,0.0757937323925174,0.0759499134168414,36.85804621699664,0.1660541142052542,0.1646749420889807,0.1470965650116439,0.1448860831841212,0.0,0.0,6.265867856889419,0.0761067394253543,6.265867856889419,0.0757937323925174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499434343434343,0.500565656565657,-0.0011313131313141,1.0006986872091326,1.004882850981151,990.0,494.4399999999998,495.5600000000002,False,False,False,0.0185761502971213,0.0371943790837111,0.0185761502971213,0.0371103172050813,0.0371523005942427,32.83997998952405,0.0799412654330329,0.0798854504905793,0.0705229130170143,0.0701802333955216,0.0,0.0,18.390388794150137,0.0371943790837111,18.39038879415014,0.0371103172050813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002669552669555,0.4997330447330443,0.0005339105339108,1.001561789051068,0.9993949906693632,5543.999999999999,2773.48,2770.5199999999995,False,False,False,0.0077181390988862,0.0154280410041627,0.0077181390988862,0.0154445241919298,0.0154362781977725,28.911731867703388,0.0319697059004751,0.0319198538222638,0.0299806762684962,0.0299988258380363,9.094947017729282e-13,1.6405027088256284e-16,42.78936316422535,0.0154280410041627,42.78936316422535,0.0154445241919298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5004184704184695,0.4995815295815304,0.0008369408369393,1.0017830201770348,0.9984307966413836,27720.000000000004,13871.6,13848.40000000002,False,False,False,0.0036300306749299,0.0072539901892397,0.0036300306749299,0.0072661426813969,0.0072600613498598,8.674521578382194,0.0148301509354997,0.0148037555406747,0.0142402104974954,0.0142625914038289,2.182787284255028e-11,7.874413002363014e-16,100.62445030905764,0.0072539901892397,100.62445030905764,0.0072661426813969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003427609427619,0.4996572390572381,0.0006855218855238,1.0013952032835949,0.9986527005261112,118800.0000000188,59440.72000000959,59359.28000000934,False,False,False,0.0016958762711079,0.0033894290144469,0.0016958762711079,0.0033940792578282,0.0033917525422158,4.947694032589517,0.0068413552480647,0.0068318234655327,0.0067286038387772,0.0067376815135356,2.0372681319713595e-10,1.7148721649587852e-15,201.47010100765144,0.0033894290144469,201.4701010076515,0.0033940792578282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999711399711299,0.5000288600288701,-5.772005774017635e-05,0.99988973820133,1.000120592260425,415799.9999997251,207887.99999985888,207911.9999998672,False,False,False,0.0008029982861112,0.0016060892757881,0.0008029982861112,0.0016059038793577,0.0016059965722224,27.82389060405561,0.0032204225865033,0.0032207777152473,0.003203754557403,0.0032033682559841,9.89530235528946e-10,2.379822596271285e-15,333.88668736482515,0.0016060892757881,333.8866873648251,0.0016059038793577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999633477633486,0.5000366522366514,-7.330447330237145e-05,0.9998553202857212,1.0001485381387245,1108800.0000005362,554359.360000269,554440.6400002668,False,False,False,0.0004897004360149,0.0009794726717582,0.0004897004360149,0.0009793290828273,0.0009794008720299,13.360724494807004,0.001958985617367,0.0019592690838582,0.0019586557654827,0.0019583648736095,2.3283064365386963e-10,2.0998434672957886e-16,542.9798434536444,0.0009794726717582,542.9798434536444,0.0009793290828273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999676126342613,0.5000323873657386,-6.477473147702676e-05,0.9998714421400002,1.0001305435049783,1995840.0000125077,997855.3600062176,997984.6400062892,False,False,False,0.0003507896052472,0.0007016246580434,0.0003507896052473,0.0007015337688331,0.0007015792104946,10.83106320160399,0.0014015193164511,0.0014016995159413,0.0014048125428386,0.0014046291776226,1.862645149230957e-09,9.332637632371755e-16,700.1199257411588,0.0007016246580434,700.1199257411586,0.0007015337688331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000257495590769,0.4999742504409231,5.1499118154173344e-05,1.0001049579881347,0.9998989576812148,1814399.9999114084,907246.7199556924,907153.2799557184,False,False,False,0.0004940250296683,0.0009879991782503,0.0004940250296683,0.000988100945664,0.0009880500593367,19.185766567474325,0.0019780041042544,0.0019777965187109,0.0019743274503175,0.0019745269611002,2.3283064365386963e-09,1.2832376745218146e-15,896.3590137865348,0.0009879991782503,896.359013786535,0.000988100945664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
