,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012393672171414,0.4987606327828586,0.500018113307138,0.499981886692862,0.5000177274350692,0.4999822725649306,0.5000162635159293,0.4999837364840706,0.500013454301812,0.499986545698188,0.500009451552728,0.4999905484472721,0.5019542452190467,0.4980457547809531,0.0,complete,False,False,0.5,85.0,3570.0,1779.0,1791.0,cx,10.0,12.0,False,False,7225.0,7225.0,20.936347007751465,1023068.0,29245.0,993823.0,130250193.0,22.52063512802124,2024-12-07 21:19:35.508861
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5136363636363636,0.4863636363636363,0.0272727272727272,1.0621822622953665,0.9521036585471028,219.99999999999997,112.99999999999996,106.99999999999996,False,False,False,0.0264262579159066,0.0514493516946854,0.0264262579159066,0.0543343620700883,0.0528525158318132,1.937925580499818,0.1126997116182942,0.1061020463425468,0.1013220553082505,0.1064191429144035,2.8421709430404014e-14,1.2918958832001826e-16,5.813776741499453,0.0514493516946854,5.813776741499453,0.0543343620700883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5010101010101008,0.4989898989898991,0.0020202020202016,1.004607961177774,0.9965134887335236,1485.0,743.9999999999998,741.0000000000002,False,False,False,0.0083077012866214,0.0165819037777324,0.0083077012866214,0.0166490369914074,0.016615402573243,8.22462427375678,0.0336045415850901,0.0334504034247281,0.0329181367127352,0.0330333077122429,0.0,0.0,12.336936410632918,0.0165819037777324,12.336936410632918,0.0166490369914074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996632996632996,0.5003367003367004,-0.0006734006734009,0.9988012934458284,1.0014957742841204,9503.999999999998,4748.799999999997,4755.2,False,False,False,0.00429540431723,0.0085965975890654,0.00429540431723,0.0085850274711798,0.00859080863446,12.757350822167274,0.0171454335985406,0.0171660106079653,0.0172243693360593,0.0171986440465727,0.0,0.0,40.82352263095427,0.0085965975890655,40.82352263095427,0.0085850274711798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.498528138528138,0.5014718614718621,-0.0029437229437241,0.994148385896791,1.0059237808834536,55440.00000000592,27638.400000002915,27801.600000003004,False,False,False,0.0015309422464499,0.003070924443643,0.0015309422464499,0.0030528976081659,0.0030618844928998,1.04014017332292,0.0060767855060814,0.0061125538121754,0.0061717526359197,0.0061354078243377,0.0,0.0,84.87543814319409,0.003070924443643,84.87543814319409,0.0030528976081658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499483726150394,0.500516273849606,-0.0010325476992118,0.9979412640692248,1.0020714835175497,285120.00000006385,142412.80000003226,142707.20000003162,False,False,False,0.000728134751214,0.0014577747243657,0.000728134751214,0.0014547673857111,0.0014562695024281,1.410365355072433,0.0029072423966575,0.0029132399884968,0.0029178784865225,0.0029118466441934,5.820766091346741e-11,2.0415144820936575e-16,207.60578026620647,0.0014577747243657,207.60578026620652,0.0014547673857111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998903318903219,0.5001096681096782,-0.0002193362193562,0.9995634983370316,1.0004408521241186,1247399.999999303,623563.1999996391,623836.7999996638,False,False,False,0.0005097794291188,0.0010197825334831,0.0005097794291188,0.0010193352810908,0.0010195588582376,4.648383478250806,0.0020352299962599,0.002036118765487,0.002043032840276,0.0020421325617984,2.3283064365386963e-10,1.8665275264870911e-16,635.8988598824708,0.0010197825334831,635.8988598824709,0.0010193352810908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500118326118332,0.499881673881668,0.0002366522366637,1.0004738596404923,0.9995272497850628,4435200.000002474,2218124.8000012627,2217075.200001211,False,False,False,0.0002352402178651,0.0004703691218255,0.0002352402178651,0.0004705918023329,0.0004704804357303,1.988066719178022,0.0009416487064237,0.0009412027084466,0.0009402751602314,0.0009407198857596,0.0,0.0,1043.3374142761606,0.0004703691218255,1043.3374142761606,0.0004705918023329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
