,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.014558068472525852,0.9854419315274742,0.0,complete,False,True,0.1,25.0,300.0,270.0,30.0,pyr,1000.0,,5.118206739425659,165187.0,42417.0,122770.0,130250193.0,5.12520956993103,2024-11-14 18:03:23.275260
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.7558198912618822,0.24418010873811916,0.5116397825237631,3.0953376799110686,0.32306652889281234,2311.874999999524,1747.361111110704,564.513888888823,False,False,False,33291,25162,8129,,,,,,,,,,,,,,,,,,,,,
4,4,0.7043296764832196,0.2956703235167809,0.40865935296643874,2.3821453168033115,0.4197896714974285,38366.21093749298,27022.460937491393,11343.750000001606,False,False,False,39287,27671,11616,,,,,,,,,,,,,,,,,,,,,
5,5,0.6581901766271475,0.3418098233728531,0.3163803532542944,1.925603454378139,0.5193177223100399,645781.2499999721,425046.8749999817,220734.37499999074,False,False,False,41330,27203,14127,,,,,,,,,,,,,,,,,,,,,
6,6,0.6263650151668351,0.37363498483316504,0.25273003033367003,1.6764089033218308,0.5965131764800844,10731336.805555474,6721733.94097217,4009602.864583305,False,False,False,39560,24779,14781,,,,,,,,,,,,,,,,,,,,,
7,7,0.597131230338566,0.4028687696614326,0.19426246067713343,1.4821978651767669,0.6746737554373282,172637316.64547157,103087133.29085904,69550183.35461229,False,False,False,34649,20690,13959,,,,,,,,,,,,,,,,,,,,,
8,8,0.575380261761619,0.4246197382383821,0.15076052352323696,1.3550483172277776,0.7379810647976359,2696037292.4807935,1551246643.0666857,1144790649.414111,False,False,False,28270,16266,12004,,,,,,,,,,,,,,,,,,,,,
9,9,0.5565484501535894,0.4434515498464108,0.11309690030717869,1.2550377833753197,0.7967887606623151,40475350839.123055,22526493778.93672,17948857060.18634,False,False,False,21486,11958,9528,,,,,,,,,,,,,,,,,,,,,
10,10,0.5473670370126882,0.4526329629873121,0.09473407402537609,1.209295570079883,0.8269276963728086,580253601074.179,317611694335.9157,262641906738.2634,False,False,False,15211,8326,6885,,,,,,,,,,,,,,,,,,,,,
11,11,0.5328307875421433,0.467169212457856,0.06566157508428738,1.1405520169850893,0.8767684288905809,7946235089262.285,4233998700606.637,3712236388655.6426,False,False,False,10082,5372,4710,,,,,,,,,,,,,,,,,,,,,
12,12,0.5407443843252958,0.45925561567470136,0.08148876865059441,1.1774366297750714,0.8493026076410011,100980202356968.83,54604477352562.89,46375725004405.65,False,False,False,6099,3298,2801,,,,,,,,,,,,,,,,,,,,,
13,13,0.5318599311136606,0.46814006888634135,0.06371986222731918,1.1361128142243888,0.8801942795466914,1228772676908038.2,653534951294657.5,575237725613383.1,False,False,False,3484,1853,1631,,,,,,,,,,,,,,,,,,,,,
14,14,0.5011148272017834,0.4988851727982156,0.002229654403567713,1.0044692737430172,0.9955506117908782,1.3639124072328214e+16,6834767302688436.0,6804356769639763.0,False,False,False,1794,899,895,,,,,,,,,,,,,,,,,,,,,
15,15,0.4826762246117078,0.5173237753882909,-0.034647550776583116,0.9330254041570436,1.071782178217822,1.3858079910278386e+17,6.6889656914605256e+16,7.1691142188178424e+16,False,False,False,837,404,433,,,,,,,,,,,,,,,,,,,,,
16,16,0.4715447154471535,0.5284552845528475,-0.056910569105693976,0.8923076923076871,1.1206896551724201,1.3424141798168448e+18,6.33008312433958e+17,7.094058673828881e+17,False,False,False,369,174,195,,,,,,,,,,,,,,,,,,,,,
17,17,0.4649681528662413,0.5350318471337586,-0.07006369426751732,0.8690476190476166,1.1506849315068526,1.2648585139673962e+19,5.881189268765592e+18,6.767395870908371e+18,False,False,False,157,73,84,,,,,,,,,,,,,,,,,,,,,
18,18,0.47619047619047844,0.5238095238095237,-0.047619047619045264,0.9090909090909136,1.0999999999999945,1.1318156288729778e+20,5.389598232728491e+19,5.928558056001311e+19,False,False,False,63,30,33,,,,,,,,,,,,,,,,,,,,,
19,19,0.3200000000000003,0.6800000000000022,-0.36000000000000193,0.4705882352941165,2.1250000000000053,1.0077503620752671e+21,3.224801158640857e+20,6.852702462111838e+20,False,False,False,25,8,17,,,,,,,,,,,,,,,,,,,,,
20,20,0.0,1.0,-1.0,0.0,,4.54747350886462e+21,0.0,4.54747350886462e+21,False,True,False,5,0,5,,,,,,,,,,,,,,,,,,,,,
21,21,0.0,1.0,-1.0,0.0,,2.0623462625236465e+22,0.0,2.0623462625236465e+22,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
