,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.030764804659840602,0.969235195340159,0.0,complete,False,True,0.5,164.0,13366.0,6683.0,6683.0,pyr,1000.0,,204.97236704826355,5204928.0,1084030.0,4120898.0,130250193.0,205.12640190124512,2024-11-15 02:25:40.718338
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999297398722088,0.500070260127791,-0.00014052025558218767,0.9997189989751715,1.000281080008599,723078.0408888898,361488.21688888903,361589.8240000006,False,False,False,241958,120962,120996,,,,,,,,,,,,,,,,,,,,,
4,4,0.5016071186365804,0.4983928813634206,0.003214237273159823,1.0064492038176125,0.9935921218943294,87399271.46767193,43840096.73183521,43559174.735836804,False,False,False,317027,159023,158004,,,,,,,,,,,,,,,,,,,,,
5,5,0.49884271844660416,0.5011572815533968,-0.002314563106792647,0.9953815634492661,1.0046398654750344,11176449907.159937,5575290654.269959,5601159252.889988,False,False,False,386250,192678,193572,,,,,,,,,,,,,,,,,,,,,
6,6,0.49972941734534765,0.5002705826546497,-0.0005411653093020555,0.9989182547843801,1.001082916655531,1479766066955.397,739482634447.0372,740283432508.3558,False,False,False,449031,224394,224637,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002643621940285,0.4997356378059712,0.0005287243880572348,1.0010580081708371,0.9989431100273896,200515951014565.5,100310984344030.66,100204966670534.77,False,False,False,504989,252628,252361,,,,,,,,,,,,,,,,,,,,,
8,8,0.49951182822139784,0.5004881717786008,-0.0009763435572029722,0.9980492175195004,1.001954595471101,2.75751610407022e+16,1.377411910494062e+16,1.3801041935761544e+16,False,False,False,553084,276272,276812,,,,,,,,,,,,,,,,,,,,,
9,9,0.5004267430128306,0.4995732569871708,0.0008534860256598874,1.0017084301725978,0.9982944835831086,3.822616490027013e+18,1.912939519891357e+18,1.9096769701356618e+18,False,False,False,591691,296098,295593,,,,,,,,,,,,,,,,,,,,,
