,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500029581988935,0.4999704180110649,0.0,complete,False,True,0.5,195.0,18915.0,9457.0,9458.0,cx,1000.0,10.0,False,False,38025.0,38025.0,440.31888127326965,7424676.0,793968.0,6630708.0,130250193.0,440.70953249931335,2024-11-29 23:48:29.556330
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5001500000000004,0.49984999999999963,0.0002999999999999928,1.0181544158981086,1.017125474473333,119.99999999999999,60.017999999999994,59.982,False,False,False,0.04624487659310074,0.04624487659310076,0.09248975318620148,0.19229382923339589,0.1937505135627528,0.0,5.549385191172112,5.549385191172111,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49994603174603175,0.5000539682539683,-0.0001079365079382728,1.0031336317561745,1.003250627373211,630.0,314.96599999999995,315.03400000000005,False,False,False,0.019862391551259673,0.019862391551259673,0.03972478310251937,0.08473122775373221,0.0766046041229909,0.0,12.513306677293585,12.513306677293585,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001415343915342,0.4998584656084658,0.0002830687830690491,1.0013372303218486,1.0001847808942679,3023.9999999999995,1512.4279999999997,1511.5719999999997,False,False,False,0.009729153038330558,0.009729153038330562,0.019458306076661148,0.03970000105898024,0.03866941780684803,1.3642420526593924e-12,29.420958787911555,29.420958787911573,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000003174603174,0.49999968253968274,6.349206341311241e-07,1.0001758737591517,1.000166419679051,12599.999999999874,6300.003999999937,6299.995999999938,False,False,False,0.004621954019342531,0.004621954019342529,0.009243908038685057,0.018898157670286683,0.01814860403904247,1.8189894035458565e-10,58.23662064371447,58.23662064371446,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999500000000009,0.5000499999999991,-9.99999999984373e-05,0.9998470282947433,1.0002468598836427,43200.000000007436,21597.84000000372,21602.160000003707,False,False,False,0.0024213492310621166,0.002421349231062116,0.0048426984621242385,0.009710062103439908,0.009673262095961517,1.6007106751203537e-10,104.60228678190114,104.60228678190104,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000808465608361,0.49991915343916377,0.0001616931216736647,1.000342848645136,0.999695816328983,113399.99999992907,56709.16799996368,56690.831999966395,False,False,False,0.0015522441472373468,0.0015522441472373485,0.003104488294474696,0.006251847451620346,0.006170116103258931,1.8480932340025902e-09,176.02448629660802,176.02448629660788,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000068253968261,0.49999317460317394,1.3650793651648397e-05,1.0000377329301098,0.9999831062850527,201600.00000012666,100801.37600006268,100798.62400006247,False,False,False,0.001141148976976083,0.0011411489769760834,0.0022822979539521638,0.004570628320646871,0.004560462663130517,2.9103830456733704e-11,230.055633758523,230.055633758523,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000421516754674,0.4999578483245326,8.43033509338718e-05,1.000178107272001,0.9998408537723522,181440.00000118997,90727.6480005911,90712.35200059718,False,False,False,0.001087768565918093,0.0010877685659180934,0.0021755371318361873,0.004360167981017501,0.0043424705021525125,2.2118911147117615e-09,197.36472860147109,197.36472860147114,,,,,,,,,,,,,,,,,,,,,,,,,
