,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016402330180109,0.4983597669819892,0.4999845013297429,0.5000154986702571,0.4999839094577942,0.5000160905422057,0.4999831543385966,0.5000168456614035,0.4999824210210667,0.5000175789789332,0.4999825323060904,0.5000174676939096,0.502509205644197,0.4974907943558029,0.0,complete,False,False,0.5,115.0,6555.0,3239.0,3316.0,cx,10.0,12.0,False,False,13225.0,13225.0,19.65406990051269,2009143.0,29245.0,1979898.0,130250193.0,22.388628244400024,2024-12-07 20:54:39.255464
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5181818181818183,0.4818181818181817,0.0363636363636363,1.078479608260011,0.9321760790591238,219.99999999999997,113.99999999999996,105.99999999999996,False,False,False,0.0181818181818181,0.0350877192982456,0.0181818181818181,0.0377358490566037,0.0363636363636363,1.0000000000000002,0.0797852541320956,0.0739793812706565,0.0670697260403027,0.0719496322068235,2.8421709430404014e-14,1.2918958832001826e-16,4.0,0.0350877192982456,4.0,0.0377358490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003367003367002,0.4996632996632999,0.0006734006734002,1.001835604183179,0.9991417646506928,1485.0,742.9999999999999,742.0000000000001,False,False,False,0.0078068022875094,0.0156030974386966,0.0078068022875094,0.0156241258719024,0.0156136045750189,23.18620279391639,0.0312299279665988,0.0311727072148343,0.0312568317315783,0.031283680492033,0.0,0.0,11.593101396951582,0.0156030974386966,11.593101396951582,0.0156241258719023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4984848484848485,0.5015151515151515,-0.003030303030303,0.9940547009541756,1.0061766002023127,9503.999999999998,4737.599999999999,4766.4,False,False,False,0.0034869217470046,0.0069950405866962,0.0034869217470046,0.0069527744804322,0.0069738434940093,2.301368353023044,0.0139515125401586,0.0140349545420054,0.0139495381473376,0.0138639063406292,0.0,0.0,33.13970428353234,0.0069950405866962,33.13970428353234,0.0069527744804322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4995093795093787,0.5004906204906214,-0.0009812409812427,0.9980618022107636,1.0019867740181791,55440.00000000592,27692.80000000291,27747.200000003017,False,False,False,0.0016718901423327,0.0033470645615802,0.0016718901423327,0.0033405024467668,0.0033437802846655,3.407705495983826,0.0066937815526943,0.006706780620065,0.0066818839732642,0.0066686349027028,0.0,0.0,92.68958949093908,0.0033470645615802,92.68958949093908,0.0033405024467668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999438832772179,0.500056116722782,-0.0001122334455641,0.9997782242681288,1.0002271569058208,285120.00000006385,142544.00000003233,142576.00000003158,False,False,False,0.000577211711363,0.0011545530021875,0.0005772117113629,0.0011542938723475,0.001154423422726,10.285912696726465,0.0023096121402628,0.0023101244698078,0.002308097519793,0.0023075733385734,5.820766091346741e-11,2.0415144820936575e-16,164.57460314385747,0.0011545530021875,164.57460314385747,0.0011542938723475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000288600288507,0.4999711399711493,5.7720057701362734e-05,1.000115680262383,0.999884800048241,1247399.999999303,623735.9999996397,623663.9999996631,False,False,False,0.0001708405853152,0.0003416614499119,0.0001708405853152,0.0003417008936258,0.0003416811706305,5.919626283090776,0.0006832975944395,0.0006832185595373,0.0006834275023799,0.000683506242266,2.3283064365386963e-10,1.8665275264870911e-16,213.1065461221371,0.0003416614499119,213.1065461221371,0.0003417008936258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999624819624889,0.5000375180375111,-7.503607502212449e-05,0.9998500404316502,1.0001501847848906,4435200.000002474,2217433.600001268,2217766.400001206,False,False,False,0.0001125541125552,0.0002251251176156,0.0001125541125552,0.0002250913351401,0.0002251082251104,3.000000000587701,0.0004501360260683,0.0004502035383966,0.0004502970707952,0.0004502294531817,0.0,0.0,499.2000000052285,0.0002251251176156,499.2000000052285,0.0002250913351401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
