,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0002056322863346,0.9997943677136654,0.0,complete,False,True,0.5,125.0,7750.0,3875.0,3875.0,pyr,1000.0,,119.9101288318634,3176192.0,633390.0,2542802.0,130250193.0,120.01415228843688,2024-11-15 02:01:04.464716
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5003648879739453,0.4996351120260536,0.0007297759478916,1.001460617819537,0.998541512473334,318781.25,159506.94444444426,159274.30555555542,False,False,False,183618,91876,91742,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5012843484907318,0.4987156515092665,0.0025686969814652,1.005150624356167,0.9948757686347098,29226196.289006237,14650634.765596732,14575561.52340945,False,False,False,239421,120018,119403,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5008443874996106,0.4991556125003879,0.0016887749992226,1.003383263569377,0.99662814430715,2827724609.369637,1416249999.9973114,1411474609.3723214,False,False,False,289559,145024,144535,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.501433514582301,0.498566485417697,0.0028670291646039,1.005750545310325,0.994282334384864,282961527506.4117,141886393229.11646,141075134277.29468,False,False,False,333795,167376,166419,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4991376215629626,0.500862378437035,-0.0017247568740722,0.9965564255805068,1.0034554735999892,28842770323521.48,14396511778569.312,14446258544952.094,False,False,False,370487,184924,185563,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998171031137562,0.5001828968862482,-0.0003657937724919,0.9992686799673296,1.000731855253078,2973765134814954.5,1486338675023899.2,1487426459791068.2,False,False,False,399132,199493,199639,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5010183493450547,0.4989816506549458,0.0020366986901089,1.0040817105948396,0.995934882040206,3.089117415158888e+17,1.547704508275968e+17,1.5414129068829213e+17,False,False,False,419797,210326,209471,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4992589206560164,0.5007410793439845,-0.001482158687968,0.9970400697104584,1.0029687174863506,3.227233886722109e+19,1.611225306989401e+19,1.6160085797327112e+19,False,False,False,433152,216255,216897,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4990848397956796,0.5009151602043223,-0.0018303204086427,0.9963460470873028,1.0036673532487823,3.3767832335350817e+21,1.685301319133593e+21,1.691481914401495e+21,False,False,False,438721,218959,219762,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5001019400683993,0.4998980599315942,0.0002038801368049,1.0004078434247832,0.9995923228436644,3.529090059203729e+23,1.7649047852838865e+23,1.764185273919819e+23,False,False,False,436531,218310,218221,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4999847842524036,0.5000152157475956,-3.043149519195743e-05,0.9999391388617116,1.0000608648425922,3.678353913910991e+25,1.8391209880507717e+25,1.8392329258602168e+25,False,False,False,427189,213588,213601,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4996866924437059,0.5003133075562942,-0.0006266151125883,0.9987475545760536,1.0012540160105603,3.82113990334506e+27,1.909372759667155e+27,1.911767143677905e+27,False,False,False,411736,205739,205997,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.50119260889594,0.4988073911040593,0.0023852177918806,1.004781841316748,0.9952409158683824,3.948621775229047e+29,1.979020049070364e+29,1.9696017261586805e+29,False,False,False,390740,195836,194904,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5001527467132141,0.4998472532867823,0.0003054934264317,1.0006111735623693,0.9993891997426,4.070299652876729e+31,2.035771551332138e+31,2.0345281015445766e+31,False,False,False,366620,183366,183254,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5004476723980504,0.4995523276019492,0.0008953447961011,1.001792294313589,0.9982109122581972,4.173934554384401e+33,2.0888358324834676e+33,2.0850987219009325e+33,False,False,False,339534,169919,169615,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.500519274434923,0.4994807255650735,0.0010385488698493,1.002079257149862,0.9979250571898116,4.2496596091190375e+35,2.1270365441516588e+35,2.122623064967364e+35,False,False,False,310048,155185,154863,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5000446908998654,0.4999553091001401,8.938179972533396e-05,1.0001787795790913,0.9998212523773335,4.300945564601629e+37,2.1506649954283693e+37,2.1502805691732845e+37,False,False,False,279699,139862,139837,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4995990794864986,0.5004009205134973,-0.0008018410269986,0.9983976028138082,1.0016049689839757,4.32685137718876e+39,2.161690965118393e+39,2.165160412070349e+39,False,False,False,249426,124613,124813,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5006318009508888,0.4993681990491189,0.0012636019017698,1.0025304012233378,0.9974759855459244,4.327092665039616e+41,2.166280193780164e+41,2.1608124712594857e+41,False,False,False,220006,110142,109864,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5002815491459622,0.4997184508540341,0.000563098291928,1.001126831100524,0.9988744372186236,4.2963975180536047e+43,2.1494084060787249e+43,2.146989111974865e+43,False,False,False,191796,95952,95844,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5011771950159303,0.4988228049840578,0.0023543900318724,1.004719892531673,0.9953022802009226,4.2437599590623285e+45,2.126875712603777e+45,2.1168842464585006e+45,False,False,False,165648,83019,82629,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4982804711154624,0.5017195288845326,-0.0034390577690702,0.9931454576290536,1.006901851403832,4.1477262309834715e+47,2.066730980432405e+47,2.0809952505510457e+47,False,False,False,141027,70271,70756,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5014798262995972,0.4985201737004157,0.0029596525991814,1.0059368762897043,0.9940981621912478,4.018154895189568e+49,2.0150236188845406e+49,2.003131276305079e+49,False,False,False,118595,59473,59122,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5011350564474222,0.4988649435525676,0.0022701128948545,1.0045505560657126,0.99547005769074,3.846458372207456e+51,1.927595133478843e+51,1.9188632387285734e+51,False,False,False,98233,49228,49005,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5019280927481212,0.4980719072518822,0.003856185496239,1.0077422264538378,0.9923172550969884,3.636916854015205e+53,1.825470740019349e+53,1.8114461139958684e+53,False,False,False,80131,40220,39911,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5002767357481129,0.4997232642518999,0.000553471496213,1.0011075559930986,0.9988936693300652,3.431322433856667e+55,1.7166107865090834e+55,1.7147116473476275e+55,False,False,False,65044,32540,32504,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5003615466585439,0.4996384533414528,0.0007230933170911,1.001447233118779,0.9985548583380957,3.2305288013448985e+57,1.6164323875659055e+57,1.6140964137789825e+57,False,False,False,52552,26295,26257,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4960831144017225,0.5039168855982844,-0.0078337711965618,0.9844542395374168,1.0157912474122597,3.0064281464920124e+59,1.4914382381367557e+59,1.5149899083552774e+59,False,False,False,41870,20771,21099,,,,,,,,,,,,,,,,,,,,,
