,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.23742501609869776,0.7625749839013023,0.0,complete,False,True,0.7,22.0,231.0,69.0,162.0,pyr,1000.0,,3.1247127056121826,126625.0,36679.0,89946.0,130250193.0,3.131714105606079,2024-11-14 18:03:49.208469
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49624821135657454,0.5037517886434261,-0.00750357728685157,0.9851046141055732,1.0151206132639539,1540.8946666668649,764.6662222223168,776.228444444549,False,False,False,28653,14219,14434,,,,,,,,,,,,,,,,,,,,,
4,4,0.5109002152754627,0.48909978472453775,0.02180043055092488,1.0445725621474213,0.9573293768545963,21948.85550000482,11213.675000002486,10735.180500002345,False,False,False,32981,16850,16131,,,,,,,,,,,,,,,,,,,,,
5,5,0.4905134590300068,0.5094865409699945,-0.018973081939987705,0.9627603863610107,1.0386800435150283,316076.9356799387,155039.9910399717,161036.9446399674,False,False,False,33732,16546,17186,,,,,,,,,,,,,,,,,,,,,
6,6,0.49780800722068097,0.5021919927793173,-0.004383985558636283,0.9912702997624998,1.0088065790325724,4440999.219554327,2210764.971554939,2230234.2479993803,False,False,False,31022,15443,15579,,,,,,,,,,,,,,,,,,,,,
7,7,0.4982244049867775,0.5017755950132232,-0.0035511900264456916,0.9929227525974991,1.007127691841069,61248286.915930495,30515391.3051489,30732895.610781636,False,False,False,26470,13188,13282,,,,,,,,,,,,,,,,,,,,,
8,8,0.49273255813953365,0.5072674418604647,-0.014534883720931091,0.9713467048710585,1.029498525073748,804430418.8800033,396369058.14000064,408061360.7400014,False,False,False,20640,10170,10470,,,,,,,,,,,,,,,,,,,,,
9,9,0.5030934767989261,0.49690652320107437,0.006186953597851776,1.0124509405873672,0.9877021788530871,10074126413.33652,5068227282.997365,5005899130.339159,False,False,False,14870,7481,7389,,,,,,,,,,,,,,,,,,,,,
10,10,0.49893173262793855,0.5010682673720623,-0.0021365347441237655,0.9957360406091386,1.0042822185970621,118662491416.77907,59204482440.52147,59458008976.257706,False,False,False,9829,4904,4925,,,,,,,,,,,,,,,,,,,,,
11,11,0.5005963537229512,0.4994036462770486,0.0011927074459025997,1.0023882633913348,0.9976174268209659,1288266007131.159,644901265795.0836,643364741336.0751,False,False,False,5869,2938,2931,,,,,,,,,,,,,,,,,,,,,
12,12,0.4912609238451953,0.508739076154806,-0.01747815230961062,0.9656441717791457,1.0355781448538706,13001082206402.004,6386923655704.379,6614158550697.642,False,False,False,3204,1574,1630,,,,,,,,,,,,,,,,,,,,,
13,13,0.49169230769230693,0.5083076923076906,-0.016615384615383637,0.9673123486682826,1.0337922403003734,123605794529320.47,60776018356262.71,62829776173057.45,False,False,False,1625,799,826,,,,,,,,,,,,,,,,,,,,,
14,14,0.47282608695652156,0.5271739130434784,-0.054347826086956784,0.8969072164948448,1.1149425287356327,1061980625520140.8,502132143588327.25,559848481931813.44,False,False,False,736,348,388,,,,,,,,,,,,,,,,,,,,,
15,15,0.4721189591078074,0.5278810408921933,-0.05576208178438595,0.8943661971830998,1.118110236220471,7438532989120380.0,3511872452112601.0,3926660537007784.5,False,False,False,269,127,142,,,,,,,,,,,,,,,,,,,,,
16,16,0.47500000000000014,0.525,-0.04999999999999986,0.904761904761905,1.1052631578947365,4.277502125481636e+16,2.0318135096037776e+16,2.2456886158778588e+16,False,False,False,80,38,42,,,,,,,,,,,,,,,,,,,,,
17,17,0.4210526315789475,0.5789473684210524,-0.1578947368421049,0.7272727272727278,1.3749999999999991,1.9797878349634227e+17,8.335948778793362e+16,1.1461929570840864e+17,False,False,False,19,8,11,,,,,,,,,,,,,,,,,,,,,
18,18,0.0,1.0,-1.0,0.0,,2.0447516333166422e+17,0.0,2.0447516333166422e+17,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
