,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999758998874046,0.5000241001125953,0.0,complete,False,True,0.5,252.0,31626.0,15813.0,15813.0,cx,1000.0,10.0,False,False,63504.0,63504.0,442.3281173706055,11161930.0,793968.0,10367962.0,130250193.0,442.8594059944153,2024-11-30 02:16:50.119166
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5014833333333326,0.4985166666666674,0.0029666666666666,1.0253754691511712,1.012805093423231,120.0,60.17799999999999,59.822,False,False,False,0.0480655773108177,0.0480655773108177,0.0961311546216355,0.2038916337206555,0.1974122286190764,0.0,5.76786927729815,5.767869277298151,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007333333333331,0.4992666666666668,0.0014666666666648,1.0062687489157538,1.0001416935912042,630.0,315.46199999999993,314.53800000000007,False,False,False,0.019933535062949,0.019933535062949,0.0398670701258982,0.0836109901116692,0.0772698021146641,0.0,12.558127089657924,12.558127089657924,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500345238095238,0.499654761904762,0.0006904761904764,1.002111268391618,0.9993454960215588,3023.9999999999995,1513.044,1510.956,False,False,False,0.0095260945781654,0.0095260945781654,0.0190521891563308,0.0382871495802448,0.0381372095142124,1.3642420526593924e-12,28.806910004372178,28.80691000437216,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998822222222223,0.5001177777777778,-0.0002355555555564,0.9996839669293948,1.0006250155756071,12599.999999999874,6298.515999999938,6301.483999999939,False,False,False,0.0043915831335346,0.0043915831335346,0.0087831662670692,0.0176524756864903,0.0175101195650752,1.8189894035458562e-10,55.33394748253505,55.33394748253505,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999107407407413,0.5000892592592586,-0.0001785185185168,0.9996896757112028,1.0004041677275357,43200.00000000744,21596.14400000372,21603.856000003707,False,False,False,0.0024198232258663,0.0024198232258663,0.0048396464517326,0.0096418188246191,0.0097247968074905,1.6007106751203534e-10,104.53636335744216,104.53636335744211,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000162257495497,0.4999837742504502,3.245149909822781e-05,1.0000841956903113,0.9999544136781716,113399.99999992907,56701.839999963646,56698.15999996641,False,False,False,0.0015532320167172,0.0015532320167172,0.0031064640334345,0.0062099650651183,0.0062180892551248,1.8480932340025902e-09,176.13651069562954,176.13651069562957,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999861904761906,0.5000138095238094,-2.761904761784302e-05,0.999955216421132,1.0000657182878017,201600.00000012663,100797.21600006268,100802.78400006256,False,False,False,0.0011437543986634,0.0011437543986634,0.0022875087973268,0.0045698012299537,0.004580774749248,2.9103830456733704e-11,230.58088677068653,230.58088677068653,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999514991181462,0.5000485008818537,-9.700176370778102e-05,0.9998148315209512,1.000202830311296,181440.00000119,90711.20000059062,90728.80000059756,False,False,False,0.001049514241893,0.001049514241893,0.0020990284837861,0.0042006072683328,0.0041958534307705,2.211891114711761e-09,190.42386405032912,190.4238640503292,,,,,,,,,,,,,,,,,,,,,,,,,
