,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9780278070695078,0.021972192930491793,0.0,complete,False,True,0.5,194.0,18721.0,9361.0,9360.0,pyr,1000.0,,288.116170167923,8017043.0,1520801.0,6496242.0,130250193.0,288.32021737098694,2024-11-15 02:27:10.175570
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5011990825624102,0.49880091743758825,0.0023981651248218896,1.0048078602925223,0.9952151446236471,1199693.4995555559,601285.2813333318,598408.2182222222,False,False,False,286886,143787,143099,,,,,,,,,,,,,,,,,,,,,
4,4,0.5012786229642325,0.4987213770357675,0.0025572459284649803,1.005127604402411,0.9948985537956055,171845830.1609796,86142641.10524122,85703189.05573837,False,False,False,376577,188770,187807,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003288509751505,0.49967114902485144,0.0006577019502990071,1.0013162696136901,0.9986854606744802,26102398150.585983,13059782874.378576,13042615276.207455,False,False,False,460695,230499,230196,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998777012278052,0.5001222987721959,-0.0002445975443906423,0.9995109245378758,1.0004893147739735,4119343304698.55,2059167861720.8616,2060175442977.6929,False,False,False,539662,269765,269897,,,,,,,,,,,,,,,,,,,,,
7,7,0.500491645302046,0.49950835469794946,0.0009832906040965989,1.0019685168322985,0.9980353506130892,664977395005839.9,332815630515141.4,332161764490695.5,False,False,False,611213,305907,305306,,,,,,,,,,,,,,,,,,,,,
8,8,0.500204801861617,0.49979519813838197,0.00040960372323503927,1.0008195431343894,0.9991811279665637,1.0888732328657862e+17,5.44659619698049e+16,5.442136131677362e+16,False,False,False,673822,337049,336773,,,,,,,,,,,,,,,,,,,,,
9,9,0.49949942772039646,0.5005005722796011,-0.0010011445592046683,0.9979997134575794,1.0020042957081525,1.7962577286628878e+19,8.972297075054516e+18,8.990280211574318e+18,False,False,False,725170,362222,362948,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999225674801642,0.5000774325198348,-0.00015486503967058923,0.9996903178795927,1.0003097780531316,2.9909499290148924e+21,1.49524336771774e+21,1.4957065612971496e+21,False,False,False,768411,384146,384265,,,,,,,,,,,,,,,,,,,,,
11,11,0.4984629559305988,0.5015370440693979,-0.0030740881387991566,0.9938706658358544,1.0061671345929009,5.012295924392517e+23,2.498443842471587e+23,2.5138520819209135e+23,False,False,False,803165,400348,402817,,,,,,,,,,,,,,,,,,,,,
12,12,0.4995296410762399,0.500470358923763,-0.0009407178475231208,0.9981203325416792,1.0018832072617279,8.413500996175851e+25,4.20279313281431e+25,4.210707863361566e+25,False,False,False,827028,413125,413903,,,,,,,,,,,,,,,,,,,,,
13,13,0.5005051412551023,0.49949485874489735,0.0010102825102049485,1.002022608426328,0.9979814742608408,1.4131846456354097e+28,7.073061806832924e+27,7.058784649521167e+27,False,False,False,840359,420604,419755,,,,,,,,,,,,,,,,,,,,,
14,14,0.49962963884750683,0.5003703611524957,-0.0007407223049888779,0.9985196519168665,1.00148254276247,2.3735097089047794e+30,1.185875798661146e+30,1.1876339102436394e+30,False,False,False,843771,421573,422198,,,,,,,,,,,,,,,,,,,,,
15,15,0.4998304404726676,0.5001695595273373,-0.0003391190546697501,0.9993219918161549,1.000678468190831,3.981143647221558e+32,1.989896782775714e+32,1.991246864445864e+32,False,False,False,837464,418590,418874,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003637301438632,0.4996362698561402,0.0007274602877229963,1.0014559797428886,0.9985461370521124,6.663123725048292e+34,3.333985441475236e+34,3.3291382835730785e+34,False,False,False,822038,411318,410720,,,,,,,,,,,,,,,,,,,,,
17,17,0.4998211596856436,0.5001788403143591,-0.0003576806287154957,0.999284894521946,1.0007156172198481,1.1137826516494352e+37,5.566921365851719e+36,5.570905150642663e+36,False,False,False,799596,399655,399941,,,,,,,,,,,,,,,,,,,,,
