,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000397903649827,0.4999602096350172,0.0,complete,False,True,0.5,228.0,25878.0,12939.0,12939.0,cx,1000.0,10.0,False,False,51984.0,51984.0,439.4753952026367,9488554.0,793968.0,8694586.0,130250193.0,439.94417691230774,2024-11-29 21:05:18.321954
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5005833333333333,0.49941666666666673,0.0011666666666666648,1.0200127525259257,1.0156212010886994,119.99999999999999,60.06999999999999,59.93,False,False,False,0.0464332705192205,0.04643327051922049,0.092866541038441,0.19226974448333764,0.1961204095693429,0.0,5.571992462306452,5.571992462306451,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.500720634920635,0.499279365079365,0.0014412698412680691,1.0064087101362802,1.0003285015112546,630.0,315.45399999999995,314.54600000000005,False,False,False,0.02041900986137238,0.02041900986137237,0.040838019722744694,0.08636775951769785,0.07880675627390311,0.0,12.863976212664586,12.863976212664586,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005251322751323,0.4994748677248677,0.0010502645502647795,1.00279592403497,0.9985904173175879,3023.9999999999995,1513.5879999999997,1510.412,False,False,False,0.009277890458005299,0.009277890458005297,0.01855578091601061,0.03737839686730222,0.03721021333480696,1.3642420526593924e-12,28.05634074500801,28.05634074500801,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49992984126984086,0.5000701587301591,-0.00014031746031832249,0.9999005570228406,1.0004522264050053,12599.999999999874,6299.115999999936,6300.883999999938,False,False,False,0.004687419131073698,0.004687419131073697,0.009374838262147396,0.019353581891397756,0.018315770588683344,1.8189894035458565e-10,59.06148105152708,59.061481051527124,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999418518518532,0.5000581481481468,-0.00011629629629468232,0.9998283965802846,1.0002899105426475,43200.000000007436,21597.48800000372,21602.512000003706,False,False,False,0.002714649355777958,0.002714649355777959,0.005429298711555921,0.011241616193022321,0.010559992700773334,1.6007106751203537e-10,117.27285216962757,117.27285216962763,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995301587300606,0.5000469841269941,-9.396825398854263e-05,0.9998391634127449,1.0002137904431474,113399.99999992907,56694.67199996369,56705.327999966554,False,False,False,0.0018172933221372466,0.0018172933221372468,0.0036345866442744922,0.00745553868287268,0.007110755338678284,1.8480932340025902e-09,206.0810627302382,206.08106273023847,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500062380952381,0.49993761904761896,0.0001247619047624415,1.0002655487548928,0.9997658846216197,201600.00000012666,100812.57600006266,100787.42400006262,False,False,False,0.0013995693737150728,0.0013995693737150735,0.0027991387474301465,0.005714878759322402,0.00549577149385816,2.9103830456733704e-11,282.1531857411358,282.15318574113604,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500089065255713,0.4999109347442871,0.00017813051142564042,1.0003696354835627,0.9996568647358087,181440.00000118997,90736.16000059094,90703.84000059728,False,False,False,0.001283654720535078,0.001283654720535077,0.002567309441070156,0.005184551832090076,0.00508944765031302,2.2118911147117615e-09,232.90631249540914,232.9063124954091,,,,,,,,,,,,,,,,,,,,,,,,,
