,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000100716888349,0.49998992831116496,0.0,complete,False,True,0.5,235.0,27495.0,13747.0,13748.0,cx,1000.0,10.0,False,False,55225.0,55225.0,440.451140165329,9961636.0,793968.0,9167668.0,130250193.0,440.93554854393005,2024-11-30 02:38:57.019252
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5019499999999998,0.4980500000000002,0.003899999999999994,1.024237877227817,1.0084361330429412,119.99999999999999,60.233999999999995,59.766,False,False,False,0.04452000486672618,0.044520004866726186,0.08904000973345265,0.18547514116867847,0.18469132460567947,0.0,5.342400584007149,5.342400584007145,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.499755555555555,0.5002444444444449,-0.0004888888888906764,1.0024260607509163,1.0041316449943825,630.0,314.84599999999995,315.15400000000005,False,False,False,0.020154623003674762,0.020154623003674748,0.04030924600734958,0.08479573346125029,0.07836357959630759,0.0,12.697412492315118,12.697412492315118,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005039682539679,0.49949603174603197,0.0010079365079367292,1.0026662868602716,0.9986466379600258,3023.9999999999995,1513.524,1510.476,False,False,False,0.009027701610237452,0.009027701610237452,0.018055403220474914,0.035924434946915815,0.03669082876984636,1.3642420526593924e-12,27.299769669358053,27.29976966935805,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000580952380947,0.4999419047619052,0.00011619047618963172,1.0003815489432628,0.9999138589597071,12599.999999999874,6300.731999999937,6299.267999999938,False,False,False,0.004294541303657335,0.004294541303657333,0.008589082607314667,0.0173689236762664,0.017030739707929857,1.8189894035458565e-10,54.111220426081154,54.11122042608111,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49997666666666785,0.5000233333333322,-4.6666666665037156e-05,0.9999478624833014,1.0001344038874522,43200.000000007436,21598.992000003716,21601.00800000371,False,False,False,0.002267230352325379,0.0022672303523253766,0.004534460704650751,0.009085100338100586,0.009056612377203477,1.6007106751203537e-10,97.94435122047285,97.94435122047283,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998123456789156,0.5000187654321084,-3.753086421641626e-05,0.9999412686210939,1.0000913611322928,113399.99999992907,56697.871999963776,56702.127999966404,False,False,False,0.0014279001954765457,0.001427900195476543,0.0028558003909530867,0.005717664227542737,0.0057063972737081544,1.8480932340025902e-09,161.9238821669414,161.92388216694127,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000061904761914,0.49999380952380845,1.2380952383195987e-05,1.0000342949639411,0.9999847355177918,201600.00000012666,100801.24800006284,100798.75200006238,False,False,False,0.0010905521911547186,0.0010905521911547165,0.0021811043823094377,0.004370653515006753,0.004354418028202316,2.9103830456733704e-11,219.85532173692937,219.85532173692928,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000283950617102,0.49997160493828985,5.679012342032392e-05,1.0001234640145844,0.9998962961066585,181440.00000118997,90725.15200059106,90714.8480005971,False,False,False,0.0011109302363808465,0.001110930236380846,0.002221860472761694,0.00444531627371069,0.004442484405186904,2.2118911147117615e-09,201.5671820902603,201.56718209026022,,,,,,,,,,,,,,,,,,,,,,,,,
