,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3755935768048057,0.6244064231952011,0.0,complete,False,True,0.5,298.0,44253.0,22127.0,22126.0,pyr,1000.0,,685.0626599788666,17429671.0,3625881.0,13803790.0,130250193.0,685.5158157348633,2024-11-29 05:00:35.017809
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5002417172315042,0.4997582827684956,0.0004834344630086,1.0009673365698524,0.999033598265886,4367834.607115414,2184973.084446607,2182861.522668806,False,False,False,442666,221440,221226,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5005755888650956,0.4994244111349047,0.0011511777301908,1.0023050089353358,0.9977002919123548,965507614.3702854,483309542.6171392,482198071.75314647,False,False,False,583750,292211,291539,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5008153751698061,0.4991846248301903,0.0016307503396157,1.0032668280602002,0.9967438093547688,227094003621.42456,113732168622.47704,113361834998.9467,False,False,False,719914,360544,359370,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5010280546522311,0.4989719453477695,0.0020561093044615,1.004120691200441,0.9958962192129368,55465831273021.57,27789937542390.88,27675893730630.727,False,False,False,849663,425705,423958,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002585498795645,0.4997414501204329,0.0005170997591316,1.001034734579265,0.9989663349896646,1.390257203476673e+16,6954880525708591.0,6947691509058103.0,False,False,False,972733,486618,486115,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4994552921242832,0.5005447078757116,-0.0010894157514284,0.9978235395674208,1.0021812077449312,3.546978652170938e+18,1.7715572588786322e+18,1.7754213932922875e+18,False,False,False,1087739,543277,544462,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5005944016343202,0.4994055983656771,0.001188803268643,1.0023804364078686,0.9976252166129668,9.15176697548614e+20,4.5813233129902165e+20,4.5704436624958987e+20,False,False,False,1191955,596686,595269,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4998771019074107,0.5001228980925951,-0.0002457961851844,0.999508528431468,1.0004917132316054,2.382639410676644e+23,1.1910268834994216e+23,1.191612527177236e+23,False,False,False,1285618,642651,642967,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500725946438043,0.49927405356196,0.0014518928760829,1.0029080078680732,0.997100424121396,6.237123793514771e+25,3.1230897145589208e+25,3.114034078955869e+25,False,False,False,1366492,684238,682254,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999937276110574,0.5000062723889448,-1.2544777887377792e-05,0.9999749107589642,1.0000250898705216,1.6399323821664025e+28,8.199559047894608e+27,8.199764773769454e+27,False,False,False,1434860,717421,717439,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4998729389456526,0.5001270610543407,-0.000254122108688,0.999491884905903,1.0005083734062985,4.32817910264198e+30,2.163539608320804e+30,2.1646394943211472e+30,False,False,False,1491409,745515,745894,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4998693949763021,0.5001306050236995,-0.0002612100473974,0.999477716330947,1.000522556591827,1.144747902002425e+33,5.7222444117434335e+32,5.725234608280836e+32,False,False,False,1535163,767381,767782,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5000421293985323,0.4999578706014692,8.425879706312411e-05,1.0001685317944125,0.9998314966037672,3.0325212694517183e+35,1.5163883930229776e+35,1.5161328764287454e+35,False,False,False,1566602,783367,783235,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4996145921767576,0.5003854078232399,-0.0007708156464822,0.998459556105292,1.0015428205231636,8.044145756310141e+37,4.0189726014492864e+37,4.0251731548608334e+37,False,False,False,1586631,792704,793927,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.500041400386907,0.4999585996130942,8.280077381283101e-05,1.0001656152606977,0.9998344121631754,2.1335455448480515e+40,1.0668611020350664e+40,1.0666844428129881e+40,False,False,False,1594188,797160,797028,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4998847378461292,0.5001152621538745,-0.0002305243077452,0.9995390576429272,1.00046115492291,5.663446689282908e+42,2.8310705635777153e+42,2.832376125705214e+42,False,False,False,1592023,795828,796195,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4997196682646209,0.5002803317353719,-0.0005606634707509,0.9988793013932684,1.0011219559812363,1.5018500072184775e+45,7.505039873904361e+44,7.513460198280306e+44,False,False,False,1578487,788801,789686,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5004778886570761,0.499522111342936,0.0009557773141399,1.0019133833967238,0.998090270647711,3.98377901152799e+47,1.9937933085659023e+47,1.9899857029621364e+47,False,False,False,1556848,779168,777680,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5007825577804154,0.4992174422195736,0.0015651155608417,1.0031351379749134,0.9968746603959636,1.0548548443966404e+50,5.282529070640115e+49,5.26601937332617e+49,False,False,False,1525127,763757,761370,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4996358863911929,0.5003641136088042,-0.0007282272176112,0.998544605422721,1.0014575158379255,2.7903362294802205e+52,1.394152115345809e+52,1.3961841141344033e+52,False,False,False,1485800,742359,743441,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4994015147723744,0.5005984852276151,-0.0011969704552406,0.99760892114027,1.002396809821024,7.366341588344959e+54,3.6787621475502114e+54,3.687579440794671e+54,False,False,False,1438632,718455,720177,,,,,,,,,,,,,,,,,,,,,
