,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000044747074633,0.4999955252925365,0.0,complete,False,True,0.5,159.0,12561.0,6281.0,6280.0,cx,1000.0,10.0,False,False,25281.0,25281.0,436.8232493400574,4742972.0,793968.0,3949004.0,130250193.0,437.1357707977295,2024-11-29 20:06:00.760654
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49891666666666645,0.5010833333333334,-0.0021666666666666674,1.0123916106191009,1.0212903675475753,119.99999999999999,59.86999999999999,60.13,False,False,False,0.04526089494377148,0.045260894943771446,0.09052178988754293,0.18672582156130177,0.18867820383327488,0.0,5.431307393252548,5.43130739325255,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5007650793650796,0.49923492063492036,0.0015301587301569425,1.0063404677993675,0.9999797219329946,630.0,315.4819999999999,314.5180000000001,False,False,False,0.019798409326048774,0.01979840932604877,0.03959681865209743,0.08274502708063065,0.07689036802485959,0.0,12.47299787541071,12.47299787541071,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997923280423274,0.5002076719576726,-0.00041534391534365594,0.9997936901660174,1.0014626259730726,3023.9999999999995,1511.372,1512.628,False,False,False,0.008851801151510266,0.008851801151510262,0.01770360230302053,0.0352845591964548,0.035683359098886154,1.3642420526593924e-12,26.76784668216702,26.76784668216701,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999222222222221,0.5000777777777778,-0.00015555555555639682,0.9998414196861484,1.0004623697505055,12599.999999999874,6299.019999999937,6300.979999999939,False,False,False,0.004355631622733502,0.004355631622733505,0.008711263245467001,0.017510398290694236,0.01735856640536552,1.8189894035458565e-10,54.88095844644077,54.88095844644075,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998900000000011,0.5001099999999988,-0.0002199999999983549,0.9996075734622648,1.0004879782072693,43200.000000007436,21595.24800000372,21604.752000003708,False,False,False,0.0024409287568784976,0.002440928756878496,0.004881857513756989,0.009728440104534783,0.009807169668241139,1.6007106751203537e-10,105.44812229716881,105.4481222971688,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49996825396824335,0.5000317460317567,-6.349206351176457e-05,0.9998904367255609,1.0001442487375403,113399.99999992907,56696.39999996372,56703.5999999664,False,False,False,0.0014718583909414757,0.0014718583909414762,0.00294371678188295,0.0059161908772342245,0.005862310775862051,1.8480932340025902e-09,166.90874153266157,166.90874153266162,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999855555555551,0.5000144444444449,-2.888888888941383e-05,0.9999529356404622,1.0000685655686932,201600.00000012666,100797.08800006247,100802.91200006263,False,False,False,0.0011590858227803372,0.0011590858227803346,0.0023181716455606713,0.004621098431117838,0.004652926238180752,2.9103830456733704e-11,233.67170187266262,233.67170187266262,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000827160493643,0.4999172839506357,0.00016543209872791047,1.0003416084199033,0.9996798589858754,181440.00000118997,90735.00800059095,90704.9920005973,False,False,False,0.001155344700949698,0.0011553447009496965,0.0023106894018993956,0.004625405705303524,0.0046178369141893424,2.2118911147117615e-09,209.62574254168564,209.6257425416856,,,,,,,,,,,,,,,,,,,,,,,,,
