,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9577417496133127,0.04225825038668587,0.0,complete,False,True,0.5,47.0,1081.0,541.0,540.0,pyr,1000.0,,17.11087942123413,541907.0,144233.0,397674.0,130250193.0,17.1558895111084,2024-11-14 22:47:49.612325
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.507316852167872,0.4926831478321275,0.014633704335744485,1.0297020598332514,0.9711547048492247,16252.59477777779,8245.215222222223,8007.379555555558,False,False,False,66217,33593,32624,,,,,,,,,,,,,,,,,,,,,
4,4,0.49964910582484307,0.5003508941751581,-0.000701788350315025,0.9985974076223608,1.001404562406164,536284.7286254207,267954.1851252101,268330.54350021126,False,False,False,82646,41294,41352,,,,,,,,,,,,,,,,,,,,,
5,5,0.498861023588518,0.5011389764114812,-0.0022779528229631887,0.9954544489050223,1.0045663074789386,18336670.07456735,9147450.002603617,9189220.071963722,False,False,False,93944,46865,47079,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005772637697332,0.4994227362302672,0.0011545275394660298,1.002311724027986,0.9976936077144783,640089173.1475104,320414086.86281174,319675086.2846989,False,False,False,100474,50295,50179,,,,,,,,,,,,,,,,,,,,,
7,7,0.5019828253057392,0.49801717469426154,0.003965650611477626,1.0079628792198023,0.9921000273085792,22466304569.499947,11277699041.976822,11188605527.523142,False,False,False,102127,51266,50861,,,,,,,,,,,,,,,,,,,,,
8,8,0.5037515547887409,0.49624844521125644,0.0075031095774844535,1.0151196636480952,0.985105535643198,789160501955.3162,397540829837.8537,391619672117.4603,False,False,False,99692,50220,49472,,,,,,,,,,,,,,,,,,,,,
9,9,0.49935778048936924,0.5006422195106267,-0.0012844390212574833,0.9974344172920274,1.0025721818532571,27464114415582.48,13714419217671.357,13749695197911.012,False,False,False,93426,46653,46773,,,,,,,,,,,,,,,,,,,,,
10,10,0.5028455768543865,0.49715442314561703,0.005691153708769508,1.0114474566529252,0.988682104465607,939957684358220.9,472653564009822.94,467304120348401.25,False,False,False,83990,42234,41756,,,,,,,,,,,,,,,,,,,,,
11,11,0.5012142416135011,0.4987857583865028,0.0024284832269983294,1.0048687902294045,0.9951548000328551,3.168336985956499e+16,1.5880156195921928e+16,1.580321366364319e+16,False,False,False,72885,36531,36354,,,,,,,,,,,,,,,,,,,,,
12,12,0.49903752817492186,0.5009624718250772,-0.0019249436501554333,0.9961575092778056,1.00385731240934,1.0434743698056248e+18,5.207328702216833e+17,5.227414995839406e+17,False,False,False,60781,30332,30449,,,,,,,,,,,,,,,,,,,,,
13,13,0.4983766565250221,0.5016233434749722,-0.003246686949950042,0.9935276398274077,1.0065145245216498,3.3670091729537745e+19,1.678038774105782e+19,1.6889703988479732e+19,False,False,False,48973,24407,24566,,,,,,,,,,,,,,,,,,,,,
14,14,0.5030697285576234,0.49693027144237617,0.0061394571152473335,1.012354765785202,0.9877960116327212,1.0664830905671924e+21,5.3651535888293285e+20,5.2996773168425914e+20,False,False,False,38277,19256,19021,,,,,,,,,,,,,,,,,,,,,
15,15,0.5011919157021933,0.49880808429780626,0.0023838314043870515,1.004779055270812,0.9952436754670171,3.3018781845349225e+22,1.654874652722338e+22,1.647003531812583e+22,False,False,False,28945,14507,14438,,,,,,,,,,,,,,,,,,,,,
16,16,0.495877114451305,0.5041228855486926,-0.008245771097387567,0.9836433311524574,1.0166286583048134,1.0000798517559086e+24,4.959167111096088e+23,5.0416314064629735e+23,False,False,False,21223,10524,10699,,,,,,,,,,,,,,,,,,,,,
17,17,0.5042219541616394,0.4957780458383614,0.008443908323278031,1.0170316301703102,0.9832535885167524,2.927486627084439e+25,1.4761030278905823e+25,1.4513835991938589e+25,False,False,False,14922,7524,7398,,,,,,,,,,,,,,,,,,,,,
18,18,0.4868876793666512,0.5131123206333503,-0.02622464126669912,0.9488910318225662,1.053861788617885,8.311030814902546e+26,4.046538506612629e+26,4.26449230828993e+26,False,False,False,10105,4920,5185,,,,,,,,,,,,,,,,,,,,,
19,19,0.500459136822777,0.49954086317722973,0.000918273645547259,1.0018382352941193,0.9981651376146772,2.2669052646578642e+28,1.1344934520096835e+28,1.1324118126481959e+28,False,False,False,6534,3270,3264,,,,,,,,,,,,,,,,,,,,,
20,20,0.5132594021215046,0.4867405978784984,0.026518804243006174,1.0544824170381322,0.9483325504931942,6.104330753840305e+29,3.133105153067988e+29,2.9712256007723348e+29,False,False,False,4148,2129,2019,,,,,,,,,,,,,,,,,,,,,
21,21,0.5003866976024722,0.49961330239752405,0.000773395204948158,1.001547987616096,0.9984544049459073,1.6223594759942716e+31,8.118071005168508e+30,8.105523754774147e+30,False,False,False,2586,1294,1292,,,,,,,,,,,,,,,,,,,,,
22,22,0.49132176234979913,0.5086782376502009,-0.017356475300401762,0.9658792650918612,1.0353260869565244,4.024588374678155e+32,1.9773678529793848e+32,2.0472205216987702e+32,False,False,False,1498,736,762,,,,,,,,,,,,,,,,,,,,,
23,23,0.47960444993819934,0.5203955500618045,-0.040791100123605165,0.9216152019002456,1.085051546391743,9.346429278719087e+33,4.4825890731063487e+33,4.863840205612774e+33,False,False,False,809,388,421,,,,,,,,,,,,,,,,,,,,,
24,24,0.4817518248175141,0.5182481751824806,-0.03649635036496652,0.9295774647887264,1.0757575757575826,2.049604523877278e+35,9.874007195321108e+34,1.0622038043451563e+35,False,False,False,411,198,213,,,,,,,,,,,,,,,,,,,,,
25,25,0.506976744186047,0.49302325581395606,0.013953488372090947,1.0283018867924485,0.9724770642201876,4.644158496987683e+36,2.3544803542867812e+36,2.2896781427009162e+36,False,False,False,215,109,106,,,,,,,,,,,,,,,,,,,,,
26,26,0.4672897196261714,0.5327102803738325,-0.06542056074766107,0.8771929824561452,1.1399999999999937,1.0043464067596195e+38,4.693207508222553e+37,5.350256559373681e+37,False,False,False,107,50,57,,,,,,,,,,,,,,,,,,,,,
27,27,0.4390243902439007,0.5609756097560952,-0.12195121951219448,0.7826086956521742,1.2777777777777775,1.6772609456793165e+39,7.363584639567702e+38,9.409024817225395e+38,False,False,False,41,18,23,,,,,,,,,,,,,,,,,,,,,
28,28,0.7058823529411844,0.2941176470588213,0.41176470588236314,2.4000000000000448,0.41666666666665886,3.0393101676542643e+40,2.1453954124618578e+40,8.93914755192424e+39,False,False,False,17,12,5,,,,,,,,,,,,,,,,,,,,,
29,29,0.6666666666666642,0.33333333333332554,0.33333333333333864,2.000000000000039,0.4999999999999902,4.6999720664919694e+41,3.1333147109946348e+41,1.5666573554972866e+41,False,False,False,6,4,2,,,,,,,,,,,,,,,,,,,,,
30,30,1.0,0.0,1.0,,0.0,3.4402925161522515e+42,3.4402925161522515e+42,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
31,31,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
32,32,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
33,33,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
34,34,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
35,35,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
36,36,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
37,37,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
38,38,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
39,39,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
40,40,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
41,41,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
42,42,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
