,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962081128747776,0.5037918871252223,0.5003866809109104,0.4996133190890894,0.500341962356095,0.4996580376439049,0.5002888532261902,0.4997111467738097,0.5002039427527287,0.4997960572472712,0.5000430262674455,0.4999569737325547,0.4899009521256799,0.5100990478743199,0.0,complete,False,False,0.5,10.0,45.0,24.0,21.0,cx,100.0,11.0,False,False,100.0,100.0,41.49649095535278,138352.0,98444.0,39908.0,130250193.0,41.746497631073,2024-12-07 21:04:44.501008
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5,0.5,3.05311331771918e-19,1.0,1.0,120.0,59.99999999999999,59.99999999999999,False,False,False,0.0,0.0,0.0,0.0,2.4827237840303037e-18,8.13177738808927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4603174603174599,0.5396825396825398,-0.0793650793650809,0.8529411764705845,1.1724137931034535,630.0,289.99999999999983,340.00000000000017,False,False,False,4.240339840248566e-16,9.211772756402066e-16,7.581286996040788e-16,1.4047678845604989e-15,1.6038904659352615e-16,2.0209019870783888e-15,8.800924958854501e-16,1.031832581382946e-15,1.312131443737577e-15,1.1191709373055754e-15,0.0,0.0,3.54030012636486e-13,1.220793147022366e-15,3.54030012636486e-13,1.0412647430484877e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5,0.5,2.0782905085311147e-16,1.0000000000000002,1.0,3023.9999999999995,1512.0,1511.9999999999998,False,False,False,1.744852445362456e-16,3.489704890724912e-16,1.7858723324765583e-16,3.5717446649531166e-16,2.883114470835301e-16,1.3872528691251236,6.125373197167204e-16,6.125373197167203e-16,7.165025373129264e-16,7.165025373129264e-16,1.3642420526593924e-12,4.511382449270478e-16,7.353701961981746e-13,4.863559498665178e-16,1.0918672345308522e-12,7.221344143722569e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5092063492063484,0.4907936507936516,0.0184126984126961,1.037516170763255,0.9638403990024976,12599.99999999969,6415.999999999831,6183.9999999998745,False,False,False,5.29193368584168e-16,1.0392513161098078e-15,4.706350508027289e-16,9.589265265385468e-16,7.906259115595832e-16,4.293916588643085e-14,1.697153022030783e-15,1.635784645922446e-15,1.6508758790478937e-15,1.7128104204351945e-15,1.8189894035458565e-12,1.4436423837665883e-16,5.245190861495289e-12,8.175172789113821e-16,1.2277167882676066e-11,1.985311753343518e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000000000000001,0.4999999999999998,7.51530525054283e-16,1.0000000000000009,0.9999999999999992,43200.00000000734,21600.00000000368,21600.000000003627,False,False,False,7.665565404797764e-16,1.5331130809595525e-15,7.567454746371981e-16,1.5134909492743968e-15,1.4384174906635818e-15,1.91398412001919,2.953360191614896e-15,2.953360191614893e-15,2.9415672785341784e-15,2.9415672785341808e-15,6.548361852765083e-11,1.515824502954623e-15,3.926826976958435e-11,1.8179754522952626e-15,3.158762957371072e-11,1.4623902580419173e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4985537918871238,0.5014462081128761,-0.0028924162257528,0.994231851434997,1.0058016131314624,113399.99999993104,56535.9999999654,56863.99999996556,False,False,False,1.5369372752166165e-15,3.0827912659113626e-15,1.5436492386009259e-15,3.0783944790613493e-15,3.0296954807302844e-15,1.0474617912025253e-12,6.058502405784849e-15,6.0936514928992426e-15,6.088477643259181e-15,6.05335839967816e-15,1.1641532182693479e-10,1.0265901395679509e-15,1.7363490134858475e-10,3.0712272065354997e-15,1.7253380578909258e-10,3.0341482447453057e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999999999999992,0.5000000000000009,-1.5356421601693517e-15,0.9999999999999968,1.000000000000003,201600.0000001267,100800.0000000632,100800.0000000635,False,False,False,2.5870876594374677e-15,5.1741753188749424e-15,2.5960352367936918e-15,5.192070473587373e-15,5.176415562519589e-15,3.3708475169428342,1.0355768550875562e-14,1.0355768550875594e-14,1.0353590164589576e-14,1.035359016458954e-14,0.0,0.0,5.219656573802012e-10,5.1782307279749416e-15,5.219007423337942e-10,5.177586729498664e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
