,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999778638667289,0.5000221361332711,0.0,complete,False,True,0.5,77.0,2926.0,1463.0,1463.0,cx,1000.0,10.0,False,False,5929.0,5929.0,432.5078182220459,1733620.0,793968.0,939652.0,130250193.0,432.75087308883667,2024-11-14 21:27:31.476423
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49739999999999984,0.5026000000000002,-0.0051999999999999946,1.006763355476671,1.0282489072601857,119.99999999999999,59.688,60.312,False,False,False,0.046024341385836165,0.04602434138583615,0.09204868277167233,0.18872643391086671,0.19450590248281596,0.0,5.522920966300349,5.522920966300347,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49981587301587255,0.5001841269841274,-0.0003682539682557315,1.002908064040035,1.004076918298258,630.0,314.88399999999996,315.11600000000004,False,False,False,0.020801437049414045,0.020801437049414045,0.04160287409882809,0.08790024822949281,0.08043215127719612,0.0,13.10490534113086,13.10490534113086,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996904761904762,0.5003095238095239,-0.0006190476190473545,0.9994225971465162,1.0019239006041931,3023.9999999999995,1511.064,1512.936,False,False,False,0.009154284375448647,0.00915428437544865,0.0183085687508973,0.03610529893928233,0.03744557862007351,1.3642420526593924e-12,27.682555951356683,27.682555951356637,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500111746031746,0.49988825396825404,0.0002234920634912078,1.0006123823593518,0.9997149275239293,12599.999999999874,6301.407999999938,6298.591999999939,False,False,False,0.0045192580389346,0.004519258038934597,0.009038516077869195,0.01829228203937594,0.017913270846719793,1.8189894035458565e-10,56.942651290574545,56.942651290574574,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49998296296296324,0.5000170370370367,-3.407407407251808e-05,0.9999752883794673,1.0001120512134907,43200.000000007436,21599.264000003717,21600.736000003708,False,False,False,0.0023359739320561583,0.002335973932056159,0.004671947864112317,0.009298259625322158,0.009397593267223298,1.6007106751203537e-10,100.9140738648432,100.91407386484325,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49988910052909086,0.5001108994709091,-0.0002217989418187377,0.9995721314466748,1.000459380884687,113399.99999992907,56687.42399996369,56712.57599996631,False,False,False,0.0013989665523399886,0.0013989665523399914,0.002797933104679979,0.005587984273206785,0.005604670197437353,1.8480932340025902e-09,158.64280703525816,158.64280703525813,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000123809523803,0.4999876190476197,2.4761904761110733e-05,1.0000581523715786,0.9999590816951771,201600.00000012666,100802.49600006262,100797.50400006279,False,False,False,0.0010377592291471944,0.001037759229147193,0.002075518458294388,0.004156659681802707,0.004145755013740411,2.9103830456733704e-11,209.21226059620574,209.2122605962057,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999915343915159,0.5000084656084842,-1.6931216969391588e-05,0.999977042108539,1.0000447931193297,181440.00000118997,90718.46400059077,90721.53600059742,False,False,False,0.0011681250940657072,0.001168125094065704,0.002336250188131412,0.004667550679755562,0.00467858746656672,2.2118911147117615e-09,211.94461706866895,211.94461706866915,,,,,,,,,,,,,,,,,,,,,,,,,
