,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999778638667289,0.5000221361332711,0.0,complete,False,True,0.5,77.0,2926.0,1463.0,1463.0,cx,1000.0,10.0,False,False,5929.0,5929.0,432.5078182220459,1733620.0,793968.0,939652.0,130250193.0,432.7508730888367,2024-11-14 21:27:31.476423
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4973999999999998,0.5026000000000002,-0.0051999999999999,1.006763355476671,1.0282489072601857,120.0,59.688,60.312,False,False,False,0.0460243413858361,0.0460243413858361,0.0920486827716723,0.1887264339108667,0.1945059024828159,0.0,5.522920966300349,5.522920966300347,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4998158730158725,0.5001841269841274,-0.0003682539682557,1.002908064040035,1.004076918298258,630.0,314.884,315.11600000000004,False,False,False,0.020801437049414,0.020801437049414,0.041602874098828,0.0879002482294928,0.0804321512771961,0.0,13.10490534113086,13.10490534113086,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996904761904762,0.5003095238095239,-0.0006190476190473,0.9994225971465162,1.0019239006041931,3023.9999999999995,1511.064,1512.936,False,False,False,0.0091542843754486,0.0091542843754486,0.0183085687508973,0.0361052989392823,0.0374455786200735,1.3642420526593924e-12,27.682555951356683,27.68255595135664,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500111746031746,0.499888253968254,0.0002234920634912,1.0006123823593518,0.9997149275239292,12599.999999999874,6301.407999999938,6298.591999999939,False,False,False,0.0045192580389346,0.0045192580389345,0.0090385160778691,0.0182922820393759,0.0179132708467197,1.8189894035458562e-10,56.94265129057455,56.942651290574574,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999829629629632,0.5000170370370367,-3.407407407251808e-05,0.9999752883794673,1.000112051213491,43200.00000000744,21599.26400000372,21600.736000003708,False,False,False,0.0023359739320561,0.0023359739320561,0.0046719478641123,0.0092982596253221,0.0093975932672232,1.6007106751203534e-10,100.9140738648432,100.91407386484325,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998891005290908,0.5001108994709091,-0.0002217989418187,0.9995721314466748,1.000459380884687,113399.99999992907,56687.42399996369,56712.57599996631,False,False,False,0.0013989665523399,0.0013989665523399,0.0027979331046799,0.0055879842732067,0.0056046701974373,1.8480932340025902e-09,158.64280703525816,158.64280703525813,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000123809523803,0.4999876190476197,2.4761904761110733e-05,1.0000581523715786,0.9999590816951772,201600.00000012663,100802.49600006262,100797.5040000628,False,False,False,0.0010377592291471,0.0010377592291471,0.0020755184582943,0.0041566596818027,0.0041457550137404,2.9103830456733704e-11,209.2122605962057,209.2122605962057,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999915343915159,0.5000084656084842,-1.6931216969391588e-05,0.999977042108539,1.0000447931193297,181440.00000119,90718.46400059076,90721.53600059742,False,False,False,0.0011681250940657,0.0011681250940657,0.0023362501881314,0.0046675506797555,0.0046785874665667,2.211891114711761e-09,211.94461706866892,211.94461706866915,,,,,,,,,,,,,,,,,,,,,,,,,
