,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4992515583071683,0.5007484416928318,0.0,complete,False,True,0.5,342.0,58311.0,29155.0,29156.0,pyr,1000.0,,905.0908107757568,22479297.0,4757107.0,17722190.0,130250193.0,905.668975353241,2024-11-29 06:52:45.340483
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5004775399030743,0.4995224600969272,0.0009550798061471,1.0019119857112369,0.998091663001836,6613118.567978127,3309717.311989035,3303401.255989102,False,False,False,508858,254672,254186,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500681864486683,0.499318135513316,0.0013637289733669,1.002731182539495,0.9972762565011914,1681123440.415924,841708018.5797119,839415421.8362104,False,False,False,672421,336669,335752,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996542389106872,0.500345761089316,-0.0006915221786288,0.9986179113876706,1.0013840014249382,455015453642.646,227350400182.41736,227665053460.2301,False,False,False,831499,415462,416037,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998338632435413,0.5001661367564586,-0.0003322735129172,0.9993356737121948,1.0006647679106035,127902802109542.48,63930151698086.79,63972650411455.69,False,False,False,984129,491901,492228,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999836035207256,0.5000163964792796,-3.279295855404508e-05,0.9999344162335776,1.0000655880679348,3.684526464572249e+16,1.842202819024312e+16,1.842323645547956e+16,False,False,False,1128291,564127,564164,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001206877858416,0.4998793122141559,0.0002413755716857,1.0004828676958375,0.9995173653528424,1.0804614901916504e+19,5.403611436007636e+18,5.401003465908841e+18,False,False,False,1263591,631948,631643,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5003225236847587,0.4996774763152368,0.0006450473695218,1.0012909274483983,0.9987107368967296,3.2059390121060666e+21,1.6040034973163297e+21,1.601935514789723e+21,False,False,False,1387495,694195,693300,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999305732645662,0.5000694267354338,-0.0001388534708675,0.999722331613484,1.0002777455076628,9.588298575988648e+23,4.793483603725829e+23,4.7948149722628194e+23,False,False,False,1497982,748887,749095,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5008624447584311,0.4991375552415713,0.0017248895168597,1.0034557398030788,0.9965561612077112,2.8885397170651923e+26,1.446761064471099e+26,1.4417786525941002e+26,False,False,False,1596624,799689,796935,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999744355913678,0.5000255644086361,-5.112881726819192e-05,0.9998977475935082,1.0001022628631155,8.744950975772817e+28,4.372251928386196e+28,4.372699047386656e+28,False,False,False,1682026,840970,841056,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5005497084551523,0.4994502915448505,0.0010994169103018,1.0022012539163832,0.9978035809596314,2.659631478358338e+31,1.3312777610904118e+31,1.3283537172679336e+31,False,False,False,1755476,878703,876773,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4997342737365794,0.5002657262634237,-0.0005314525268442,0.9989376595298388,1.0010634702376335,8.12074657212012e+33,4.0582153904172654e+33,4.06253118170288e+33,False,False,False,1817660,908347,909313,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4995731764136061,0.5004268235863946,-0.0008536471727884,0.9982941618383472,1.0017087530177593,2.4853804476655212e+36,1.2416294048365348e+36,1.2437510428289882e+36,False,False,False,1867282,932844,934438,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5002491973953258,0.4997508026046661,0.0004983947906596,1.0009972866237773,0.9990037069659388,7.618059207194172e+38,3.8109280041089564e+38,3.8071312030851535e+38,False,False,False,1904113,952531,951582,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4997856612014362,0.5002143387985599,-0.0004286775971237,0.9991430121772332,1.000857722880831,2.335442148605514e+41,1.1672204984385098e+41,1.1682216501669953e+41,False,False,False,1926856,963015,963841,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5002650646814697,0.4997349353185302,0.0005301293629393,1.001060821098292,0.99894030305059,7.162875071694891e+43,3.583336161046732e+43,3.57953891064816e+43,False,False,False,1937263,969145,968118,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5003999062929172,0.4996000937070855,0.0007998125858316,1.001600905596108,0.9984016532062188,2.199409878667909e+46,1.100584497185138e+46,1.098825381482777e+46,False,False,False,1937954,969752,968202,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4995829564033874,0.5004170435966195,-0.0008340871932321,0.9983332158568434,1.0016695669508762,6.753215602284587e+48,3.373791415818816e+48,3.3794241864658166e+48,False,False,False,1927856,963124,964732,,,,,,,,,,,,,,,,,,,,,
