,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9927530775741624,0.007246922425837667,0.0,complete,False,True,0.5,350.0,61075.0,30537.0,30538.0,pyr,1000.0,,946.1849563121796,26664541.0,4958879.0,21705662.0,130250193.0,946.7943727970123,2024-11-29 12:12:34.629754
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49943977106528054,0.5005602289347197,-0.0011204578694392127,0.997761592302641,1.002243429407012,7082174.166666678,3537119.4444444496,3545054.7222222304,False,False,False,520323,259870,260453,,,,,,,,,,,,,,,,,,,,,
4,4,0.4992630214087288,0.5007369785912724,-0.0014739571825436498,0.9970564243394,1.0029522658785839,1843474937.486659,920378867.1808568,923096070.3058045,False,False,False,687944,343465,344479,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003437429367871,0.49965625706321115,0.0006874858735759296,1.001375917671114,0.9986259728770851,509895568000.69214,255123057000.34534,254772511000.3459,False,False,False,849472,425028,424444,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998580958555045,0.500141904144495,-0.00028380828899050246,0.9994325444706019,1.0005677777180038,146506706534545.84,73232563358419.28,73274143176126.48,False,False,False,1004199,501957,502242,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998388832481124,0.5001611167518865,-0.00032223350377410517,0.9993557405944173,1.0006446747433495,4.319320217241321e+16,2.158964193776896e+16,2.16035602346442e+16,False,False,False,1151339,575484,575855,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000477171420937,0.4999522828579052,9.543428418856535e-05,1.000190886785521,0.9998091496452899,1.295677829405827e+19,6.47900740746007e+18,6.477770886598187e+18,False,False,False,1288845,644484,644361,,,,,,,,,,,,,,,,,,,,,
9,9,0.49990481790608304,0.5000951820939225,-0.00019036418783938881,0.9996193440875748,1.0003808008665265,3.9431005311919734e+21,1.971174953030903e+21,1.9719255781610923e+21,False,False,False,1418334,709032,709302,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999352673329017,0.500064732667094,-0.00012946533419219027,0.9997411028498217,1.0002589641952704,1.21146808860813e+24,6.05655622743585e+23,6.058124658645398e+23,False,False,False,1537091,768446,768645,,,,,,,,,,,,,,,,,,,,,
11,11,0.49954477403019537,0.5004552259698043,-0.0009104519396089544,0.9981807524582351,1.0018225632354507,3.746016114465206e+26,1.871302773413992e+26,1.8747133410512133e+26,False,False,False,1643140,820822,822318,,,,,,,,,,,,,,,,,,,,,
12,12,0.49984231667875056,0.5001576833212504,-0.00031536664249991766,0.9993694655645281,1.0006309322599882,1.165066727786317e+29,5.8234965230204396e+28,5.827170754842743e+28,False,False,False,1737660,868556,869104,,,,,,,,,,,,,,,,,,,,,
13,13,0.50017695613466,0.4998230438653356,0.0003539122693243276,1.0007080751351265,0.9992924258805137,3.6384807040056895e+31,1.8198842034842602e+31,1.8185965005214128e+31,False,False,False,1819660,910152,909508,,,,,,,,,,,,,,,,,,,,,
14,14,0.5008112100261845,0.49918878997380856,0.0016224200523759062,1.0032501131535045,0.9967604158615158,1.1377443219659519e+34,5.697951105841892e+33,5.679492113817548e+33,False,False,False,1885455,944257,941198,,,,,,,,,,,,,,,,,,,,,
15,15,0.4997080656408624,0.5002919343591453,-0.0005838687182828484,0.9988329439709421,1.0011684196402435,3.56698531861238e+36,1.782451333733148e+36,1.7845339848792598e+36,False,False,False,1938792,968830,969962,,,,,,,,,,,,,,,,,,,,,
16,16,0.49997170159330645,0.5000282984066976,-5.659681339112155e-05,0.9998868127792537,1.0001132000335433,1.119970911462962e+39,5.599537623391435e+38,5.6001714912382304e+38,False,False,False,1978910,989399,989511,,,,,,,,,,,,,,,,,,,,,
17,17,0.5005924448089137,0.49940755519109203,0.00118488961782167,1.0023725904934864,0.9976330253680238,3.521476730364869e+41,1.7628246457910495e+41,1.7586520845738396e+41,False,False,False,2006938,1004658,1002280,,,,,,,,,,,,,,,,,,,,,
18,18,0.49997701755019586,0.5000229824498138,-4.596489961788729e-05,0.999908074426114,1.000091934024974,1.1083281816816471e+44,5.541386187440216e+43,5.541895629376362e+43,False,False,False,2023283,1011595,1011688,,,,,,,,,,,,,,,,,,,,,
