,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5430878287236744,0.45691217127632544,0.0,complete,False,True,0.1,12.0,66.0,59.0,7.0,cx,1000.0,10.0,False,False,144.0,144.0,556.7011125087738,837442.0,795768.0,41674.0,130250193.0,556.9131600856781,2024-11-13 04:11:58.162019
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7367333333333327,0.2632666666666665,0.4734666666666665,3.0107325533083964,0.36476635779955285,119.99999999999999,88.40799999999999,31.592,False,False,False,0.0548543120962749,0.05485431209627502,0.10970862419254994,1.0892749037111924,0.10015224592253803,0.0,6.582517451553,6.582517451553,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.6813777777777745,0.3186222222222208,0.36275555555555616,2.265150154919635,0.4773773612590715,630.0,429.268,200.732,False,False,False,0.05651614386625043,0.05651614386625021,0.11303228773250082,0.7505707544675166,0.11835912692590568,0.0,35.60517063573786,35.60517063573787,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6358544973544943,0.36414550264550216,0.27170899470899446,1.8241863400426022,0.5835523304100362,3023.9999999999995,1922.8239999999998,1101.176,False,False,False,0.054344760618064765,0.05434476061806482,0.10868952123612974,0.5426166903419748,0.12792764001995,1.3642420526593924e-12,164.33855610902788,164.33855610902768,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6000406349206399,0.39995936507936053,0.20008126984127722,1.5489076653966733,0.6771740537190316,12599.999999999874,7560.511999999955,5039.487999999917,False,False,False,0.049737148968385055,0.04973714896838505,0.0994742979367702,0.40170663170455395,0.12891898817513098,1.8189894035458565e-10,626.6880770016355,626.6880770016362,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5728570370370455,0.427142962962954,0.14571407407409517,1.3710533288554687,0.7548411492550143,43200.000000007436,24747.424000004354,18452.57600000274,False,False,False,0.043503994745860065,0.04350399474586007,0.08700798949172012,0.298952828044385,0.12185380238776618,1.6007106751203537e-10,1879.3725730214705,1879.37257302147,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5529323456789479,0.4470676543210522,0.10586469135789507,1.2548404431723283,0.8158206231151091,113399.99999992907,62702.52799995443,50697.47199997645,False,False,False,0.03675052807757401,0.036750528077574,0.073501056155148,0.2218946977347097,0.11000171455794767,1.8480932340025902e-09,4167.50988399435,4167.509883994355,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5386955555556737,0.4613044444443259,0.07739111111134672,1.1786741949269173,0.8618593201861404,201600.00000012666,108601.02400009196,92998.97600003473,False,False,False,0.03060650152997083,0.030606501529970832,0.061213003059941595,0.16540504066997325,0.09749106869001482,2.9103830456733704e-11,6170.270708445988,6170.270708445988,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5286179894178047,0.47138201058219537,0.057235978835609366,1.1286936101665812,0.8962590745053196,181440.00000118997,95912.44800059446,85527.55200059344,False,False,False,0.026553437361045297,0.026553437361045304,0.0531068747220906,0.12945310922211453,0.09040832726829492,2.2118911147117615e-09,4817.855674819599,4817.8556748196,,,,,,,,,,,,,,,,,,,,,,,,,
