,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000637609844314,0.4999362390155685,0.0,complete,False,True,0.5,16.0,120.0,60.0,60.0,cx,1000.0,10.0,False,False,256.0,256.0,431.91569352149963,853842.0,795544.0,58298.0,130250193.0,432.0927336215973,2024-11-14 15:04:41.536442
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5284166666666675,0.47158333333333213,0.05683333333333349,1.144353285292677,0.9084551395426388,119.99999999999999,63.40999999999999,56.59,False,False,False,0.048562602781243865,0.0485626027812439,0.09712520556248788,0.23407330920668337,0.17560410693028988,0.0,5.827512333749294,5.827512333749294,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.504295238095237,0.49570476190476287,0.008590476190474445,1.022773541102775,0.9875188686179703,630.0,317.70599999999996,312.29400000000004,False,False,False,0.02478944154664461,0.02478944154664462,0.04957888309328925,0.10939975518784203,0.09290323618453851,0.0,15.617348174386098,15.617348174386098,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.504025132275132,0.49597486772486804,0.008050264550264264,1.01739788585281,0.9850269222397727,3023.9999999999995,1524.1719999999998,1499.8279999999997,False,False,False,0.011573367400950918,0.011573367400950921,0.023146734801901842,0.050158047054064306,0.04358517422394239,1.3642420526593924e-12,34.99786302047553,34.99786302047555,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5007425396825391,0.499257460317461,0.0014850793650785445,1.0032793264943134,0.9973029184070072,12599.999999999874,6309.355999999937,6290.643999999938,False,False,False,0.005962611981990172,0.005962611981990172,0.011925223963980354,0.02558087868529569,0.022601151374513222,1.8189894035458565e-10,75.12891097307437,75.12891097307434,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001448148148162,0.4998551851851837,0.00028962962963261434,1.0006818544068543,0.9995119329528956,43200.000000007436,21606.25600000373,21593.7440000037,False,False,False,0.003465766720002439,0.003465766720002439,0.006931533440004877,0.014799012059025118,0.013153219060554272,1.6007106751203537e-10,149.72112230413063,149.72112230413055,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000035273368492,0.49999647266315084,7.054673698203131e-06,1.00005631153412,1.0000240018965612,113399.99999992907,56700.3999999636,56699.5999999667,False,False,False,0.0022352402769656933,0.0022352402769656933,0.004470480553931385,0.009450644302087688,0.008532986304188946,1.8480932340025902e-09,253.47624740775484,253.476247407755,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999779365079479,0.5000220634920522,-4.412698410496203e-05,0.9999368623286145,1.000111929783087,201600.00000012666,100795.55200006507,100804.44800006064,False,False,False,0.001744311410787307,0.0017443114107873084,0.0034886228215746115,0.007203397863171052,0.006788977662733415,2.9103830456733704e-11,351.6531804149426,351.6531804149424,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000308641975132,0.4999691358024869,6.172839502587096e-05,1.0001483847380888,0.9999010486104031,181440.00000118997,90725.60000059083,90714.40000059709,False,False,False,0.0017568153893521416,0.001756815389352144,0.0035136307787042914,0.007094419563322223,0.006974756910315636,2.2118911147117615e-09,318.75658424613954,318.75658424613994,,,,,,,,,,,,,,,,,,,,,,,,,
