,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7278310367209911,0.2721689632790067,0.0,complete,False,True,0.5,56.0,1540.0,770.0,770.0,pyr,1000.0,,24.28038239479065,734769.0,201815.0,532954.0,130250193.0,24.330393314361572,2024-11-14 22:38:26.579834
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.502148349163275,0.49785165083672595,0.004296698326548995,1.0086304792187144,0.9914433686106734,27734.784,13926.976000000011,13807.808000000014,False,False,False,79596,39969,39627,,,,,,,,,,,,,,,,,,,,,
4,4,0.5025062032266727,0.4974937967733282,0.005012406453344508,1.010075314477998,0.990025184920785,1101452.575999343,553486.7519996681,547965.823999676,False,False,False,100351,50427,49924,,,,,,,,,,,,,,,,,,,,,
5,5,0.4991556008949812,0.500844399105019,-0.0016887982100378448,0.9966280980419155,1.003383310148198,45888151.715883784,22905327.94370203,22982823.77218176,False,False,False,116651,58227,58424,,,,,,,,,,,,,,,,,,,,,
6,6,0.49934851886155673,0.5006514811384438,-0.0013029622768870473,0.9973974664492669,1.002609324405042,1949009159.0566418,973234836.8225423,975774322.2341005,False,False,False,127402,63618,63784,,,,,,,,,,,,,,,,,,,,,
7,7,0.5015287763028426,0.4984712236971588,0.0030575526056838324,1.006133859810414,0.9939035350509229,83782353027.19798,42019260989.503365,41763092037.69473,False,False,False,133113,66760,66353,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000299356383782,0.4999700643616235,5.9871276754628156e-05,1.000119749723078,0.9998802646152011,3605850215549.805,1803033051203.001,1802817164346.81,False,False,False,133620,66814,66806,,,,,,,,,,,,,,,,,,,,,
9,9,0.4986097087378592,0.5013902912621415,-0.0027805825242823404,0.9944542553520874,1.0055766714437249,153732763767245.47,76652648565452.38,77080115201793.2,False,False,False,128750,64196,64554,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000625495183681,0.49993745048162963,0.00012509903673852072,1.000250229376931,0.999749833222146,6494257976802922.0,3247535201110068.5,3246722775692839.0,False,False,False,119905,59960,59945,,,,,,,,,,,,,,,,,,,,,
11,11,0.5032529553445352,0.4967470446554608,0.006505910689074382,1.0130970294822526,0.9870722851798847,2.7162886541255498e+17,1.366980292757513e+17,1.3493083613680261e+17,False,False,False,108363,54534,53829,,,,,,,,,,,,,,,,,,,,,
12,12,0.5008959817852224,0.49910401821478034,0.0017919635704420225,1.0035903609368877,0.9964224836381091,1.1189883109831156e+19,5.604967486360754e+18,5.584915623470432e+18,False,False,False,94868,47519,47349,,,,,,,,,,,,,,,,,,,,,
13,13,0.4992771504773298,0.5007228495226663,-0.0014456990453365454,0.9971127759663561,1.002895584234036,4.515956131103915e+20,2.2547137088181892e+20,2.261242422285708e+20,False,False,False,80238,40061,40177,,,,,,,,,,,,,,,,,,,,,
14,14,0.49736718311354866,0.5026328168864552,-0.005265633772906535,0.9895238957823639,1.0105870148889666,1.790882546965531e+22,8.907262076714636e+21,9.001563392940741e+21,False,False,False,65899,32776,33123,,,,,,,,,,,,,,,,,,,,,
15,15,0.49633460248906336,0.5036653975109402,-0.007330795021876866,0.9854451088796156,1.0147698648958057,6.998577057295866e+23,3.473635961722022e+23,3.5249410955738684e+23,False,False,False,52791,26202,26589,,,,,,,,,,,,,,,,,,,,,
16,16,0.5004371690872843,0.4995628309127113,0.0008743381745730266,1.0017502066216086,0.998252851249703,2.686603028436513e+25,1.3444760140120934e+25,1.3421270144244079e+25,False,False,False,41174,20605,20569,,,,,,,,,,,,,,,,,,,,,
17,17,0.5030110833493485,0.4969889166506519,0.006022166698696591,1.012117305833059,0.9880277653951531,1.0104519483157888e+27,5.082685291947848e+26,5.021834191210044e+26,False,False,False,31218,15703,15515,,,,,,,,,,,,,,,,,,,,,
18,18,0.5083932853716996,0.4916067146282956,0.016786570743404054,1.0341463414634122,0.9669811320754739,3.708089375807722e+28,1.8851677402187827e+28,1.8229216355889214e+28,False,False,False,22935,11660,11275,,,,,,,,,,,,,,,,,,,,,
19,19,0.4976857490864809,0.5023142509135223,-0.0046285018270414095,0.9907856450048473,1.0093000489476285,1.33429063236154e+30,6.640574328659272e+29,6.702331994956169e+29,False,False,False,16420,8172,8248,,,,,,,,,,,,,,,,,,,,,
20,20,0.5023721665788088,0.4976278334211898,0.0047443331576189594,1.009533898305088,0.9905561385099652,4.674456289310358e+31,2.348316733638783e+31,2.3261395556715676e+31,False,False,False,11382,5718,5664,,,,,,,,,,,,,,,,,,,,,
21,21,0.4907102385030989,0.5092897614969019,-0.018579522993802947,0.9635187580853891,1.0378625134264152,1.5830932730689597e+33,7.768400776003208e+32,8.062531954686403e+32,False,False,False,7589,3724,3865,,,,,,,,,,,,,,,,,,,,,
22,22,0.5091019417475737,0.49089805825242344,0.018203883495150255,1.0370828182942,0.9642431466030899,5.262373480868849e+34,2.679084557311269e+34,2.5832889235575644e+34,False,False,False,4944,2517,2427,,,,,,,,,,,,,,,,,,,,,
23,23,0.5057471264367831,0.4942528735632218,0.011494252873561261,1.0232558139534842,0.9772727272727312,1.7080582425828682e+36,8.638455479729473e+35,8.442126946099291e+35,False,False,False,3132,1584,1548,,,,,,,,,,,,,,,,,,,,,
24,24,0.48481729284611563,0.5151827071538886,-0.03036541430777293,0.9410589410589386,1.062632696390661,5.449729398701977e+37,2.642123053822582e+37,2.8076063448794177e+37,False,False,False,1943,942,1001,,,,,,,,,,,,,,,,,,,,,
25,25,0.5012919896640856,0.4987080103359154,0.002583979328170243,1.0051813471502689,0.9948453608247326,1.6806019013364044e+39,8.424722709541715e+38,8.381296303822346e+38,False,False,False,1161,582,579,,,,,,,,,,,,,,,,,,,,,
26,26,0.5102599179206533,0.4897400820793398,0.020519835841313526,1.041899441340783,0.959785522788203,5.478622240275905e+40,2.795521334641449e+40,2.683100905634418e+40,False,False,False,731,373,358,,,,,,,,,,,,,,,,,,,,,
27,27,0.46062052505966156,0.5393794749403296,-0.07875894988066798,0.8539823008849551,1.1709844559585503,1.6307042264703636e+42,7.511358370137881e+41,8.79568389456561e+41,False,False,False,419,193,226,,,,,,,,,,,,,,,,,,,,,
28,28,0.48908296943231927,0.5109170305676833,-0.02183406113536412,0.9572649572649709,1.0446428571428423,4.640835224534443e+43,2.2697534722614096e+43,2.371081752273046e+43,False,False,False,229,112,117,,,,,,,,,,,,,,,,,,,,,
29,29,0.5370370370370326,0.4629629629629621,0.0740740740740706,1.1599999999999928,0.8620689655172468,1.1425955172611031e+45,6.136161111216985e+44,5.2897940613939855e+44,False,False,False,108,58,50,,,,,,,,,,,,,,,,,,,,,
30,30,0.6136363636363587,0.3863636363636337,0.22727272727272502,1.5882352941176454,0.6296296296296303,2.435919602017367e+46,1.494768846692463e+46,9.411507553248852e+45,False,False,False,44,27,17,,,,,,,,,,,,,,,,,,,,,
31,31,0.5,0.5,0.0,1.0,1.0,5.806941062419408e+47,2.903470531209704e+47,2.903470531209704e+47,False,False,False,20,10,10,,,,,,,,,,,,,,,,,,,,,
32,32,0.749999999999988,0.2500000000000098,0.4999999999999781,2.999999999999834,0.3333333333333518,6.103639457327541e+48,4.5777295929955826e+48,1.5259098643319454e+48,False,False,False,4,3,1,,,,,,,,,,,,,,,,,,,,,
33,33,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
34,34,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
35,35,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
36,36,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
37,37,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
38,38,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
39,39,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
40,40,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
41,41,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
42,42,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
43,43,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
44,44,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
45,45,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
46,46,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
47,47,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
48,48,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
49,49,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
50,50,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
51,51,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
52,52,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
53,53,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
54,54,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
55,55,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
56,56,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
