,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.993586268552417,0.0064137314475825,0.0,complete,False,True,0.5,161.0,12880.0,6440.0,6440.0,pyr,1000.0,,197.0015640258789,5034666.0,1048552.0,3986114.0,130250193.0,197.15159821510315,2024-11-15 02:39:01.483443
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.497720531229984,0.5022794687700117,-0.0045589375400276,0.9909235040978448,1.0091596332760504,683554.050666668,340218.88522222143,343335.1654444437,False,False,False,237336,118127,119209,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4995980888320138,0.5004019111679863,-0.0008038223359724,0.9983936465508372,1.0016089379722242,81121801.05857265,40528296.77147373,40593504.28709892,False,False,False,311014,155382,155632,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.501951797708397,0.4980482022916035,0.0039035954167934,1.00783778638058,0.9922231667769396,10203446687.783218,5121638407.754576,5081808280.028648,False,False,False,379650,190566,189084,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5003970453491436,0.4996029546508564,0.0007940906982871,1.00158944355892,0.998413078762819,1328201257232.7954,664627984748.3087,663573272484.4868,False,False,False,442015,221183,220832,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001620758595543,0.4998379241404473,0.0003241517191069,1.00064851365503,0.999351906642362,176537398736102.12,88297311818694.7,88240086917407.72,False,False,False,496681,248421,248260,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499736858994928,0.5002631410050706,-0.0005262820101426,0.9989479896338448,1.001053118257479,2.3892661494479788e+16,1.1940043608280392e+16,1.1952617886199364e+16,False,False,False,545335,272524,272811,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5009308278550003,0.4990691721449982,0.001861655710002,1.0037302558721484,0.9962836072238282,3.257253189406808e+18,1.6316585367028923e+18,1.625594652703911e+18,False,False,False,584426,292757,291669,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500712930077516,0.4992870699224836,0.0014258601550324,1.0028557922704744,0.997152340054786,4.465396806242813e+20,2.235881918812621e+20,2.2295148874301905e+20,False,False,False,614366,307621,306745,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4990959634412938,0.5009040365587111,-0.0018080731174172,0.9963903802216508,1.0036226963346897,6.135088314899814e+22,3.0619978133223466e+22,3.0730905015774976e+22,False,False,False,634377,316615,317762,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4997204285420054,0.5002795714579976,-0.0005591429159922,0.9988823391001902,1.001118911463403,8.447078285418559e+24,4.22117758071723e+24,4.2259007047013535e+24,False,False,False,645631,322635,322996,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5001870314552976,0.4998129685447096,0.000374062910588,1.0007484057720175,0.9992521539203052,1.1611665726066264e+27,5.808004609772308e+26,5.80366111629404e+26,False,False,False,646950,323596,323354,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4999498972894446,0.5000501027105584,-0.0001002054211137,0.9997996092380133,1.000200430926493,1.5913623304345402e+29,7.956014336510396e+28,7.957608967835054e+28,False,False,False,638688,319312,319376,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5011383130521178,0.4988616869478856,0.0022766261042321,1.004563641914778,0.9954570902983516,2.1795978933167843e+31,1.092280011388723e+31,1.087317881928069e+31,False,False,False,623730,312575,311155,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5001985455500056,0.4998014544499979,0.0003970911000077,1.0007944976879763,0.99920613303749,2.976157583414326e+33,1.4886696945514655e+33,1.4874878888628712e+33,False,False,False,601877,301058,300819,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5002923813766919,0.4997076186233087,0.000584762753383,1.001170209801872,0.9988311579885067,4.052058892929047e+35,2.0272141930220742e+35,2.024844699906975e+35,False,False,False,574592,287464,287128,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5010567980585157,0.4989432019414868,0.0021135961170289,1.0042361457352351,0.9957817234987756,5.495868057614381e+37,2.753742051500336e+37,2.742126006114059e+37,False,False,False,542677,271912,270765,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.500050283857301,0.4999497161426992,0.0001005677146017,1.0002011556589685,0.9997988847964928,7.4211320914814e+39,3.7109392088877996e+39,3.710192882593602e+39,False,False,False,507121,253586,253535,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.501748173621413,0.4982518263785923,0.0034963472428207,1.007017229155451,0.9930316692184736,9.992051373444112e+41,5.013493527356914e+41,4.97855784608725e+41,False,False,False,469919,235781,234138,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5003322336322696,0.4996677663677388,0.0006644672645308,1.00132981814969,0.9986719479180723,1.3365074203687691e+44,6.68697742899209e+43,6.678096774695713e+43,False,False,False,430420,215353,215067,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4995083755396229,0.5004916244603758,-0.0009832489207528,0.9980354338160744,1.001968433301425,1.778958353134579e+46,8.886045971268964e+45,8.903537560076802e+45,False,False,False,390542,195079,195463,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5006739234286416,0.4993260765713518,0.0013478468572897,1.0026993320007336,0.9973079347770708,2.3596706567786356e+48,1.181425565728799e+48,1.1782450910498208e+48,False,False,False,351672,176073,175599,,,,,,,,,,,,,,,,,,,,,
