,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000137550493188,0.49998624495068117,0.0,complete,False,True,0.7,29.0,406.0,122.0,284.0,cx,1000.0,10.0,False,False,841.0,841.0,437.40001583099365,952684.0,797576.0,155108.0,130250193.0,437.61306405067444,2024-11-14 16:57:16.135733
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.46309999999999907,0.5369000000000014,-0.07380000000000017,0.8792959313027136,1.1881815924733548,119.99999999999999,55.572,64.428,False,False,False,0.05118648910275699,0.05118648910275697,0.10237297820551422,0.1773415275182532,0.2648837405815932,0.0,6.142378692330867,6.142378692330862,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5107999999999999,0.48919999999999997,0.021599999999998305,1.051899367451241,0.963495124398783,630.0,321.8039999999999,308.1960000000001,False,False,False,0.02865391901346022,0.028653919013460212,0.057307838026920556,0.13308997081822208,0.10344885982365846,0.0,18.051968978479945,18.051968978479945,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49537037037037046,0.5046296296296294,-0.009259259259258305,0.9832969200417317,1.0206729088952866,3023.9999999999995,1498.0000000000002,1525.9999999999998,False,False,False,0.014959609871036917,0.014959609871036898,0.029919219742073785,0.05562058045759994,0.06579836778154194,1.3642420526593924e-12,45.237860250015714,45.237860250015636,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.50156,0.49843999999999994,0.0031200000000001335,1.0067941130527065,0.9942573802810986,12599.999999999874,6319.655999999939,6280.343999999936,False,False,False,0.00793479730135969,0.007934797301359688,0.01586959460271937,0.03362002716585984,0.03024047454395987,1.8189894035458565e-10,99.97844599712961,99.9784459971296,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49955629629629617,0.5004437037037037,-0.0008874074074070752,0.9983638837379106,1.0019226021545156,43200.000000007436,21580.832000003706,21619.16800000372,False,False,False,0.0042037085332001485,0.004203708533200144,0.008407417066400292,0.01633252793488127,0.017385294949473364,1.6007106751203537e-10,181.60020863427673,181.6002086342767,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500105255731909,0.499894744268091,0.00021051146381828665,1.0004710362620473,0.9996269018258973,113399.99999992907,56711.9359999634,56688.06399996689,False,False,False,0.002470264227912365,0.0024702642279123663,0.00494052845582473,0.01010747795312795,0.009688048946586664,1.8480932340025902e-09,280.12796344509206,280.12796344509184,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500000952380939,0.49999904761906094,1.9047618786441262e-06,1.000028502334496,1.0000215904793441,201600.00000012666,100800.19200006021,100799.80800006542,False,False,False,0.0017687551938421016,0.0017687551938421016,0.003537510387684203,0.006981976741424438,0.007182217389939798,2.9103830456733704e-11,356.5810470787914,356.58104707879147,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000366843033289,0.499963315696671,7.336860665831558e-05,1.0001810988486919,0.9998870882391525,181440.00000118997,90726.65600059024,90713.34400059782,False,False,False,0.002063346864746876,0.0020633468647468763,0.004126693729493751,0.008326099163571674,0.008197172173973918,2.2118911147117615e-09,374.37365514212416,374.37365514212405,,,,,,,,,,,,,,,,,,,,,,,,,
