,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000271575895495,0.4999728424104503,0.0,complete,False,True,0.5,146.0,10585.0,5293.0,5292.0,cx,1000.0,10.0,False,False,21316.0,21316.0,436.5638945102692,4183218.0,793968.0,3389250.0,130250193.0,436.871942281723,2024-11-29 19:36:18.978192
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.499666666666666,0.500333333333334,-0.0006666666666666,1.0146909735426493,1.0174484671940756,120.0,59.96,60.04,False,False,False,0.0441952737543532,0.0441952737543531,0.0883905475087064,0.1833037002159551,0.1841337107477658,0.0,5.303432850522361,5.303432850522363,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001333333333337,0.4998666666666664,0.0002666666666648,1.00378628113553,1.0024650515805682,630.0,315.08399999999995,314.91600000000005,False,False,False,0.0196902790723516,0.0196902790723516,0.0393805581447033,0.0827935197687936,0.0763029435793276,0.0,12.404875815581564,12.404875815581564,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003518518518516,0.4996481481481484,0.0007037037037039,1.0020781887776422,0.9992561190260902,3023.9999999999995,1513.064,1510.9359999999997,False,False,False,0.0091154021291151,0.0091154021291151,0.0182308042582302,0.0367482974288323,0.0363990974071266,1.3642420526593924e-12,27.564976038444165,27.564976038444208,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000285714285716,0.4999714285714284,5.71428571420102e-05,1.0002719813059302,1.000041118421523,12599.999999999874,6300.359999999937,6299.6399999999385,False,False,False,0.0044220740867861,0.0044220740867861,0.0088441481735723,0.0178338315805219,0.01757621752636,1.8189894035458562e-10,55.71813349350421,55.71813349350423,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999674074074084,0.5000325925925915,-6.518518518345037e-05,0.9999122011226688,1.0001728560632188,43200.00000000744,21598.59200000372,21601.408000003707,False,False,False,0.0023051280579416,0.0023051280579416,0.0046102561158833,0.0092339636767236,0.009214127539422,1.6007106751203534e-10,99.58153210309752,99.58153210309769,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000632098765341,0.4999367901234659,0.0001264197530675,1.0002684577387189,0.9997627078870094,113399.99999992907,56707.16799996375,56692.83199996642,False,False,False,0.0013941634336245,0.0013941634336245,0.0027883268672491,0.0055893246822247,0.0055653257972969,1.8480932340025902e-09,158.0981333729287,158.09813337292857,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000450793650804,0.4999549206349196,9.015873016060628e-05,1.0001907111532036,0.9998300590927504,201600.00000012663,100809.08800006272,100790.9120000625,False,False,False,0.0011384321743386,0.0011384321743386,0.0022768643486773,0.0045574911697973,0.0045507870213456,2.9103830456733704e-11,229.5079263468234,229.50792634682324,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999932980599469,0.500006701940053,-1.3403880106526872e-05,0.9999843105122568,1.0000379472381762,181440.00000119,90718.78400059104,90721.21600059724,False,False,False,0.0011793991943836,0.0011793991943836,0.0023587983887672,0.0047135656872593,0.0047224319778947,2.211891114711761e-09,213.99018983036632,213.9901898303664,,,,,,,,,,,,,,,,,,,,,,,,,
