,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000349415662126,0.49996505843378725,0.0,complete,False,True,0.5,149.0,11026.0,5513.0,5513.0,cx,1000.0,10.0,False,False,22201.0,22201.0,435.747181892395,4308604.0,793968.0,3514636.0,130250193.0,436.05970335006714,2024-11-30 02:08:18.894139
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5049000000000003,0.49509999999999954,0.00979999999999999,1.0364720022355784,0.9969145037019226,119.99999999999999,60.587999999999994,59.412,False,False,False,0.04462051097869678,0.04462051097869678,0.08924102195739353,0.1871380406926628,0.18865016665647724,0.0,5.354461317443606,5.354461317443608,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001142857142853,0.49988571428571466,0.00022857142856965834,1.004128552327456,1.002807307104043,630.0,315.07199999999995,314.92800000000005,False,False,False,0.020645834476463547,0.020645834476463554,0.04129166895292713,0.08976203257535675,0.0793674788605411,0.0,13.006875720172022,13.006875720172022,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998306878306872,0.5001693121693128,-0.00033862433862419703,1.000038335846622,1.0014583517828044,3023.9999999999995,1511.488,1512.5119999999997,False,False,False,0.009601900596180369,0.00960190059618037,0.01920380119236075,0.03742272364510108,0.040993043488771794,1.3642420526593924e-12,29.036147402849373,29.036147402849387,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002552380952386,0.4997447619047614,0.0005104761904753341,1.001241273850504,0.9991767451620497,12599.999999999874,6303.215999999937,6296.783999999939,False,False,False,0.0050835655647485595,0.00508356556474856,0.01016713112949713,0.021680580526690828,0.0194455205977519,1.8189894035458565e-10,64.0529261158303,64.05292611583027,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.499993333333334,0.5000066666666659,-1.3333333331472482e-05,1.0000346439246122,1.0000912647957267,43200.000000007436,21599.71200000372,21600.288000003708,False,False,False,0.002800589689031019,0.002800589689031019,0.005601179378062036,0.010958875170316417,0.011549319063487716,1.6007106751203537e-10,120.98547456616025,120.9854745661601,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500008183421507,0.499991816578493,1.6366843013874794e-05,1.0000567629575539,0.999990596706655,113399.99999992907,56700.92799996368,56699.071999966465,False,False,False,0.001719854425547868,0.0017198544255478685,0.0034397088510957387,0.0069872380339368574,0.006784069552280069,1.8480932340025902e-09,195.0314918570094,195.03149185700948,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000644444444468,0.4999355555555532,0.00012888888889292697,1.0002692708794003,0.9997536814507191,201600.00000012666,100812.99200006304,100787.0080000623,False,False,False,0.0011959152364232415,0.0011959152364232415,0.0023918304728464813,0.004790880567365655,0.004777951665294996,2.9103830456733704e-11,241.09651166307697,241.09651166307694,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500013403880053,0.49998659611994695,2.6807760106451406e-05,1.0000639186555773,0.9999566655425643,181440.00000118997,90722.43200059132,90717.56800059712,False,False,False,0.0011341392403203228,0.0011341392403203237,0.0022682784806406448,0.004541609558791716,0.004532120226202731,2.2118911147117615e-09,205.77822376506646,205.77822376506657,,,,,,,,,,,,,,,,,,,,,,,,,
