,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5013846447670025,0.4986153552329976,0.0,complete,False,True,0.3,9.0,36.0,25.0,11.0,cx,1.0,10.0,True,False,81.0,81.0,0.289064884185791,44257.0,15513.0,28744.0,130250193.0,0.3030683994293213,2024-11-12 18:59:57.235984
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,18.0,18.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5119047619047619,0.4880952380952381,0.0238095238095238,1.048780487804878,0.9534883720930232,83.99999999999999,42.99999999999999,40.99999999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5079365079365075,0.4920634920634926,0.0158730158730147,1.0322580645161268,0.968750000000002,378.0,191.9999999999998,186.0000000000002,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5039682539682535,0.4960317460317465,0.0079365079365069,1.0159999999999982,0.9842519685039388,1511.9999999999975,761.9999999999982,749.9999999999995,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4936507936507946,0.5063492063492053,-0.0126984126984106,0.9749216300940476,1.0257234726688065,5039.999999999986,2487.999999999998,2551.999999999988,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4993827160493829,0.500617283950617,-0.001234567901234,0.9975339087546248,1.0024721878862783,12960.00000000223,6472.000000001117,6488.000000001113,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.50264550264551,0.49735449735449,0.00529100529102,1.01063829787237,0.9894736842104972,22679.99999998603,11399.999999993144,11279.999999992886,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5023809523809591,0.4976190476190408,0.0047619047619183,1.009569377990458,0.990521327014191,20160.00000000968,10128.000000005,10032.00000000468,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
