,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999781372411407,0.5000218627588591,0.0,complete,False,True,0.5,332.0,54946.0,27473.0,27473.0,cx,1000.0,10.0,False,False,110224.0,110224.0,446.5218172073364,17790598.0,793968.0,16996630.0,130250193.0,447.3343737125397,2024-11-29 23:33:34.324283
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4998499999999997,0.5001500000000003,-0.0002999999999999,1.0177188479462735,1.0189225231595862,120.0,59.982,60.018,False,False,False,0.047113689329347,0.047113689329347,0.094227378658694,0.1965632246409487,0.196923029175486,0.0,5.653642719521661,5.653642719521666,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500479365079365,0.499520634920635,0.0009587301587283,1.0052646502696811,1.0011398258448247,630.0,315.302,314.69800000000004,False,False,False,0.0199164794249208,0.0199164794249208,0.0398329588498417,0.0841571556814211,0.0769383414551003,0.0,12.547382037700142,12.547382037700142,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001097883597874,0.4998902116402127,0.000219576719577,1.001028048150102,1.0001563385080867,3023.9999999999995,1512.332,1511.6679999999997,False,False,False,0.0085936203308993,0.0085936203308993,0.0171872406617986,0.0342791451402073,0.0346854683658682,1.3642420526593924e-12,25.98710788063948,25.98710788063949,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998269841269841,0.5001730158730159,-0.0003460317460325,0.9994629717760524,1.0008458977073922,12599.999999999874,6297.819999999938,6302.179999999938,False,False,False,0.0043886288277956,0.0043886288277956,0.0087772576555912,0.017648166966638,0.0174985044884967,1.8189894035458562e-10,55.29672323022338,55.296723230223336,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998322222222232,0.5001677777777769,-0.000335555555554,0.999374135769482,1.000716819300338,43200.00000000744,21592.75200000372,21607.248000003707,False,False,False,0.0023780486461612,0.0023780486461612,0.0047560972923224,0.0094702438708819,0.0095608837885921,1.6007106751203534e-10,102.73170151418228,102.73170151418228,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999304409170983,0.5000695590829016,-0.0001391181658049,0.999736833087064,1.0002932468864854,113399.99999992907,56692.11199996364,56707.88799996634,False,False,False,0.0013692898238792,0.0013692898238792,0.0027385796477585,0.0054895466122047,0.0054665086512306,1.8480932340025902e-09,155.2774660278169,155.27746602781696,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999944444444449,0.500005555555555,-1.111111111050765e-05,0.99998659685605,1.0000310734581317,201600.00000012663,100798.88000006277,100801.1200000626,False,False,False,0.0010508580879866,0.0010508580879866,0.0021017161759733,0.0041961591820136,0.0042113702567193,2.9103830456733704e-11,211.8529905382488,211.85299053824892,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000312169311979,0.499968783068802,6.24338623971162e-05,1.0001363984735094,0.9998865514698636,181440.00000119,90725.664000591,90714.3360005972,False,False,False,0.0011971356099566,0.0011971356099566,0.0023942712199132,0.0048128001701714,0.0047667837742047,2.211891114711761e-09,217.2082850719559,217.2082850719557,,,,,,,,,,,,,,,,,,,,,,,,,
