,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999695978878141,0.5000304021121857,0.0,complete,False,True,0.5,103.0,5253.0,2627.0,2626.0,cx,1000.0,10.0,False,False,10609.0,10609.0,431.72003698349,2635132.0,793968.0,1841164.0,130250193.0,431.98318886756897,2024-11-29 18:38:27.531315
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4979166666666664,0.5020833333333335,-0.0041666666666666,1.009328900329704,1.0263712722964269,120.0,59.75,60.25,False,False,False,0.046497834477652,0.0464978344776519,0.0929956689553039,0.1924847408794291,0.1947974165818971,0.0,5.5797401373182245,5.5797401373182245,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5008539682539683,0.4991460317460316,0.0017079365079347,1.0069919768772693,0.99982786389252,630.0,315.53799999999995,314.46200000000005,False,False,False,0.0205325026090655,0.0205325026090655,0.041065005218131,0.0870681932887825,0.0791645364364956,0.0,12.93547664371119,12.93547664371119,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998822751322753,0.5001177248677245,-0.0002354497354494,1.0002605553371062,1.0012041680732062,3023.9999999999995,1511.644,1512.3559999999998,False,False,False,0.009553074433843,0.009553074433843,0.0191061488676861,0.0383370937072308,0.0384140837656814,1.3642420526593924e-12,28.88849708794134,28.88849708794133,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999869841269834,0.5000130158730166,-2.603174603252505e-05,1.0001197201726877,1.0002213946458072,12599.999999999874,6299.8359999999375,6300.163999999939,False,False,False,0.004615695276157,0.004615695276157,0.0092313905523141,0.0186144623912126,0.0183472468087149,1.8189894035458562e-10,58.15776047957807,58.157760479578094,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999774074074081,0.5000225925925919,-4.518518518380524e-05,0.9999499103365168,1.0001307450494608,43200.00000000744,21599.02400000372,21600.976000003702,False,False,False,0.0022449235217827,0.0022449235217827,0.0044898470435655,0.008971594160708,0.0089917150813618,1.6007106751203534e-10,96.98069614103184,96.98069614103174,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999276190476091,0.5000723809523908,-0.0001447619047817,0.999726606300984,1.0003056803948989,113399.99999992907,56691.79199996367,56708.20799996648,False,False,False,0.0014186584433477,0.0014186584433477,0.0028373168866955,0.0056711379383469,0.0056788216831635,1.8480932340025902e-09,160.87586747554127,160.8758674755411,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999557142857138,0.5000442857142862,-8.857142857292627e-05,0.9998315679789852,1.0001858695866297,201600.00000012663,100791.07200006262,100808.92800006284,False,False,False,0.0010430052200903,0.0010430052200903,0.0020860104401806,0.0041687243062397,0.0041756033475859,2.9103830456733704e-11,210.2698523703434,210.26985237034356,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000079365079166,0.4999920634920832,1.587301583256569e-05,1.0000415795915716,0.9999781041615076,181440.00000119,90721.44000059062,90718.56000059756,False,False,False,0.0011091073306618,0.0011091073306618,0.0022182146613236,0.0044328805041385,0.0044405212813719,2.211891114711761e-09,201.23643407659688,201.23643407659677,,,,,,,,,,,,,,,,,,,,,,,,,
