,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.49887814708920286,0.5011218529107968,0.0,complete,False,True,0.5,339.0,57291.0,28645.0,28646.0,pyr,1000.0,,881.3618941307068,22105261.0,4682647.0,17422614.0,130250193.0,881.9088070392609,2024-11-29 07:21:36.758309
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4994497355756403,0.5005502644243602,-0.0011005288487198593,0.9978013619671433,1.0022034826937118,6439445.0069794,3216179.105989739,3223265.9009896647,False,False,False,504303,251874,252429,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005525558712067,0.4994474441287941,0.0011051117424126476,1.002212668731022,0.9977922163627969,1621626126.320034,811709102.1970174,809917024.123018,False,False,False,665996,333366,332630,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992533992222789,0.5007466007777176,-0.0014932015554386846,0.9970180495421844,1.0029908690812417,434448915341.9692,216900097772.9102,217548817569.05746,False,False,False,822394,410583,411811,,,,,,,,,,,,,,,,,,,,,
6,6,0.49965887420267213,0.5003411257973235,-0.0006822515946512937,0.9986364271104757,1.0013654347593446,121037378852844.03,60477400454054.37,60559978398789.13,False,False,False,973248,486292,486956,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003288522920785,0.49967114770792215,0.0006577045841563404,1.0013162748883409,0.9986854554136878,3.461454118319228e+16,1.7318653662803478e+16,1.7295887520388824e+16,False,False,False,1117523,559129,558394,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998678443294032,0.5001321556705957,-0.0002643113411925305,0.999471517001665,1.0005287624402948,1.0067696358667612e+19,5.032517676170161e+18,5.03517868249744e+18,False,False,False,1252311,625990,626321,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997757131920658,0.500224286807935,-0.00044857361586912714,0.999103255024398,1.0008975498489194,2.9618564428524164e+21,1.4802639160990816e+21,1.4815925267533372e+21,False,False,False,1375471,687427,688044,,,,,,,,,,,,,,,,,,,,,
