,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998398802843214,0.5001601197156784,0.4999920606768449,0.5000079393231551,0.4999907833245121,0.5000092166754879,0.4999893075032061,0.5000106924967939,0.4999876101129024,0.5000123898870975,0.4999856101606822,0.5000143898393178,0.499764923609807,0.500235076390193,0.0,complete,False,False,0.5,270.0,36315.0,18139.0,18176.0,cx,10.0,12.0,False,False,72900.0,72900.0,20.02267479896545,10310823.0,29245.0,10281578.0,130250193.0,34.25786828994751,2024-12-07 21:08:13.959955
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4981818181818182,0.5018181818181817,-0.0036363636363636,0.9951988606664496,1.0098360115738467,219.99999999999997,109.59999999999998,110.39999999999998,False,False,False,0.0176279267542411,0.0353845245066885,0.0176279267542411,0.0351281149088139,0.0352558535084823,9.695359714832652,0.0696273011341672,0.0699632042258773,0.0717105334619347,0.0710120580371981,2.8421709430404014e-14,1.2918958832001826e-16,3.878143885933063,0.0353845245066885,3.878143885933064,0.0351281149088139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5008754208754207,0.4991245791245793,0.0017508417508412,1.0041553627641533,0.9971708033220452,1485.0,743.7999999999997,741.2000000000003,False,False,False,0.0090586783681078,0.018085691552353,0.0090586783681078,0.0181491329960067,0.0181173567362157,10.347797982033612,0.0356810059346113,0.0355333519669622,0.0368473829497489,0.0369519272194823,0.0,0.0,13.45213737664021,0.018085691552353,13.45213737664021,0.0181491329960067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996632996632999,0.5003367003367002,-0.0006734006734002,0.9987163761151115,1.001410604901484,9503.999999999998,4748.800000000001,4755.199999999997,False,False,False,0.0027968430514877,0.0055974554332335,0.0027968430514877,0.0055899218458402,0.0055936861029754,8.306623862923905,0.0111400471129459,0.0111543651224378,0.0112366932425263,0.0112208650353086,0.0,0.0,26.581196361339504,0.0055974554332335,26.581196361339504,0.0055899218458402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4994660894660889,0.5005339105339112,-0.0010678210678223,0.9978851279543224,1.0021564847535147,55440.00000000592,27690.400000002923,27749.600000003,False,False,False,0.0015217337954597,0.0030467209437309,0.0015217337954597,0.003040221178694,0.0030434675909194,2.850166270952328,0.0060825065490642,0.0060953975349181,0.0060917371893598,0.0060786287192046,0.0,0.0,84.3649216202971,0.0030467209437309,84.3649216202971,0.003040221178694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5004601571268242,0.4995398428731757,0.0009203142536486,1.001849503055713,0.9981681925545992,285120.00000006385,142691.20000003214,142428.80000003177,False,False,False,0.0009456292212623,0.0018895194908047,0.0009456292212623,0.001893000597957,0.0018912584425246,2.055013746692141,0.0037924200805776,0.003785418936687,0.0037727500061432,0.003779673640459,5.820766091346741e-11,2.0415144820936575e-16,269.6178035663721,0.0018895194908046,269.6178035663721,0.001893000597957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998120891454133,0.5001879108545867,-0.0003758217091733,0.9992495951552822,1.000752883265865,1247399.999999303,623465.59999964,623934.3999996625,False,False,False,0.00034581879251,0.0006918976151643,0.00034581879251,0.0006913777502523,0.00069163758502,1.8403343078327252,0.0013830300720072,0.0013840686838529,0.0013835251943021,0.0013824843449735,2.3283064365386963e-10,1.8665275264870911e-16,431.37436177679473,0.0006918976151644,431.37436177679473,0.0006913777502523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999682539682527,0.5000317460317473,-6.349206349462278e-05,0.99987307450835,1.000127042764155,4435200.000002474,2217459.200001231,2217740.8000012427,False,False,False,7.950924856803206e-05,0.0001590285941896,7.950924856802218e-05,0.0001590084013645,0.000159018497136,2.5045413297915324,0.0003180546901822,0.0003180950645547,0.000318019354545,0.0003179789576193,0.0,0.0,352.63941924908784,0.0001590285941896,352.63941924908784,0.0001590084013645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999599166265631,0.5000400833734369,-8.016674687374932e-05,0.9998397425640032,1.0001604095747334,11975040.000072995,5987040.000036253,5988000.000036743,False,False,False,8.889315869500212e-05,0.0001778005710833,8.889315869500796e-05,0.0001777720659818,0.00017778631739,2.2177065220071115,0.0003555416128991,0.000355598600219,0.0003556037028195,0.0003555466697294,1.862645149230957e-09,1.5554396053955582e-16,1064.4991311055871,0.0001778005710833,1064.4991311055871,0.0001777720659818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
