,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000124960882201,0.4999875039117798,0.0,complete,False,True,0.5,287.0,41041.0,20521.0,20520.0,cx,1000.0,10.0,False,False,82369.0,82369.0,445.4030225276947,13863456.0,793968.0,13069488.0,130250193.0,446.0280644893646,2024-11-30 03:58:35.389618
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49908333333333393,0.500916666666666,-0.0018333333333333387,1.0124337540585815,1.0203075712179928,119.99999999999999,59.89,60.11,False,False,False,0.04465290521841157,0.04465290521841156,0.08930581043682316,0.18211027907111887,0.18761895388934202,0.0,5.35834862620938,5.358348626209389,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999396825396823,0.5000603174603176,-0.00012063492063668293,1.002979885743572,1.0032070490007243,630.0,314.96199999999993,315.03800000000007,False,False,False,0.019579257693324793,0.019579257693324782,0.03915851538664962,0.0825404637215659,0.07589908959609751,0.0,12.334932346794641,12.334932346794641,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49981349206349235,0.5001865079365077,-0.00037301587301556894,0.9999243446586935,1.0014090832334128,3023.9999999999995,1511.436,1512.5639999999999,False,False,False,0.009116157887788509,0.009116157887788509,0.01823231577557702,0.03680740007096927,0.03637292763148435,1.3642420526593924e-12,27.56726145267247,27.56726145267243,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49993238095238085,0.5000676190476191,-0.00013523809523888935,0.9998796712016298,1.0004175078656032,12599.999999999874,6299.1479999999365,6300.851999999939,False,False,False,0.004307477148544801,0.004307477148544803,0.0086149542970896,0.017432430431492174,0.017065369950409585,1.8189894035458565e-10,54.2742120716632,54.27421207166315,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000707407407413,0.4999292592592586,0.00014148148148280742,1.0003262017138757,0.9997602810962244,43200.000000007436,21603.056000003715,21596.94400000371,False,False,False,0.002323510157348561,0.002323510157348563,0.00464702031469712,0.009295837661042654,0.009299647230898062,1.6007106751203537e-10,100.37563879747488,100.37563879747488,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000086067019303,0.4999913932980698,1.7213403860811858e-05,1.000051061502721,0.999982074508664,113399.99999992907,56700.97599996377,56699.023999966455,False,False,False,0.0014389893671388101,0.0014389893671388106,0.0028779787342776233,0.005779952634003518,0.005733791685452569,1.8480932340025902e-09,163.18139423344164,163.18139423344178,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49997285714285705,0.5000271428571429,-5.428571428618794e-05,0.9999008127279717,1.0001179742994994,201600.00000012666,100794.52800006272,100805.47200006289,False,False,False,0.001083230229411259,0.001083230229411259,0.00216646045882252,0.0043291819760184315,0.004337352578452904,2.9103830456733704e-11,218.37921424944722,218.3792142494474,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000548500881649,0.49994514991183514,0.00010970017633050781,1.0002294973226222,0.9997906636228513,181440.00000118997,90729.95200059093,90710.0480005971,False,False,False,0.0011211477909604756,0.001121147790960473,0.0022422955819209455,0.004491858332048991,0.0044781262144410125,2.2118911147117615e-09,203.4210551932002,203.42105519320023,,,,,,,,,,,,,,,,,,,,,,,,,
