,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010262697521926,0.49897373024780745,0.5000197173536137,0.4999802826463862,0.5000227500230482,0.4999772499769518,0.5000281931847051,0.49997180681529485,0.5000378588244988,0.4999621411755012,0.5000552829616365,0.4999447170383634,0.502012428314861,0.49798757168513896,0.0,complete,False,False,0.5,340.0,57630.0,28788.0,28842.0,cx,100.0,11.0,False,False,115600.0,115600.0,93.71507740020752,15568192.0,108980.0,15459212.0,130250193.0,115.95370149612427,2024-12-07 20:46:28.515234
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5053939393939394,0.49460606060606066,0.010787878787878786,1.0357019076238083,0.9904988363699496,164.99999999999997,83.38999999999999,81.60999999999999,False,False,False,0.03962074569515134,0.07839576735459852,0.03962074569515135,0.08010566155740684,0.07924149139030265,7.345419145730303,0.17466197798491348,0.16864116663223805,0.15197464070212136,0.153432427300055,0.0,0.0,6.53742303969997,0.07839576735459852,6.53742303969997,0.08010566155740682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5025454545454541,0.4974545454545459,0.005090909090908072,1.0126965704455841,0.9922146751323043,990.0,497.51999999999987,492.48000000000013,False,False,False,0.017305763197648334,0.03443621475653615,0.017305763197648337,0.034788632159015266,0.034611526395296674,6.798692684791779,0.0708494373479738,0.06996117041928977,0.06814921347005176,0.0686839402581549,0.0,0.0,17.132705565671856,0.03443621475653614,17.132705565671856,0.034788632159015294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007792207792208,0.4992207792207792,0.0015584415584417985,1.003557563275896,0.9973188895896894,5543.999999999999,2776.32,2767.6799999999994,False,False,False,0.007357666115830912,0.01469243493047148,0.007357666115830913,0.014738301012460467,0.014715332231661821,9.442338181981548,0.029576550476699635,0.029471703028327943,0.029335755954953687,0.029414619798310265,9.094947017729282e-13,1.6405027088256284e-16,40.79090094616656,0.014692434930471471,40.79090094616655,0.014738301012460459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001904761904756,0.49980952380952437,0.0003809523809512506,1.000834055540307,0.9993105971287756,27720.000000000004,13865.28,13854.720000000014,False,False,False,0.003000532662479617,0.005998780075406705,0.0030005326624796195,0.0060033523163178296,0.00600106532495924,15.752796478064747,0.011970649718785387,0.01196067385249291,0.012038359589297953,0.012046664594458049,2.1827872842550278e-11,7.874413002363014e-16,83.1747654039351,0.0059987800754067065,83.17476540393511,0.006003352316317835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500258585858587,0.49974141414141315,0.0005171717171733928,1.001049833547088,0.9989811017665218,118800.0000000188,59430.72000000956,59369.280000009385,False,False,False,0.0013662142984793254,0.002731016192624681,0.0013662142984793315,0.002733842462959714,0.002732428596958658,5.2834068573834125,0.005470334224865161,0.00546459730729064,0.005459752669086779,0.005465321275279552,2.0372681319713593e-10,1.7148721649587852e-15,162.30625865937026,0.002731016192624692,162.3062586593702,0.002733842462959708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000719576719478,0.4999280423280522,0.0001439153438955337,1.0002927303938187,0.9997170524577362,415799.9999997251,207929.9199998588,207870.07999986716,False,False,False,0.0007786154098330175,0.0015570067425052397,0.0007786154098330135,0.0015574549613323891,0.0015572308196660333,10.82046415284535,0.003119382974633781,0.0031184701036522273,0.0031096523237589286,0.003110532441268317,9.89530235528946e-10,2.379822596271285e-15,323.74828740835346,0.0015570067425052312,323.7482874083535,0.001557454961332388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994805194805486,0.5000519480519451,-0.00010389610389120644,0.9997942983592484,1.0002098834925368,1108800.0000005362,554342.4000002706,554457.6000002655,False,False,False,0.0005085919947348393,0.0010172896819041562,0.0005085919947348385,0.0010170783189949824,0.0010171839894696853,9.79039589910722,0.002034243192786162,0.0020346617260415833,0.002034521662184383,0.002034094739276353,2.3283064365386963e-10,2.0998434672957886e-16,563.9268037622637,0.0010172896819041597,563.9268037622638,0.001017078318994985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
