,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000076257072578,0.49999237429274224,0.0,complete,False,True,0.5,308.0,47278.0,23639.0,23639.0,cx,1000.0,10.0,False,False,94864.0,94864.0,444.6395034790039,15632614.0,793968.0,14838646.0,130250193.0,445.3426764011383,2024-11-30 03:07:45.125115
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4972,0.5028,-0.0056,1.005606031089347,1.028820211270478,119.99999999999999,59.664,60.336,False,False,False,0.045667201943334894,0.04566720194333491,0.09133440388666979,0.18606483677236166,0.1931160955743016,0.0,5.48006423320019,5.480064233200191,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995047619047619,0.5004952380952381,-0.0009904761904779653,1.0014506143345845,1.0051308084218928,630.0,314.68799999999993,315.31200000000007,False,False,False,0.020182504166401355,0.02018250416640137,0.04036500833280273,0.08535114485419575,0.07808875821550866,0.0,12.714977624832851,12.714977624832851,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49975132275132267,0.5002486772486773,-0.0004973544973541988,0.9996582622303677,1.0016676047459063,3023.9999999999995,1511.248,1512.7519999999997,False,False,False,0.009084196923496116,0.009084196923496116,0.01816839384699223,0.03597426062157526,0.037054981758898126,1.3642420526593924e-12,27.470611496652232,27.470611496652232,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999980952380945,0.5000019047619056,-3.8095238104123283e-06,1.0001605546413888,1.0001705422595923,12599.999999999874,6299.975999999938,6300.0239999999385,False,False,False,0.004545383965552992,0.0045453839655529935,0.009090767931105987,0.018512969202752198,0.01793158120760488,1.8189894035458565e-10,57.27183796596635,57.27183796596632,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.50005925925926,0.49994074074073996,0.00011851851852011914,1.0002825156205213,0.9998094816731401,43200.000000007436,21602.56000000372,21597.44000000371,False,False,False,0.0023962247399008894,0.0023962247399008873,0.004792449479801774,0.009485320346316288,0.009705228589848878,1.6007106751203537e-10,103.51690876373573,103.51690876373583,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500034144620801,0.4999658553791991,6.828924160341022e-05,1.0001545884966307,0.9998811345035971,113399.99999992907,56703.87199996383,56696.127999966455,False,False,False,0.0014935791335570791,0.0014935791335570785,0.0029871582671141626,0.006026427830575465,0.005927711585133572,1.8480932340025902e-09,169.37187374526957,169.37187374526954,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999676190476181,0.5000323809523819,-6.476190476289506e-05,0.9998806506247219,1.000139787399737,201600.00000012666,100793.47200006258,100806.5280000628,False,False,False,0.0011296679869074052,0.0011296679869074071,0.002259335973814813,0.004500116225687232,0.0045390123182776475,2.9103830456733704e-11,227.74106616067596,227.74106616067616,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000317460317256,0.49996825396827443,6.349206345166572e-05,1.000138022639655,0.9998840547384963,181440.00000118997,90725.76000059074,90714.24000059749,False,False,False,0.0011741793940237123,0.0011741793940237102,0.002348358788047418,0.0046969994611457625,0.004697749476649623,2.2118911147117615e-09,213.04310925305666,213.0431092530564,,,,,,,,,,,,,,,,,,,,,,,,,
