,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9761236097812399,0.02387639021875947,0.0,complete,False,True,0.5,128.0,8128.0,4064.0,4064.0,pyr,1000.0,,125.59141373634338,3311786.0,660984.0,2650802.0,130250193.0,125.69943833351135,2024-11-15 02:49:04.462815
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4975056616673073,0.5024943383326926,-0.00498867666538527,0.9900721733861957,1.010027376670783,340830.8906666666,169565.29777777765,171265.59288888893,False,False,False,187224,93145,94079,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001971495461457,0.49980285045385536,0.00039429909229029636,1.000788909250782,0.9992117126364113,31912099.839999974,15962341.375999998,15949758.464000009,False,False,False,243470,121783,121687,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003522176162978,0.4996477823837023,0.0007044352325955545,1.0014098636228002,0.9985921212941725,3170458958.553648,1586346170.7737758,1584112787.7798724,False,False,False,295272,147740,147532,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003853984019223,0.4996146015980803,0.0007707968038420473,1.0015427827797196,0.9984595937325434,324420831921.9471,162335447231.14658,162085384690.80136,False,False,False,339908,170085,169823,,,,,,,,,,,,,,,,,,,,,
7,7,0.500649491805799,0.49935050819420146,0.0012989836115975316,1.0026013463294452,0.9974054031156364,33857598139298.56,16950789302204.79,16906808837093.785,False,False,False,377218,188854,188364,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999520713767701,0.5000479286232311,-9.585724646100245e-05,0.9998083038825399,1.0001917328719072,3578734426544496.0,1789195689458278.2,1789538737086222.0,False,False,False,406855,203408,203447,,,,,,,,,,,,,,,,,,,,,
9,9,0.49976057834927773,0.500239421650722,-0.0004788433014443096,0.9990427717594423,1.0009581454043974,3.808510724873485e+17,1.9033435225121997e+17,1.9051672023612842e+17,False,False,False,428115,213955,214160,,,,,,,,,,,,,,,,,,,,,
10,10,0.49913388055476277,0.5008661194452322,-0.0017322388904694027,0.9965415131444945,1.003470489497816,4.073271675783537e+19,2.0331078980876382e+19,2.040163777695878e+19,False,False,False,441625,220430,221195,,,,,,,,,,,,,,,,,,,,,
11,11,0.499003204941957,0.5009967950580378,-0.0019935901160808255,0.9960207527558138,1.0039951449135738,4.3655936464704593e+21,2.178445221063004e+21,2.1871484254074328e+21,False,False,False,447434,223271,224163,,,,,,,,,,,,,,,,,,,,,
