,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5654150722823063,0.43458492771769364,0.0,complete,False,True,0.1,19.0,171.0,154.0,17.0,cx,1000.0,10.0,False,False,361.0,361.0,433.7080988883972,868860.0,795184.0,73676.0,130250193.0,433.8791379928589,2024-11-14 15:09:17.729907
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7579833333333333,0.24201666666666666,0.5159666666666668,3.857906362527387,0.33580413047369234,119.99999999999999,90.95799999999998,29.042,False,False,False,0.08364534754944043,0.08364534754944045,0.1672906950988809,2.5611555245515385,0.1512478129932628,0.0,10.037441705932837,10.037441705932837,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7065555555555543,0.29344444444444573,0.41311111111110826,2.8796683590571814,0.43777799805292134,630.0,445.13,184.87,False,False,False,0.08937902143914442,0.08937902143914443,0.17875804287828867,1.8455798301006128,0.17967155925376177,0.0,56.30878350666093,56.30878350666093,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6642949735449738,0.33570502645502764,0.32858994708994593,2.3029462810520878,0.5319758662657122,3023.9999999999995,2008.8279999999997,1015.1720000000001,False,False,False,0.09049371089334507,0.0904937108933451,0.1809874217866902,1.4116928015765033,0.19792925424563065,1.3642420526593924e-12,273.6529817414756,273.65298174147574,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6292231746031798,0.3707768253968214,0.25844634920635906,1.9294146423584304,0.6187656487609038,12599.999999999874,7928.211999999957,4671.787999999908,False,False,False,0.0894844336409789,0.08948443364097892,0.17896886728195785,1.1220380590039591,0.210339466665433,1.8189894035458565e-10,1127.5038638763076,1127.5038638763072,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.6011100000000085,0.39888999999998975,0.2022200000000206,1.6767767126857294,0.6939744290972284,43200.000000007436,25967.952000004607,17232.048000002495,False,False,False,0.0863767364649307,0.08637673646493073,0.17275347292986146,0.912657356944997,0.21450999462302797,1.6007106751203537e-10,3731.4750152856354,3731.4750152856354,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5786792239858312,0.42132077601416945,0.15735844797166135,1.4993733282877573,0.7579124816661861,113399.99999992907,65622.22399995323,47777.775999977646,False,False,False,0.0822219491358687,0.08222194913586861,0.16444389827173728,0.754554461811699,0.2131145691476758,1.8480932340025902e-09,9323.969032001814,9323.96903200182,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5609103174604125,0.43908968253958797,0.1218206349208242,1.3719078451497244,0.8113392694694525,201600.00000012666,113079.52000009027,88520.48000003654,False,False,False,0.07776173413649527,0.07776173413649527,0.15552346827299054,0.6316140200520279,0.20888341244563652,2.9103830456733704e-11,15676.765601927307,15676.765601927322,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5469349206348357,0.45306507936516366,0.09386984126967234,1.2791008860460182,0.85550249386254,181440.00000118997,99235.87200063438,82204.12800055351,False,False,False,0.07360813531254544,0.07360813531254544,0.14721627062509088,0.5344038716102583,0.2049697201215466,2.2118911147117615e-09,13355.460071195654,13355.460071195666,,,,,,,,,,,,,,,,,,,,,,,,,
