,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005719202608067,0.4994280797391933,0.4999895029526691,0.5000104970473308,0.4999908965344186,0.5000091034655811,0.4999927754457053,0.5000072245542948,0.4999952958423949,0.500004704157605,0.4999988057205012,0.5000011942794989,0.500840876722872,0.499159123277128,0.0,complete,False,False,0.5,340.0,57630.0,28788.0,28842.0,cx,10.0,12.0,False,False,115600.0,115600.0,19.881658792495728,15500289.0,29245.0,15471044.0,130250193.0,42.195363998413086,2024-12-07 21:11:03.718118
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5063636363636363,0.4936363636363635,0.0127272727272727,1.0321621914462358,0.9807414300822008,219.99999999999997,111.39999999999998,108.59999999999998,False,False,False,0.0275890743736245,0.0544847070215206,0.0275890743736245,0.0558894692651694,0.0551781487472491,4.335425972998148,0.114266571338308,0.1107060230313232,0.1079629514088586,0.1100829924150443,2.8421709430404014e-14,1.2918958832001826e-16,6.069596362197408,0.0544847070215207,6.069596362197408,0.0558894692651695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996632996632993,0.5003367003367006,-0.0006734006734011,0.9991704467897812,1.0018493386177088,1485.0,741.9999999999998,743.0000000000002,False,False,False,0.0079734734629579,0.015957692847025,0.0079734734629579,0.0159362154676885,0.0159469469259159,23.681216184970037,0.0324047439343636,0.0324316477118356,0.0314388749668765,0.031380841165453,0.0,0.0,11.840608092492554,0.015957692847025,11.840608092492554,0.0159362154676884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997474747474749,0.5002525252525251,-0.0005050505050502,0.9990311347247568,1.0010516287876998,9503.999999999998,4749.6,4754.399999999998,False,False,False,0.0022602224885686,0.0045227291837958,0.0022602224885686,0.0045181630765935,0.0045204449771372,8.950481054736679,0.0090139718999177,0.0090227136939042,0.0090693320226796,0.0090598044714865,0.0,0.0,21.4811545313565,0.0045227291837957,21.4811545313565,0.0045181630765935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996681096681089,0.5003318903318911,-0.000663780663782,0.9986871962128316,1.001342355781078,55440.00000000592,27701.600000002923,27738.400000003003,False,False,False,0.0013178798748417,0.0026375104781394,0.0013178798748417,0.0026340113438852,0.0026357597496835,3.970829362014777,0.0052683987912437,0.0052753242569067,0.0052749613491722,0.0052678899666215,0.0,0.0,73.06326026123467,0.0026375104781394,73.06326026123467,0.0026340113438852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000617283950626,0.4999382716049374,0.0001234567901252,1.0002512288937262,0.999757402157918,285120.00000006385,142577.60000003222,142542.40000003172,False,False,False,0.0007318662006828,0.0014635517159686,0.0007318662006828,0.0014639131313819,0.0014637324013657,11.856232450892032,0.0029269705500744,0.0029262353951933,0.0029279886693532,0.0029286991654508,5.820766091346741e-11,2.0415144820936575e-16,208.6696911387371,0.0014635517159686,208.6696911387371,0.0014639131313818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5003097643097558,0.4996902356902443,0.0006195286195114,1.001241454509811,0.998763330947107,1247399.999999303,624086.3999996404,623313.5999996623,False,False,False,0.0004507058637069,0.0009008536228126,0.0004507058637069,0.0009019705239675,0.0009014117274139,1.4549961035290624,0.0018062282172137,0.0018039886473718,0.0017994389363366,0.0018016670021618,2.3283064365386963e-10,1.8665275264870911e-16,562.2104943877627,0.0009008536228126,562.2104943877627,0.0009019705239674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999552669552704,0.5000447330447295,-8.946608945925333e-05,0.9998214934716396,1.0001793584205223,4435200.000002474,2217401.6000012523,2217798.4000012213,False,False,False,0.0002263673300801,0.000452775168184,0.0002263673300801,0.0004526941593841,0.0004527346601603,5.060405153469118,0.0009049016427797,0.0009050632024699,0.000906038800108,0.0009058763235614,0.0,0.0,1003.9843823721338,0.000452775168184,1003.9843823721338,0.0004526941593841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
