,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9941768905104328,0.005823109489568114,0.0,complete,False,True,0.5,349.0,60726.0,30363.0,30363.0,pyr,1000.0,,944.5866334438324,26533896.0,4933402.0,21600494.0,130250193.0,945.1647970676422,2024-11-29 08:57:48.642499
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.500649295600978,0.4993507043990211,0.0012985912019569338,1.0026005594675587,0.9974061859002555,7024182.469358185,3516652.0054569137,3507530.463901265,False,False,False,519024,259849,259175,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003773584905661,0.4996226415094339,0.0007547169811321697,1.0015105740181272,0.9984917043740571,1823483912.8819337,912430063.5779035,911053849.3040302,False,False,False,686350,343434,342916,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006787538268284,0.4993212461731699,0.001357507653658457,1.0027187059714813,0.9972886653502218,503583963225.3516,252133791154.84442,251450172070.50635,False,False,False,848614,424883,423731,,,,,,,,,,,,,,,,,,,,,
6,6,0.49940141212999467,0.500598587870003,-0.0011971757400083048,0.997608511551936,1.0023972213752905,144521464494756.25,72174223451776.16,72347241042979.75,False,False,False,1004865,501831,503034,,,,,,,,,,,,,,,,,,,,,
7,7,0.5009063674699934,0.49909363253000316,0.0018127349399902452,1.0036320538308636,0.9963810902441785,4.251757261386419e+16,2.1297322851652384e+16,2.122024976221166e+16,False,False,False,1152954,577522,575432,,,,,,,,,,,,,,,,,,,,,
8,8,0.49965510487365833,0.5003448951263445,-0.0006897902526861834,0.9986213704598464,1.00138053278343,1.2727956010270763e+19,6.359588195139148e+18,6.368367815131651e+18,False,False,False,1291697,645403,646294,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002320228093438,0.49976797719064986,0.00046404561869386085,1.0009285221140065,0.9990723392395238,3.858718833480974e+21,1.9302547275246988e+21,1.9284641059562505e+21,False,False,False,1420119,710389,709730,,,,,,,,,,,,,,,,,,,,,
10,10,0.49965480253535566,0.5003451974646357,-0.0006903949292800422,0.998620162774064,1.0013817438074784,1.181559962579568e+24,5.9037210978637626e+23,5.911878527931815e+23,False,False,False,1538250,768594,769656,,,,,,,,,,,,,,,,,,,,,
11,11,0.5005838355656278,0.4994161644343751,0.0011676711312527596,1.0023380723621056,0.9976673814688136,3.644816941016663e+26,1.8245364442686998e+26,1.8202804967479736e+26,False,False,False,1645155,823538,821617,,,,,,,,,,,,,,,,,,,,,
12,12,0.5003048845440374,0.499695115455964,0.0006097690880733551,1.0012202822665517,0.9987812050073644,1.128360202983004e+29,5.645241210774984e+28,5.638360819055072e+28,False,False,False,1736723,868891,867832,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000560038005343,0.4999439961994693,0.00011200760106500305,1.000224040296346,0.9997760098864653,3.5016034460846105e+31,1.75099782614325e+31,1.750605619941373e+31,False,False,False,1812377,906290,906087,,,,,,,,,,,,,,,,,,,,,
14,14,0.5006227014755036,0.49937729852449353,0.0012454029510100783,1.0024939118271692,0.9975122922964951,1.0919300311859723e+34,5.466449620345524e+33,5.452850691514168e+33,False,False,False,1878107,940223,937884,,,,,,,,,,,,,,,,,,,,,
15,15,0.4998688221575178,0.5001311778424874,-0.0002623556849695803,0.999475426254965,1.0005248490670757,3.415788242592162e+36,1.7074460455640418e+36,1.7083421970281382e+36,False,False,False,1932491,965992,966499,,,,,,,,,,,,,,,,,,,,,
16,16,0.5002119799842297,0.49978802001576905,0.0004239599684606429,1.0008482795735025,0.9991524393948461,1.070390006924618e+39,5.354219047190965e+38,5.3496810220552015e+38,False,False,False,1974243,987540,986703,,,,,,,,,,,,,,,,,,,,,
