,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0045101819765186405,0.9954898180234811,0.0,complete,False,True,0.5,227.0,25651.0,12825.0,12826.0,pyr,1000.0,,398.691374540329,10616029.0,2092003.0,8524026.0,130250193.0,398.9570174217224,2024-11-29 04:24:56.464235
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4992880505692629,0.5007119494307406,-0.0014238988614776664,0.9971562514873142,1.0028518584809996,1922020.2491111092,959641.7433333348,962378.5057777811,False,False,False,335698,167610,168088,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999875296171591,0.5000124703828414,-2.4940765682238257e-05,0.9999501197126881,1.0000498827754791,322433748.2326085,161212853.24402297,161220894.98858568,False,False,False,441045,220517,220528,,,,,,,,,,,,,,,,,,,,,
5,5,0.5013614055842753,0.498638594415721,0.0027228111685543522,1.005460490220868,0.9945691648016239,57457753736.82237,28807100175.208416,28650653561.61375,False,False,False,540985,271229,269756,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996961349949882,0.5003038650050146,-0.0006077300100263486,0.9987852782028372,1.0012161991407686,10606615661206.842,5300084851282.37,5306530809924.501,False,False,False,633505,316560,316945,,,,,,,,,,,,,,,,,,,,,
7,7,0.5007112712128694,0.4992887287871341,0.0014225424257352853,1.0028491378709687,0.9971589566532236,2006063755226998.5,1004458733013772.9,1001605022213232.6,False,False,False,718432,359727,358705,,,,,,,,,,,,,,,,,,,,,
8,8,0.500963243048484,0.4990367569515144,0.0019264860969696843,1.0038604092186276,0.9961544362311963,3.851612900405107e+17,1.9295164895543203e+17,1.9220964108507808e+17,False,False,False,793673,397601,396072,,,,,,,,,,,,,,,,,,,,,
9,9,0.5011314976893726,0.49886850231061947,0.002262995378753172,1.004536256284515,0.9954842284127271,7.4925064265492e+19,3.75473096698385e+19,3.737775459565291e+19,False,False,False,860806,431377,429429,,,,,,,,,,,,,,,,,,,,,
10,10,0.49965353583810285,0.5003464641619012,-0.0006929283237983381,0.9986151029867694,1.0013868176128005,1.4712410481413625e+22,7.351107917739882e+21,7.361302563673801e+21,False,False,False,919287,459325,459962,,,,,,,,,,,,,,,,,,,,,
11,11,0.5003934618124842,0.4996065381875111,0.0007869236249730923,1.0015750867228999,0.9984273902738002,2.9035230261015524e+24,1.4529039384832157e+24,1.450619087618323e+24,False,False,False,967057,483909,483148,,,,,,,,,,,,,,,,,,,,,
12,12,0.4985484867202041,0.5014515132798,-0.00290302655959586,0.9942107532179766,1.0058229573189439,5.748578619266839e+26,2.865945171427603e+26,2.8826334478392596e+26,False,False,False,1003780,500433,503347,,,,,,,,,,,,,,,,,,,,,
13,13,0.5005904563606152,0.49940954363938334,0.0011809127212318129,1.0023646178497632,0.9976409603774365,1.1406157275769991e+29,5.709813475998651e+28,5.696343799771324e+28,False,False,False,1029712,515464,514248,,,,,,,,,,,,,,,,,,,,,
14,14,0.4998326015630268,0.5001673984369783,-0.00033479687395152356,0.9993306303549616,1.000669818000876,2.266557401554584e+31,1.1328992826109616e+31,1.1336581189436337e+31,False,False,False,1045410,522530,522880,,,,,,,,,,,,,,,,,,,,,
15,15,0.500457931255099,0.49954206874490653,0.0009158625101924271,1.0018334041665269,0.9981699510528377,4.5032314903544304e+33,2.2536779156255944e+33,2.2495535747288608e+33,False,False,False,1050376,525669,524707,,,,,,,,,,,,,,,,,,,,,
16,16,0.49984087831348034,0.500159121686517,-0.00031824337303669546,0.9993637157471734,1.0006366893682455,8.950200352897155e+35,4.473676005473736e+35,4.476524347423396e+35,False,False,False,1046369,523018,523351,,,,,,,,,,,,,,,,,,,,,
17,17,0.4996871007148858,0.5003128992851196,-0.0006257985702337358,0.9987491856173848,1.0012523808786307,1.778220392616939e+38,8.885537924188442e+37,8.896666001981043e+37,False,False,False,1033879,516616,517263,,,,,,,,,,,,,,,,,,,,,
18,18,0.4995137654672677,0.5004862345327292,-0.0009724690654615178,0.9980569514237101,1.0019468313642004,3.5309834489147853e+40,1.7637748383700242e+40,1.7672086105447505e+40,False,False,False,1013914,506464,507450,,,,,,,,,,,,,,,,,,,,,
19,19,0.4994677518445981,0.5005322481554002,-0.001064496310802198,0.9978732712732793,1.0021312613414397,6.998474201568866e+42,3.49551217580002e+42,3.5029620257688345e+42,False,False,False,986382,492666,493716,,,,,,,,,,,,,,,,,,,,,
20,20,0.4997902508599674,0.5002097491400345,-0.0004194982800670054,0.9991613552498962,1.0008393486654557,1.3859932082363115e+45,6.927058932346372e+44,6.9328731500167686e+44,False,False,False,953520,476560,476960,,,,,,,,,,,,,,,,,,,,,
