,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5012417613907714,0.4987582386092288,0.0,complete,False,True,0.3,9.0,36.0,25.0,11.0,cx,1000.0,10.0,False,False,81.0,81.0,291.9055223464966,759288.0,730516.0,28772.0,130250193.0,292.17658281326294,2024-11-13 04:06:49.206665
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5119047619047594,0.4880952380952406,0.02380952380952431,1.0487804878048599,0.9534883720930323,83.99999999999999,42.99999999999999,40.99999999999999,False,False,False,2.4424906541753444e-15,2.4980018054066022e-15,5.11036687366257e-16,1.8207657603852567e-14,8.992806499463768e-15,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5079365079365062,0.4920634920634938,0.01587301587301451,1.0322580645161068,0.9687500000000001,378.0,191.99999999999997,186.00000000000003,False,False,False,1.102921503010275e-15,1.1510635764809378e-15,3.077484323452342e-16,1.9753031145134776e-14,2.2975689292506056e-15,0.0,2.065986550872885e-13,2.065986550872885e-13,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5039682539682532,0.4960317460317469,0.007936507936508052,1.0159999999999856,0.9842519685039403,1511.9999999999998,761.9999999999999,749.9999999999999,False,False,False,9.47111994907571e-16,9.854972708575526e-16,7.774910596592219e-16,1.4752136222040837e-14,3.795811768418463e-15,2.0463630789890885e-12,1.112929689791166e-12,1.2523986835119499e-12,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49365079365078485,0.5063492063492154,-0.012698412698413646,0.9749216300940537,1.0257234726688036,5039.999999999999,2487.999999999999,2551.9999999999995,False,False,False,8.375882422165121e-15,8.651289946268831e-15,1.687138264034878e-15,1.2156730212216719e-14,9.278111963028806e-15,1.2732925824820995e-11,9.247016507005466e-12,5.896163734529312e-12,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49938271604938983,0.50061728395061,-0.0012345679012315542,0.997533908754624,1.0024721878862708,12960.000000002005,6472.0000000010305,6488.000000000996,False,False,False,6.178961179828103e-15,6.332586978103706e-15,5.192859519165275e-15,1.1934113619883307e-14,1.0711188704930387e-14,2.255546860396862e-10,1.0810072446183905e-10,1.0644775489445943e-10,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.502645502645491,0.49735449735450915,0.005291005290984302,1.0106382978723054,0.9894736842105671,22679.999999985444,11399.999999992628,11279.999999993204,False,False,False,6.1337877933527884e-15,6.165349953732266e-15,1.205405968591548e-14,2.5467338179086667e-14,2.3865875620381384e-14,5.857145879417658e-10,1.7698489278777696e-10,1.6142313981068266e-10,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.502380952380961,0.497619047619039,0.004761904761918532,1.0095693779904589,0.9905213270141907,20160.000000009717,10128.000000005033,10032.000000004675,False,False,False,1.802009930577143e-14,1.8013984147623614e-14,3.586607121259435e-14,7.241776341108241e-14,7.104991295453833e-14,3.637978807091713e-11,3.6283644763571057e-10,3.615277842032559e-10,,,,,,,,,,,,,,,,,,,,,,,,,
