,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998166952629963,0.5000183304737003,0.0,complete,False,True,0.5,184.0,16836.0,8418.0,8418.0,cx,1000.0,10.0,False,False,33856.0,33856.0,438.58877754211426,6797690.0,793968.0,6003722.0,130250193.0,438.94817638397217,2024-11-30 03:37:00.920303
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5010833333333332,0.4989166666666668,0.002166666666666667,1.0201799355263417,1.0115190501058868,119.99999999999999,60.13,59.87,False,False,False,0.043902591039709775,0.04390259103970978,0.08780518207941965,0.18161469830205795,0.18290672324660912,0.0,5.26831092476515,5.2683109247651485,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49903174603174594,0.5009682539682541,-0.001936507936509713,0.9991635219132501,1.0067404883204578,630.0,314.38999999999993,315.61000000000007,False,False,False,0.019111262721541747,0.019111262721541747,0.038222525443083584,0.07967116171938081,0.07483850949802764,0.0,12.040095514571318,12.040095514571318,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997156084656086,0.5002843915343914,-0.0005687830687828639,0.9994898790131945,1.0017815005959054,3023.9999999999995,1511.14,1512.8599999999997,False,False,False,0.008893451898700836,0.008893451898700834,0.017786903797401676,0.03530590017710095,0.036215093648667034,1.3642420526593924e-12,26.893798541671288,26.8937985416713,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001660317460315,0.4998339682539684,0.0003320634920626341,1.0008203707182093,0.9994869512779063,12599.999999999874,6302.091999999938,6297.9079999999385,False,False,False,0.00437602058498845,0.004376020584988454,0.008752041169976904,0.017833778064171406,0.017252001987133735,1.8189894035458565e-10,55.13785937085316,55.13785937085314,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001292592592599,0.49987074074073995,0.0002585185185201756,1.0005605380198528,0.999527086373545,43200.000000007436,21605.58400000372,21594.416000003708,False,False,False,0.0023360125417758244,0.0023360125417758244,0.004672025083551647,0.009281869455483123,0.009420268464459402,1.6007106751203537e-10,100.91574180473258,100.91574180473253,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999671252204491,0.5000328747795508,-6.574955910144347e-05,0.9998838507110297,1.0001467441544842,113399.99999992907,56696.271999963785,56703.727999966344,False,False,False,0.0013823323874746966,0.0013823323874746962,0.00276466477494939,0.005549712169076291,0.005511058298428924,1.8480932340025902e-09,156.75649273953508,156.75649273953508,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996111111111224,0.5000388888888876,-7.77777777759201e-05,0.9998526444616502,1.0001637740775648,201600.00000012666,100792.16000006282,100807.84000006241,False,False,False,0.0010122327510763145,0.0010122327510763145,0.002024465502152629,0.004044849558763146,0.004053360670817856,2.9103830456733704e-11,204.0661226171133,204.06612261711342,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997266313931266,0.5000273368606873,-5.46737213751934e-05,0.9999001007439972,1.0001187964469487,181440.00000118997,90715.04000059106,90724.96000059712,False,False,False,0.0010864108058604566,0.0010864108058604564,0.0021728216117209097,0.004345896209252811,0.004345797049112386,2.2118911147117615e-09,197.11837661661147,197.11837661661139,,,,,,,,,,,,,,,,,,,,,,,,,
