,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.22879556969784656,0.7712044303021584,0.0,complete,False,True,0.1,30.0,435.0,391.0,44.0,pyr,1000.0,,6.980578899383545,223785.0,63055.0,160730.0,130250193.0,7.020587682723999,2024-11-14 18:04:53.001424
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.7489978720246068,0.2510021279753929,0.4979957440492139,2.984029968455228,0.33511727783272893,4041.4000000006336,3027.0000000007203,1014.3999999999119,False,False,False,40414,30270,10144,,,,,,,,,,,,,,,,,,,,,
4,4,0.6981217656638784,0.30187823433612165,0.39624353132775675,2.312593907934964,0.43241487256746786,81848.81249999588,57140.437499988846,24708.37500000704,False,False,False,48503,33861,14642,,,,,,,,,,,,,,,,,,,,,
5,5,0.6599516365507301,0.34004836344926886,0.3199032731014612,1.9407581611525297,0.5152625504901366,1701615.600000577,1122984.0000006333,578631.5999999419,False,False,False,52519,34660,17859,,,,,,,,,,,,,,,,,,,,,
6,6,0.6259324639827265,0.3740675360172737,0.2518649279654528,1.6733140508451452,0.5976164483259597,35561025.000015855,22258800.00001126,13302225.000004603,False,False,False,52683,32976,19707,,,,,,,,,,,,,,,,,,,,,
7,7,0.5995645007019389,0.4004354992980606,0.19912900140387826,1.4972810895960509,0.6678772656307229,731067979.5917253,438322408.163088,292745571.4286369,False,False,False,49139,29462,19677,,,,,,,,,,,,,,,,,,,,,
8,8,0.5789986091793563,0.42100139082064214,0.15799721835871414,1.3752890650806073,0.7271198654817989,14741746874.995108,8535450937.496289,6206295937.4987955,False,False,False,43140,24978,18162,,,,,,,,,,,,,,,,,,,,,
9,9,0.5597163438630745,0.4402836561369246,0.11943268772614984,1.2712630506752385,0.78661925985251,288983699999.967,161748900000.00507,127234799999.96164,False,False,False,35677,19969,15708,,,,,,,,,,,,,,,,,,,,,
10,10,0.5493403314519616,0.45065966854803796,0.09868066290392363,1.21896936821939,0.8203651593483028,5475220109999.487,3007759229999.564,2467460879999.921,False,False,False,27817,15281,12536,,,,,,,,,,,,,,,,,,,,,
11,11,0.5378229688574475,0.4621770311425511,0.0756459377148964,1.1636730789669307,0.8593478856516693,99348722479323.97,53432024876024.65,45916697603299.18,False,False,False,20358,10949,9409,,,,,,,,,,,,,,,,,,,,,
12,12,0.5302170520641388,0.4697829479358596,0.06043410412827916,1.1286426090896138,0.8860200668895715,1734318337499929.8,919565156249990.9,814753181249936.1,False,False,False,14098,7475,6623,,,,,,,,,,,,,,,,,,,,,
13,13,0.5327501366867159,0.4672498633132837,0.0655002733734322,1.1401825415399112,0.8770525451559862,2.87575618047356e+16,1.5320594982249572e+16,1.3436966822486018e+16,False,False,False,9145,4872,4273,,,,,,,,,,,,,,,,,,,,,
