,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7819368486947367,0.2180631513052769,0.0,complete,False,True,0.5,51.0,1275.0,637.0,638.0,pyr,1000.0,,20.15756845474243,623907.0,168585.0,455322.0,130250193.0,20.20457911491394,2024-11-14 22:42:08.004506
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4945685223063609,0.5054314776936402,-0.0108629553872792,0.9785075606354228,1.021964510269722,20910.88399999676,10341.864999998124,10569.01899999866,False,False,False,72356,35785,36571,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5018644366974093,0.498135563302591,0.0037288733948183,1.0074856598675594,0.9925699588929696,751501.0777497529,377151.6650623758,374349.4126873774,False,False,False,90644,45491,45153,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4984371704155384,0.5015628295844625,-0.003125659168924,0.9937681602691458,1.0062709190936108,28223877.35593847,14067829.56744916,14156047.788489338,False,False,False,104298,51986,52312,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4980310072019068,0.5019689927980929,-0.003937985596186,0.992154922609393,1.0079071092748038,1080580749.9921968,538162719.2816056,542418030.7105908,False,False,False,112748,56152,56596,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003530951806809,0.4996469048193187,0.0007061903613621,1.001413378837236,0.9985886159830646,41698174577.57762,20863810713.275345,20834363864.30226,False,False,False,116116,58099,58017,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5030801893359438,0.4969198106640543,0.0061603786718894,1.012397128348852,0.9877546784737816,1611525224750.3406,810726415187.0507,800798809563.2867,False,False,False,114928,57818,57110,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5011420656251985,0.4988579343748017,0.0022841312503967,1.0045787209002888,0.9954421482308672,61596307919110.43,30868500985468.77,30727806933641.668,False,False,False,109013,54631,54382,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5006506506506491,0.4993493493493502,0.0013013013012988,1.0026059937857024,0.997400779766075,2331831007916460.5,1167432711320734.8,1164398296595724.0,False,False,False,99900,50015,49885,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4966954753431754,0.5033045246568286,-0.0066090493136531,0.9868686868687312,1.0133060388945296,8.708297640583454e+16,4.325372036019452e+16,4.3829256045640376e+16,False,False,False,88515,43965,44550,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.498860297508465,0.5011397024915349,-0.0022794049830698,0.9954515577757314,1.0045692250805571,3.199882672939201e+18,1.5962944222146322e+18,1.6035882507245688e+18,False,False,False,75897,37862,38035,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4958681656577301,0.5041318343422716,-0.0082636686845415,0.9836081196988424,1.016665051836067,1.1440163030478e+20,5.672812656748505e+19,5.767350373729515e+19,False,False,False,62442,30963,31479,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5000603233330655,0.4999396766669377,0.0001206466661278,1.0002413224470044,0.9997587357754688,4.006749052442064e+21,2.003616226678633e+21,2.0031328257634447e+21,False,False,False,49732,24869,24863,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4971878515185624,0.5028121484814408,-0.0056242969628784,0.9888143176733803,1.0113122171945677,1.3682648295253026e+23,6.802846509000972e+22,6.879801786252098e+22,False,False,False,38227,19006,19221,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5067800182674104,0.493219981732595,0.0135600365348153,1.027492877492881,0.9732427561347532,4.56708528026644e+24,2.314507561762248e+24,2.2525777185042173e+24,False,False,False,28466,14426,14040,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4991333654309119,0.5008666345690902,-0.0017332691381782,0.9965394597712236,1.0034725571524996,1.5054331370807766e+26,7.514119081423433e+25,7.540212289384363e+25,False,False,False,20770,10367,10403,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4940711462450579,0.5059288537549425,-0.0118577075098844,0.976562499999994,1.0240000000000062,4.838341273845371e+27,2.390484819093556e+27,2.4478564547518165e+27,False,False,False,14674,7250,7424,,,,,,,,,,,,,,,,,,,,,
