,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990751037713963,0.5009248962286038,0.5000024052219463,0.4999975947780538,0.5000004797951234,0.4999995202048766,0.49999751507996526,0.5000024849200347,0.49999249233137766,0.5000075076686223,0.49998289557634984,0.50001710442365,0.4983048056214658,0.5016951943785343,0.0,complete,False,False,0.5,50.0,1225.0,599.0,626.0,cx,100.0,11.0,False,False,2500.0,2500.0,94.38625073432922,523550.0,109769.0,413781.0,130250193.0,95.10504913330078,2024-12-07 21:15:06.703740
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4912727272727272,0.5087272727272729,-0.01745454545454545,0.97593853260665,1.0469863954826948,164.99999999999997,81.05999999999999,83.93999999999998,False,False,False,0.036422376798891654,0.07413881287709258,0.03642237679889166,0.07159509377909366,0.0728447535977833,4.173397341539669,0.1440898353377491,0.14764232635932228,0.15589890273978774,0.1489025104933797,0.0,0.0,6.009692171817121,0.07413881287709255,6.009692171817121,0.07159509377909366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49999999999999956,0.5000000000000004,-1.0786510573623786e-15,1.0015197330680576,1.001439169770288,990.0,494.99999999999983,495.00000000000017,False,False,False,0.013574494890773685,0.027148989781547395,0.01357449489077369,0.027148989781547356,0.027148989781547363,25169390597859.04,0.0560427336427904,0.05595769288649858,0.05306152142012038,0.05298526662612142,0.0,0.0,13.438749941865948,0.02714898978154738,13.438749941865948,0.02714898978154736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5009235209235211,0.49907647907647884,0.0018470418470422217,1.0039650130930382,0.9965772755610622,5543.999999999999,2777.12,2766.879999999999,False,False,False,0.005745864323535735,0.011470542075849119,0.005745864323535739,0.011512993628087286,0.011491728647071466,6.221693712827274,0.022945651208252354,0.022855030712236546,0.02307060867569463,0.023149844213240893,9.094947017729282e-13,1.6405027088256284e-16,31.85507180968212,0.011470542075849124,31.85507180968212,0.011512993628087278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49956421356421304,0.500435786435787,-0.0008715728715739374,0.9983043879812712,1.0017907570707905,27720.000000000004,13847.92,13872.08000000001,False,False,False,0.002399202433923249,0.004802590675592618,0.0023992024339232476,0.004794226350219459,0.004798404867846513,5.505454591744316,0.009598450567885173,0.009614753459408059,0.009597337932855915,0.009580182153924314,2.1827872842550278e-11,7.874413002363014e-16,66.5058914683526,0.004802590675592623,66.5058914683526,0.004794226350219473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49991111111111197,0.500088888888888,-0.00017777777777625532,0.9996557152497466,1.0003668163986823,118800.0000000188,59389.44000000951,59410.56000000938,False,False,False,0.0011833426142314636,0.0023671060473157792,0.0011833426142314673,0.0023662645592079684,0.0023666852284629286,13.312604410217979,0.00473644467574149,0.004738075923027331,0.004730542638871142,0.004728808034537853,2.0372681319713593e-10,1.7148721649587852e-15,140.58110257072065,0.0023671060473157875,140.58110257072065,0.0023662645592079667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998653198652276,0.5000134680134772,-2.6936026954293094e-05,0.9999492645034437,1.0000570088357006,415799.9999997251,207894.39999985925,207905.5999998668,False,False,False,0.0006260194928036778,0.0012520727114716606,0.0006260194928036833,0.001252005261559894,0.00125203898560737,46.48194730915276,0.00250407210857238,0.0025041991603602567,0.0025041163921075173,0.002503973643485477,9.89530235528946e-10,2.379822596271285e-15,260.29890510759947,0.0012520727114716688,260.29890510759947,0.0012520052615598918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999976911976888,0.5000023088023111,-4.617604622744306e-06,0.9999918868514471,1.0000103565249576,1108800.0000005362,554397.4400002651,554402.5600002708,False,False,False,0.0003744399397965228,0.0007488833376402071,0.00037443993979652214,0.0007488764215778185,0.0007488798795930441,162.17929874385268,0.0014982704017850429,0.0014982825575740066,0.0014972617703679517,0.0014972462640996497,2.3283064365386963e-10,2.0998434672957886e-16,415.17900524658535,0.0007488833376402077,415.17900524658535,0.0007488764215778197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500020843354156,0.499979156645844,4.1686708311906226e-05,1.000084130980668,0.9999173837909143,1995840.0000125074,997961.6000062115,997878.4000062937,False,False,False,0.00030698316750542347,0.0006139407418422209,0.0003069831675054183,0.0006139919303133415,0.0006139663350108353,14.728107827968733,0.0012281735229103025,0.0012280702041596973,0.0012276957107813077,0.0012277971467270965,1.862645149230957e-09,9.332637632371755e-16,612.6892850378546,0.0006139407418422122,612.6892850378543,0.0006139919303133429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.49999929453262604,0.500000705467374,-1.4109347481421194e-06,0.9999979371561377,1.000003580981529,1814399.9999114084,907198.7199557017,907201.2799557095,False,False,False,0.00030803083865459937,0.0006160625465332526,0.00030803083865459704,0.0006160608080875931,0.0006160616773091921,436.6337125940129,0.001232056858133477,0.0012320593996796476,0.0012321936248132148,0.001232189212366405,2.3283064365386963e-09,1.2832376745218146e-15,558.8911536276175,0.0006160625465332536,558.8911536276175,0.0006160608080875979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
