,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999815184509665,0.5000184815490334,0.0,complete,False,True,0.5,63.0,1953.0,977.0,976.0,cx,1000.0,10.0,False,False,3969.0,3969.0,430.9134635925293,1455812.0,794640.0,661172.0,130250193.0,431.1365134716034,2024-11-14 19:23:53.480872
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5003166666666672,0.4996833333333327,0.0006333333333333326,1.0189093909433833,1.0168132945277601,119.99999999999999,60.038,59.962,False,False,False,0.04662688482934378,0.04662688482934369,0.09325376965868748,0.19069534984987954,0.19583105907603227,0.0,5.595226179521259,5.595226179521255,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4993619047619054,0.5006380952380947,-0.0012761904761922531,1.0004164517969345,1.0053895783629656,630.0,314.59799999999996,315.40200000000004,False,False,False,0.018987630138106452,0.018987630138106438,0.03797526027621282,0.07833837757797277,0.07464342491512276,0.0,11.962206987007024,11.962206987007024,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49976851851851906,0.500231481481481,-0.00046296296296271356,0.9996924465080893,1.00154723550322,3023.9999999999995,1511.3,1512.6999999999998,False,False,False,0.008793697650917162,0.00879369765091717,0.01758739530183435,0.035168653696543595,0.03530288049302371,1.3642420526593924e-12,26.59214169637347,26.5921416963735,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49989873015873004,0.50010126984127,-0.00020253968254054818,0.999744327746129,1.0005544493903962,12599.999999999874,6298.7239999999365,6301.275999999939,False,False,False,0.004319458442861479,0.004319458442861482,0.008638916885722967,0.01729062692944718,0.01727929259007932,1.8189894035458565e-10,54.42517638005333,54.425176380053415,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49996407407407417,0.5000359259259258,-7.185185185047034e-05,0.9998990513474884,1.0001865429693648,43200.000000007436,21598.44800000372,21601.55200000371,False,False,False,0.0023125349068653387,0.0023125349068653395,0.004625069813730673,0.009242987877820758,0.009259868162726122,1.6007106751203537e-10,99.90150797659938,99.90150797659939,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998772486771526,0.5000122751322846,-2.4550264568789813e-05,0.9999666368627144,1.0000648379784554,113399.99999992907,56698.60799996375,56701.39199996635,False,False,False,0.001402475033612243,0.001402475033612243,0.002804950067224485,0.005610393446773405,0.005610138533100157,1.8480932340025902e-09,159.04066881153136,159.04066881153142,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000280952380955,0.49997190476190445,5.619047619127039e-05,1.0001205136406044,0.9998957450502551,201600.00000012666,100805.66400006278,100794.33600006255,False,False,False,0.001007651140704031,0.00100765114070403,0.002015302281408063,0.004032135349516618,0.004029271223615119,2.9103830456733704e-11,203.14246996606042,203.14246996606042,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999412698412517,0.5000587301587482,-0.00011746031749643075,0.9997746611515703,1.0002445267622164,181440.00000118997,90709.34400059089,90730.65600059726,False,False,False,0.0010935044514216242,0.0010935044514216248,0.0021870089028432505,0.004369191728209423,0.004379291932632038,2.2118911147117615e-09,198.40544766723852,198.40544766723878,,,,,,,,,,,,,,,,,,,,,,,,,
